#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 45672at7898          -            495   1.3e-55  186.5   0.0   1   1   6.6e-58   1.7e-55  186.2   0.0    95   441     9   358     4   369 0.89 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 45672at7898          -            495   6.3e-54  181.0   0.1   1   1   3.1e-56   8.4e-54  180.6   0.1    97   452    12   366     3   374 0.86 -
NODE_1_length_1070312_cov_4.967607:4578-106613     -            366 45672at7898          -            495   2.8e-49  165.7   0.0   1   1   1.6e-51   4.3e-49  165.1   0.0    89   439    14   362     3   365 0.83 -
NODE_84326_length_4699_cov_32.156522:2286-3503     -            406 45672at7898          -            495   3.4e-43  145.6   0.1   1   1   1.5e-45   4.1e-43  145.4   0.1    94   453    20   404    12   406 0.80 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 45672at7898          -            495   1.5e-37  127.0   0.0   1   1   6.6e-40   1.8e-37  126.8   0.0   159   477     1   317     1   328 0.88 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 45672at7898          -            495   2.7e-37  126.1   0.1   1   1   1.2e-39   3.1e-37  126.0   0.1    93   435     5   353     1   358 0.88 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 45672at7898          -            495   4.1e-29   99.2   0.0   1   2   1.7e-06   0.00044   16.6   0.0   199   263    18    82     9    89 0.83 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 45672at7898          -            495   4.1e-29   99.2   0.0   2   2   7.3e-26   1.9e-23   80.5   0.0   266   436   108   284    96   318 0.81 -
NODE_8358_length_15618_cov_33.547394:662-6438      -            343 45672at7898          -            495   1.9e-25   87.1   0.0   1   2   1.5e-13     4e-11   39.8   0.0   203   384     6   182     1   190 0.84 -
NODE_8358_length_15618_cov_33.547394:662-6438      -            343 45672at7898          -            495   1.9e-25   87.1   0.0   2   2     3e-15   8.1e-13   45.4   0.0   391   451   210   270   207   321 0.83 -
