#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3583_length_15861_cov_39.191346:11864-13432 -            523 21475at7898          -            691   1.4e-21   74.5   9.4   1   3   1.7e-11     1e-09   35.3   2.1   511   673     8   167     4   178 0.87 -
NODE_3583_length_15861_cov_39.191346:11864-13432 -            523 21475at7898          -            691   1.4e-21   74.5   9.4   2   3   3.5e-07   2.1e-05   21.0   0.6    77   180   281   375   266   390 0.82 -
NODE_3583_length_15861_cov_39.191346:11864-13432 -            523 21475at7898          -            691   1.4e-21   74.5   9.4   3   3   4.5e-07   2.7e-05   20.7   0.0   116   225   402   512   396   520 0.81 -
NODE_131703_length_2864_cov_34.004702:400-2166   -            589 21475at7898          -            691   2.7e-19   66.9   1.2   1   4   5.5e-11   3.3e-09   33.6   0.1   511   684    39   209    27   215 0.92 -
NODE_131703_length_2864_cov_34.004702:400-2166   -            589 21475at7898          -            691   2.7e-19   66.9   1.2   2   4    0.0013     0.079    9.2   0.0   245   318   326   396   268   402 0.70 -
NODE_131703_length_2864_cov_34.004702:400-2166   -            589 21475at7898          -            691   2.7e-19   66.9   1.2   3   4   7.1e-05    0.0042   13.4   0.0   255   333   438   513   425   522 0.81 -
NODE_131703_length_2864_cov_34.004702:400-2166   -            589 21475at7898          -            691   2.7e-19   66.9   1.2   4   4     0.012      0.71    6.1   0.0   250   290   527   567   514   578 0.82 -
NODE_53158_length_5862_cov_34.359014:1474-3102   -            543 21475at7898          -            691   1.1e-17   61.6   4.8   1   2   1.8e-08   1.1e-06   25.3   0.6   512   672     9   166     2   176 0.84 -
NODE_53158_length_5862_cov_34.359014:1474-3102   -            543 21475at7898          -            691   1.1e-17   61.6   4.8   2   2     4e-12   2.4e-10   37.4   0.3    89   318   293   506   263   525 0.80 -
NODE_3402_length_16054_cov_46.731119:1637-12712  -            523 21475at7898          -            691   1.9e-16   57.5   0.4   1   2   1.3e-14     8e-13   45.5   0.1   503   673    35   201    25   212 0.82 -
NODE_3402_length_16054_cov_46.731119:1637-12712  -            523 21475at7898          -            691   1.9e-16   57.5   0.4   2   2   0.00091     0.055    9.7   0.0   242   318   315   391   301   415 0.69 -
NODE_236_length_27665_cov_100.191069:10597-26291 -            580 21475at7898          -            691   2.7e-16   57.0   5.1   1   3   4.1e-10   2.4e-08   30.7   0.8   514   681    25   188    13   196 0.90 -
NODE_236_length_27665_cov_100.191069:10597-26291 -            580 21475at7898          -            691   2.7e-16   57.0   5.1   2   3   6.7e-09     4e-07   26.7   0.2    56   318   278   525   267   539 0.82 -
NODE_236_length_27665_cov_100.191069:10597-26291 -            580 21475at7898          -            691   2.7e-16   57.0   5.1   3   3     0.018       1.1    5.5   0.0   246   302   502   557   499   564 0.81 -
NODE_185778_length_1845_cov_94.415808:181-1746   -            522 21475at7898          -            691   4.2e-15   53.1   3.4   1   3   8.4e-08     5e-06   23.1   0.3   516   657     1   136     1   163 0.86 -
NODE_185778_length_1845_cov_94.415808:181-1746   -            522 21475at7898          -            691   4.2e-15   53.1   3.4   2   3   5.1e-08     3e-06   23.8   0.1   201   324   278   394   262   410 0.83 -
NODE_185778_length_1845_cov_94.415808:181-1746   -            522 21475at7898          -            691   4.2e-15   53.1   3.4   3   3     0.014      0.86    5.8   0.0   133   216   401   482   396   501 0.71 -
NODE_19064_length_9566_cov_42.182318:647-6597    -            495 21475at7898          -            691   5.7e-15   52.6   0.3   1   3   1.1e-06   6.7e-05   19.4   0.0   235   318   235   318   202   322 0.71 -
NODE_19064_length_9566_cov_42.182318:647-6597    -            495 21475at7898          -            691   5.7e-15   52.6   0.3   2   3   8.7e-13   5.2e-11   39.6   0.1    56   187   261   393   247   402 0.82 -
NODE_19064_length_9566_cov_42.182318:647-6597    -            495 21475at7898          -            691   5.7e-15   52.6   0.3   3   3    0.0024      0.15    8.3   0.1    46   101   390   446   385   456 0.52 -
NODE_5000_length_14561_cov_28.820426:5987-14073  -            337 21475at7898          -            691   3.6e-14   50.0   0.0   1   1     8e-16   4.8e-14   49.6   0.0   516   633   221   334   213   337 0.92 -
NODE_20371_length_9323_cov_33.814397:2717-4036   -            440 21475at7898          -            691     4e-14   49.9   1.6   1   3   6.6e-09     4e-07   26.7   0.2   515   669    26   176    13   195 0.86 -
NODE_20371_length_9323_cov_33.814397:2717-4036   -            440 21475at7898          -            691     4e-14   49.9   1.6   2   3      0.29        17    1.5   0.0   262   318   280   335   273   347 0.77 -
NODE_20371_length_9323_cov_33.814397:2717-4036   -            440 21475at7898          -            691     4e-14   49.9   1.6   3   3   1.6e-06   9.6e-05   18.9   0.1   241   318   360   436   349   439 0.88 -
NODE_25114_length_8539_cov_33.061730:1667-2980   -            438 21475at7898          -            691   6.9e-14   49.1   2.9   1   3   2.1e-10   1.3e-08   31.7   0.8   511   665    26   176     5   199 0.84 -
NODE_25114_length_8539_cov_33.061730:1667-2980   -            438 21475at7898          -            691   6.9e-14   49.1   2.9   2   3     0.039       2.4    4.3   0.0   261   323   283   344   276   358 0.78 -
NODE_25114_length_8539_cov_33.061730:1667-2980   -            438 21475at7898          -            691   6.9e-14   49.1   2.9   3   3   0.00037     0.022   11.1   0.1    94   316   371   437   362   438 0.45 -
NODE_619_length_23157_cov_37.333897:10652-12238  -            529 21475at7898          -            691   1.2e-13   48.2   5.6   1   3   6.8e-09   4.1e-07   26.7   1.4   516   672     6   159     3   171 0.89 -
NODE_619_length_23157_cov_37.333897:10652-12238  -            529 21475at7898          -            691   1.2e-13   48.2   5.6   2   3       2.6   1.6e+02   -1.7   0.0   275   322   268   315   258   327 0.78 -
NODE_619_length_23157_cov_37.333897:10652-12238  -            529 21475at7898          -            691   1.2e-13   48.2   5.6   3   3   1.4e-07   8.1e-06   22.4   0.1    46   226   339   507   312   518 0.79 -
NODE_619_length_23157_cov_37.333897:13092-14684  -            531 21475at7898          -            691   4.2e-13   46.5   7.4   1   3   4.2e-12   2.5e-10   37.3   1.2   515   656    13   150     6   181 0.85 -
NODE_619_length_23157_cov_37.333897:13092-14684  -            531 21475at7898          -            691   4.2e-13   46.5   7.4   2   3      0.62        37    0.4   0.0   266   317   264   313   258   331 0.80 -
NODE_619_length_23157_cov_37.333897:13092-14684  -            531 21475at7898          -            691   4.2e-13   46.5   7.4   3   3    0.0005      0.03   10.6   0.2    45   216   335   493   314   513 0.70 -
NODE_46079_length_6354_cov_41.233733:2036-3133   -            366 21475at7898          -            691   6.4e-13   45.9   0.6   1   3     0.016      0.93    5.7   0.0   532   558     4    30     2    40 0.87 -
NODE_46079_length_6354_cov_41.233733:2036-3133   -            366 21475at7898          -            691   6.4e-13   45.9   0.6   2   3   4.1e-09   2.5e-07   27.4   0.0   198   297   184   280   162   295 0.88 -
NODE_46079_length_6354_cov_41.233733:2036-3133   -            366 21475at7898          -            691   6.4e-13   45.9   0.6   3   3   0.00093     0.056    9.7   0.1   250   288   326   365   304   366 0.86 -
NODE_44377_length_6488_cov_40.706057:2219-3985   -            589 21475at7898          -            691   7.6e-13   45.6   2.1   1   4   1.6e-07   9.3e-06   22.2   0.0   511   637    39   162    15   208 0.79 -
NODE_44377_length_6488_cov_40.706057:2219-3985   -            589 21475at7898          -            691   7.6e-13   45.6   2.1   2   4    0.0044      0.27    7.5   0.0   240   318   321   396   305   402 0.64 -
NODE_44377_length_6488_cov_40.706057:2219-3985   -            589 21475at7898          -            691   7.6e-13   45.6   2.1   3   4    0.0067       0.4    6.9   0.0   256   337   439   517   423   525 0.82 -
NODE_44377_length_6488_cov_40.706057:2219-3985   -            589 21475at7898          -            691   7.6e-13   45.6   2.1   4   4     0.022       1.3    5.2   0.0   251   291   528   568   523   578 0.84 -
NODE_7658_length_12936_cov_34.539534:6969-11321  -            623 21475at7898          -            691   2.5e-12   43.9   1.8   1   3   8.4e-10     5e-08   29.7   0.2   496   617     4   124     2   169 0.83 -
NODE_7658_length_12936_cov_34.539534:6969-11321  -            623 21475at7898          -            691   2.5e-12   43.9   1.8   2   3         2   1.2e+02   -1.3   0.0    80   167   300   396   297   414 0.62 -
NODE_7658_length_12936_cov_34.539534:6969-11321  -            623 21475at7898          -            691   2.5e-12   43.9   1.8   3   3   0.00049     0.029   10.6   0.0    48   182   432   577   428   594 0.74 -
NODE_147574_length_2512_cov_34.684625:598-1374   -            259 21475at7898          -            691   4.1e-12   43.2   0.1   1   1   1.2e-13   7.3e-12   42.4   0.1   513   675    14   172     3   184 0.87 -
NODE_65594_length_5138_cov_35.610835:1653-3287   -            545 21475at7898          -            691   5.4e-12   42.8   0.1   1   3   4.8e-08   2.9e-06   23.9   0.0   511   604    18   109     4   154 0.78 -
NODE_65594_length_5138_cov_35.610835:1653-3287   -            545 21475at7898          -            691   5.4e-12   42.8   0.1   2   3       4.9   2.9e+02   -2.6   0.0   265   320   278   334   256   348 0.62 -
NODE_65594_length_5138_cov_35.610835:1653-3287   -            545 21475at7898          -            691   5.4e-12   42.8   0.1   3   3   1.2e-05    0.0007   16.0   0.0    44   168   369   488   330   496 0.81 -
NODE_2188_length_17803_cov_38.453061:10268-11815 -            516 21475at7898          -            691     6e-12   42.7   2.5   1   2   5.1e-05     0.003   13.9   0.1   517   657     2   136     1   165 0.69 -
NODE_2188_length_17803_cov_38.453061:10268-11815 -            516 21475at7898          -            691     6e-12   42.7   2.5   2   2     3e-09   1.8e-07   27.8   0.5    44   219   325   490   308   504 0.84 -
NODE_49205_length_6129_cov_34.457877:1812-3285   -            474 21475at7898          -            691   6.2e-12   42.6   5.2   1   4   0.00088     0.053    9.8   0.0   516   551     2    37     1    45 0.92 -
NODE_49205_length_6129_cov_34.457877:1812-3285   -            474 21475at7898          -            691   6.2e-12   42.6   5.2   2   4     0.047       2.8    4.1   0.3   617   664    49   101    41   125 0.76 -
NODE_49205_length_6129_cov_34.457877:1812-3285   -            474 21475at7898          -            691   6.2e-12   42.6   5.2   3   4     0.048       2.9    4.1   0.0    43    84   266   307   253   311 0.89 -
NODE_49205_length_6129_cov_34.457877:1812-3285   -            474 21475at7898          -            691   6.2e-12   42.6   5.2   4   4   4.5e-08   2.7e-06   24.0   0.1    44   216   314   474   310   474 0.84 -
NODE_53017_length_5871_cov_44.290541:3464-4528   -            355 21475at7898          -            691   6.4e-12   42.6   0.9   1   2   8.5e-13   5.1e-11   39.6   0.6   503   628    20   141    10   145 0.85 -
NODE_53017_length_5871_cov_44.290541:3464-4528   -            355 21475at7898          -            691   6.4e-12   42.6   0.9   2   2     0.015      0.93    5.7   0.2   426   494   118   184   103   189 0.81 -
NODE_22356_length_8978_cov_35.855727:1681-2341   -            189 21475at7898          -            691     3e-11   40.3   0.5   1   2   1.9e-06   0.00012   18.6   0.1    81   120     3    42     1    55 0.89 -
NODE_22356_length_8978_cov_35.855727:1681-2341   -            189 21475at7898          -            691     3e-11   40.3   0.5   2   2   5.1e-07     3e-05   20.5   0.0   241   308    83   151    44   156 0.75 -
NODE_9082_length_12323_cov_35.525851:10377-11939 -            521 21475at7898          -            691   3.3e-11   40.2   9.5   1   3   3.1e-06   0.00019   17.9   0.4   518   673     1   153     1   167 0.80 -
NODE_9082_length_12323_cov_35.525851:10377-11939 -            521 21475at7898          -            691   3.3e-11   40.2   9.5   2   3   1.6e-06   9.5e-05   18.9   0.3    32   175   315   447   296   464 0.81 -
NODE_9082_length_12323_cov_35.525851:10377-11939 -            521 21475at7898          -            691   3.3e-11   40.2   9.5   3   3    0.0047      0.28    7.4   0.1    32    83   459   506   451   513 0.66 -
NODE_75868_length_4647_cov_43.065963:1637-2683   -            349 21475at7898          -            691   3.5e-11   40.1   0.3   1   3   4.4e-11   2.6e-09   33.9   0.1   514   633    11   126     1   162 0.82 -
NODE_75868_length_4647_cov_43.065963:1637-2683   -            349 21475at7898          -            691   3.5e-11   40.1   0.3   2   3     0.045       2.7    4.2   0.2   430   507   102   183    86   210 0.76 -
NODE_75868_length_4647_cov_43.065963:1637-2683   -            349 21475at7898          -            691   3.5e-11   40.1   0.3   3   3     0.065       3.9    3.6   0.0    90   116   298   324   263   348 0.59 -
NODE_49356_length_6119_cov_39.218439:304-3004    -            474 21475at7898          -            691   7.8e-11   39.0   6.5   1   5   0.00023     0.014   11.7   0.0   528   561     1    34     1    62 0.79 -
NODE_49356_length_6119_cov_39.218439:304-3004    -            474 21475at7898          -            691   7.8e-11   39.0   6.5   2   5     4e-06   0.00024   17.5   0.7   414   489    61   135    49   143 0.87 -
NODE_49356_length_6119_cov_39.218439:304-3004    -            474 21475at7898          -            691   7.8e-11   39.0   6.5   3   5       1.2        71   -0.6   0.0   247   269   281   303   273   324 0.70 -
NODE_49356_length_6119_cov_39.218439:304-3004    -            474 21475at7898          -            691   7.8e-11   39.0   6.5   4   5       4.1   2.5e+02   -2.3   0.0   148   173   312   337   298   346 0.79 -
NODE_49356_length_6119_cov_39.218439:304-3004    -            474 21475at7898          -            691   7.8e-11   39.0   6.5   5   5   0.00089     0.054    9.8   0.0   249   323   359   435   346   457 0.59 -
NODE_133815_length_2817_cov_29.316041:554-1138   -            195 21475at7898          -            691   8.9e-11   38.8   0.6   1   1   1.5e-11   8.8e-10   35.5   0.5   516   657    17   154     6   171 0.85 -
NODE_60349_length_5425_cov_35.843222:2302-4224   -            448 21475at7898          -            691   9.6e-11   38.7   0.4   1   2   1.2e-09   7.1e-08   29.2   0.1   503   674    22   188     3   199 0.85 -
NODE_60349_length_5425_cov_35.843222:2302-4224   -            448 21475at7898          -            691   9.6e-11   38.7   0.4   2   2    0.0042      0.25    7.6   0.0    94   177   320   404   307   447 0.77 -
NODE_134637_length_2797_cov_35.557821:418-1572   -            385 21475at7898          -            691     1e-10   38.6   6.0   1   2   3.7e-09   2.2e-07   27.6   0.8   513   653    21   158    14   184 0.85 -
NODE_134637_length_2797_cov_35.557821:418-1572   -            385 21475at7898          -            691     1e-10   38.6   6.0   2   2   0.00012    0.0073   12.6   0.1   232   318   281   366   258   379 0.70 -
NODE_15562_length_10337_cov_38.663508:2948-7079  -            465 21475at7898          -            691   1.2e-10   38.4   0.4   1   2   1.4e-09   8.3e-08   29.0   0.0   513   677    21   181    10   194 0.86 -
NODE_15562_length_10337_cov_38.663508:2948-7079  -            465 21475at7898          -            691   1.2e-10   38.4   0.4   2   2    0.0042      0.25    7.5   0.1   253   315   317   377   284   389 0.60 -
NODE_19033_length_9571_cov_32.429476:1373-6610   -            451 21475at7898          -            691   1.2e-10   38.4   1.9   1   3    0.0038      0.23    7.7   0.0   261   321   157   217   142   236 0.80 -
