#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_47112_length_6277_cov_39.555520:1398-5838   -            295 54459at7898          -            446  9.5e-141  467.8   0.8   1   1  6.9e-143  1.1e-140  467.6   0.8   151   426     3   282     1   294 0.96 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            296 54459at7898          -            446     5e-20   69.9   8.6   1   3   1.3e-10     2e-08   31.6   0.2   224   323    20   128     2   129 0.79 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            296 54459at7898          -            446     5e-20   69.9   8.6   2   3   1.6e-11   2.6e-09   34.6   0.6   184   285    69   169    60   179 0.80 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            296 54459at7898          -            446     5e-20   69.9   8.6   3   3   9.6e-08   1.6e-05   22.1   0.1   177   261   187   273   173   289 0.83 -
NODE_23976_length_8706_cov_34.847798:5710-8501   -            293 54459at7898          -            446   6.4e-20   69.5   5.0   1   3   8.1e-07   0.00013   19.1   1.2   161   242     4    81     2    89 0.73 -
NODE_23976_length_8706_cov_34.847798:5710-8501   -            293 54459at7898          -            446   6.4e-20   69.5   5.0   2   3   3.4e-16   5.4e-14   50.0   0.1   190   334    90   232    84   243 0.84 -
NODE_23976_length_8706_cov_34.847798:5710-8501   -            293 54459at7898          -            446   6.4e-20   69.5   5.0   3   3       1.1   1.8e+02   -1.2   0.0   384   402   250   268   239   271 0.85 -
NODE_104650_length_3594_cov_29.295851:760-2201   -            410 54459at7898          -            446   1.4e-17   61.8   4.9   1   2    0.0073       1.2    6.1   0.2   227   323   102   191    96   205 0.63 -
NODE_104650_length_3594_cov_29.295851:760-2201   -            410 54459at7898          -            446   1.4e-17   61.8   4.9   2   2   1.2e-17   1.9e-15   54.8   0.6   152   285   231   362   217   364 0.84 -
NODE_569_length_23596_cov_33.653105:4175-4966    -            264 54459at7898          -            446   1.9e-16   58.1  15.0   1   2   2.2e-14   3.6e-12   44.0   5.8   165   283    27   143     2   144 0.82 -
