#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_31384_length_7724_cov_29.516590:1276-1779   -            168 67882at7898          -            367   5.8e-34  115.7   0.0   1   1   1.1e-35   7.3e-34  115.4   0.0   205   351     2   159     1   167 0.83 -
NODE_135479_length_2778_cov_31.184397:664-1167   -            168 67882at7898          -            367   6.6e-25   85.9   0.0   1   1   1.2e-26     8e-25   85.7   0.0   205   352     2   160     1   167 0.83 -
NODE_134889_length_2792_cov_17.704419:1627-2124  -            166 67882at7898          -            367   1.1e-23   81.9   0.0   1   1   1.9e-25   1.3e-23   81.6   0.0   203   349     2   159     1   164 0.85 -
NODE_160606_length_2262_cov_52.167822:957-1454   -            166 67882at7898          -            367   3.7e-22   76.9   0.1   1   1   7.6e-24   5.3e-22   76.4   0.1   203   352     2   162     1   165 0.84 -
NODE_251776_length_1026_cov_31.036677:216-713    -            166 67882at7898          -            367   3.1e-21   73.8   0.0   1   1     6e-23   4.1e-21   73.4   0.0   206   353     5   162     2   165 0.84 -
NODE_104799_length_3589_cov_44.806877:1431-2861  -            477 67882at7898          -            367   6.9e-21   72.7  14.9   1   3   7.6e-11   5.2e-09   33.6  12.6     3   171     9   178     7   187 0.63 -
NODE_104799_length_3589_cov_44.806877:1431-2861  -            477 67882at7898          -            367   6.9e-21   72.7  14.9   2   3      0.73        50    0.8   4.5    73   164   129   229   104   250 0.60 -
NODE_104799_length_3589_cov_44.806877:1431-2861  -            477 67882at7898          -            367   6.9e-21   72.7  14.9   3   3   2.7e-11   1.8e-09   35.1   0.0   197   328   316   457   305   476 0.79 -
NODE_207810_length_1537_cov_21.877608:1005-1502  -            166 67882at7898          -            367     7e-20   69.4   0.0   1   1   1.3e-21   8.8e-20   69.1   0.0   203   351     2   161     1   165 0.84 -
NODE_5747_length_14036_cov_33.483533:6064-6573   -            170 67882at7898          -            367   1.6e-19   68.2   0.0   1   1   3.3e-21   2.3e-19   67.7   0.0   203   347     2   158     1   166 0.84 -
NODE_77069_length_4596_cov_11.709139:2663-3160   -            166 67882at7898          -            367   4.8e-19   66.6   0.0   1   1   8.8e-21   6.1e-19   66.3   0.0   203   351     2   161     1   165 0.84 -
NODE_1102_length_20717_cov_35.008245:17950-18450 -            167 67882at7898          -            367     9e-18   62.5   0.0   1   1   1.7e-19   1.1e-17   62.1   0.0   203   348     2   158     1   164 0.82 -
NODE_38240_length_7017_cov_49.686181:1362-6747   -            394 67882at7898          -            367   2.8e-17   60.8  18.5   1   3   1.4e-09   9.4e-08   29.5   4.8     8    55     7    56     2    61 0.89 -
NODE_38240_length_7017_cov_49.686181:1362-6747   -            394 67882at7898          -            367   2.8e-17   60.8  18.5   2   3       7.7   5.3e+02   -2.6   2.9    46   115   143   215    85   224 0.55 -
NODE_38240_length_7017_cov_49.686181:1362-6747   -            394 67882at7898          -            367   2.8e-17   60.8  18.5   3   3   9.2e-13   6.4e-11   39.9   1.3   202   344   226   382   164   390 0.80 -
NODE_63282_length_5263_cov_31.357862:601-1815    -            405 67882at7898          -            367   6.8e-17   59.6   9.5   1   2   1.8e-18   1.2e-16   58.7   3.4     4    76     4    86     1    98 0.82 -
NODE_63282_length_5263_cov_31.357862:601-1815    -            405 67882at7898          -            367   6.8e-17   59.6   9.5   2   2     0.053       3.6    4.5   0.4    89   167   171   251   146   263 0.73 -
NODE_72844_length_4785_cov_149.914426:2655-3155  -            167 67882at7898          -            367     7e-17   59.5   0.0   1   1   1.5e-18     1e-16   59.0   0.0   203   347     1   156     1   162 0.80 -
NODE_82703_length_4363_cov_23.054174:1434-1937   -            168 67882at7898          -            367   7.4e-17   59.4   0.0   1   1   1.4e-18   9.9e-17   59.0   0.0   203   347     2   162     1   166 0.81 -
NODE_305137_length_601_cov_40.852590:195-509     -            105 67882at7898          -            367   2.6e-16   57.7   2.8   1   1   4.9e-18   3.4e-16   57.3   2.8    10    74     1    70     1    76 0.88 -
NODE_160258_length_2268_cov_34.285846:433-1002   -            190 67882at7898          -            367   3.3e-16   57.3   2.1   1   1     7e-18   4.9e-16   56.8   2.1     3    76    11    87     9    93 0.89 -
