#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2764_length_16883_cov_4.603551:12385-13632 -            416 5900at7898           -           1191   2.3e-06   23.7   0.1   1   2   0.00017      0.17    7.6   0.0    74   162    74   162    46   199 0.80 -
NODE_2764_length_16883_cov_4.603551:12385-13632 -            416 5900at7898           -           1191   2.3e-06   23.7   0.1   2   2   1.9e-06    0.0018   14.2   0.0   445   529   279   363   273   381 0.88 -
NODE_74677_length_4699_cov_31.618913:1866-3554  -            563 5900at7898           -           1191   3.5e-06   23.2   0.2   1   2    0.0057       5.5    2.6   0.0    77   179   233   336   187   357 0.73 -
NODE_74677_length_4699_cov_31.618913:1866-3554  -            563 5900at7898           -           1191   3.5e-06   23.2   0.2   2   2   9.9e-08   9.6e-05   18.4   0.1   453   505   461   513   454   526 0.90 -
NODE_27679_length_8177_cov_5.778906:3540-4703   -            388 5900at7898           -           1191   7.8e-06   22.0   0.1   1   1   1.8e-08   1.8e-05   20.8   0.1   397   523   241   356   234   379 0.76 -
NODE_7801_length_12873_cov_42.652184:1005-8880  -            871 5900at7898           -           1191   2.3e-05   20.4   2.6   1   3      0.77   7.4e+02   -4.4   3.1   837   893    66   122    36   133 0.43 -
NODE_7801_length_12873_cov_42.652184:1005-8880  -            871 5900at7898           -           1191   2.3e-05   20.4   2.6   2   3   0.00032      0.31    6.8   0.0    82   162   418   502   415   523 0.75 -
NODE_7801_length_12873_cov_42.652184:1005-8880  -            871 5900at7898           -           1191   2.3e-05   20.4   2.6   3   3   6.6e-06    0.0064   12.4   0.0   446   513   646   713   633   729 0.90 -
NODE_26871_length_8287_cov_123.669638:2000-3073 -            358 5900at7898           -           1191   5.2e-05   19.3   0.2   1   1   7.1e-08   6.8e-05   18.9   0.2   449   505   281   343   213   357 0.84 -
NODE_17429_length_9900_cov_26.317315:8026-8919  -            298 5900at7898           -           1191     0.042    9.6   2.4   1   1   5.9e-05     0.057    9.2   2.4   567   626   226   285   215   292 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/5900at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/5900at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/5900at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:51 2021
# [ok]
