#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_192_length_28846_cov_66.954708:5531-11260    -            342 48902at7898          -            381  3.5e-155  514.9   0.6   1   1  7.3e-158  4.2e-155  514.6   0.6    74   381    24   340    17   340 0.96 -
NODE_4815_length_14694_cov_108.632203:10445-14351 -            426 48902at7898          -            381   1.2e-22   78.6   0.1   1   2   1.1e-12   6.6e-10   36.7   0.0   101   186   155   242   150   268 0.75 -
NODE_4815_length_14694_cov_108.632203:10445-14351 -            426 48902at7898          -            381   1.2e-22   78.6   0.1   2   2   1.2e-13     7e-11   39.9   0.1   100   176   288   366   276   381 0.87 -
NODE_23283_length_8823_cov_35.093535:3577-6968    -            443 48902at7898          -            381   2.9e-18   64.2   0.0   1   2   3.9e-15   2.3e-12   44.8   0.0    73   243   144   317   132   328 0.85 -
NODE_23283_length_8823_cov_35.093535:3577-6968    -            443 48902at7898          -            381   2.9e-18   64.2   0.0   2   2   8.6e-07    0.0005   17.4   0.0   148   176   356   384   341   416 0.85 -
NODE_15210_length_10420_cov_34.853599:2500-10044  -            345 48902at7898          -            381   5.8e-16   56.6   0.1   1   2   1.6e-07     9e-05   19.8   0.0    75   204   107   238    99   249 0.83 -
NODE_15210_length_10420_cov_34.853599:2500-10044  -            345 48902at7898          -            381   5.8e-16   56.6   0.1   2   2   4.8e-12   2.8e-09   34.6   0.1    97   178   261   340   253   345 0.83 -
NODE_9684_length_12097_cov_72.874229:6406-11210   -            221 48902at7898          -            381   1.4e-11   42.2   0.0   1   1   3.2e-14   1.9e-11   41.8   0.0   101   204    89   192    84   213 0.81 -
NODE_251630_length_1028_cov_16.400431:187-1020    -            168 48902at7898          -            381   1.3e-09   35.7   0.1   1   2      0.21   1.2e+02   -0.4   0.1    66   106    21    64     4    69 0.62 -
NODE_251630_length_1028_cov_16.400431:187-1020    -            168 48902at7898          -            381   1.3e-09   35.7   0.1   2   2   9.3e-12   5.4e-09   33.7   0.0   101   170    87   157    80   162 0.79 -
NODE_48968_length_6145_cov_37.314919:217-3081     -            155 48902at7898          -            381   1.6e-09   35.5   0.0   1   1   3.1e-12   1.8e-09   35.2   0.0   129   228    36   136    19   145 0.81 -
NODE_170463_length_2091_cov_31.144076:388-1209    -            274 48902at7898          -            381     4e-09   34.1   0.0   1   1   9.9e-12   5.8e-09   33.6   0.0   101   203   146   251   142   256 0.77 -
NODE_125662_length_3010_cov_19.941257:310-1244    -            186 48902at7898          -            381   1.6e-08   32.2   0.0   1   1   3.3e-11   1.9e-08   31.9   0.0   101   215    36   151    29   165 0.78 -
NODE_48406_length_6184_cov_28.538866:633-3524     -            176 48902at7898          -            381   1.2e-07   29.3   0.0   1   1   2.4e-10   1.4e-07   29.1   0.0   101   205    28   133    21   160 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48902at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/48902at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48902at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:21:21 2021
# [ok]
