#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_37611_length_7080_cov_30.469130:799-2535   -            553 62815at7898          -            433  2.2e-162  538.9   1.4   1   1  9.9e-164  5.2e-161  534.3   1.4     1   432    43   520    43   521 0.89 -
NODE_7297_length_13125_cov_40.287348:1118-6838  -            517 62815at7898          -            433  3.7e-154  511.7   0.5   1   1  4.7e-156  2.5e-153  509.0   0.5     1   432     1   479     1   480 0.89 -
NODE_18361_length_9700_cov_33.412040:6722-8080  -            453 62815at7898          -            433  8.8e-138  457.8   2.9   1   1  1.6e-139  8.3e-137  454.6   2.9    58   433     1   422     1   422 0.88 -
NODE_156372_length_2342_cov_31.105216:274-1653  -            460 62815at7898          -            433  6.5e-134  445.0   1.6   1   1    4e-135  2.1e-132  440.0   1.6    58   432     1   422     1   423 0.87 -
NODE_46447_length_6328_cov_28.089902:1838-5680  -            305 62815at7898          -            433   1.1e-11   42.2   0.0   1   1   3.5e-14   1.8e-11   41.6   0.0   176   408     5   245     2   264 0.73 -
NODE_64396_length_5203_cov_35.337187:990-3909   -            290 62815at7898          -            433     7e-10   36.4   0.1   1   1   1.7e-12   9.1e-10   36.0   0.1   175   339     3   172     1   240 0.87 -
NODE_10051_length_11962_cov_42.169519:2514-9275 -            359 62815at7898          -            433   1.7e-07   28.5   0.1   1   2   2.9e-07   0.00015   18.8   0.1    32   199    11   180     5   191 0.70 -
NODE_10051_length_11962_cov_42.169519:2514-9275 -            359 62815at7898          -            433   1.7e-07   28.5   0.1   2   2   0.00085      0.45    7.3   0.0   199   251   213   264   201   269 0.86 -
NODE_6545_length_13548_cov_188.194513:402-9278  -            350 62815at7898          -            433   2.5e-07   27.9   0.0   1   2     0.045        24    1.7   0.0   150   205    41    99    14   107 0.67 -
NODE_6545_length_13548_cov_188.194513:402-9278  -            350 62815at7898          -            433   2.5e-07   27.9   0.0   2   2   5.7e-09     3e-06   24.4   0.0   195   321   120   235   113   320 0.89 -
NODE_4513_length_14963_cov_34.221206:3490-11903 -            290 62815at7898          -            433   9.8e-05   19.4   1.3   1   2   2.9e-07   0.00015   18.7   0.9    34   143    16   123     5   166 0.74 -
NODE_4513_length_14963_cov_34.221206:3490-11903 -            290 62815at7898          -            433   9.8e-05   19.4   1.3   2   2       1.6   8.5e+02   -3.5   0.0   229   249   185   205   179   216 0.81 -
NODE_26230_length_8380_cov_29.948315:1357-5271  -            382 62815at7898          -            433   0.00015   18.8   0.2   1   3   3.5e-05     0.019   11.9   0.0    21    71     6    58     3    68 0.84 -
NODE_26230_length_8380_cov_29.948315:1357-5271  -            382 62815at7898          -            433   0.00015   18.8   0.2   2   3    0.0065       3.4    4.4   0.0   210   256   170   216   163   221 0.89 -
NODE_26230_length_8380_cov_29.948315:1357-5271  -            382 62815at7898          -            433   0.00015   18.8   0.2   3   3       2.4   1.3e+03   -4.0   0.0    99   115   263   279   249   283 0.73 -
NODE_3112_length_16415_cov_32.672653:300-3243   -            249 62815at7898          -            433   0.00033   17.7   0.0   1   2   4.5e-06    0.0024   14.8   0.0   208   250     4    46     1   135 0.86 -
NODE_3112_length_16415_cov_32.672653:300-3243   -            249 62815at7898          -            433   0.00033   17.7   0.0   2   2       1.9     1e+03   -3.7   0.0   377   405   206   234   188   237 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/62815at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/62815at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/62815at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:59 2021
# [ok]
