#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_10333_length_11867_cov_30.457087:4249-7938 -            268 75433at7898          -            330  1.8e-119  397.2   0.1   1   1  4.8e-122  2.1e-119  396.9   0.1    99   325     2   244     1   248 0.95 -
NODE_25_length_41375_cov_4.065365:2835-3791     -            319 75433at7898          -            330   1.2e-49  167.7   5.4   1   1   1.9e-51   8.6e-49  164.8   5.4    10   276     7   296     2   313 0.81 -
NODE_69491_length_4941_cov_32.258158:2653-3243  -            139 75433at7898          -            330     3e-31  107.2   0.0   1   1   1.3e-33     6e-31  106.2   0.0   166   290     1   116     1   139 0.93 -
NODE_60883_length_5395_cov_34.028701:1534-4368  -            274 75433at7898          -            330   1.8e-15   55.3   0.1   1   2   3.6e-17   1.6e-14   52.2   0.1   137   224    42   128    35   135 0.94 -
NODE_60883_length_5395_cov_34.028701:1534-4368  -            274 75433at7898          -            330   1.8e-15   55.3   0.1   2   2      0.15        66    0.8   0.0   290   317   239   266   184   272 0.74 -
NODE_12836_length_11059_cov_33.185675:1324-2543 -            224 75433at7898          -            330   4.7e-13   47.3   0.0   1   1   1.8e-15     8e-13   46.6   0.0   137   220    43   124    24   144 0.86 -
NODE_955_length_21284_cov_30.536276:12507-18486 -            319 75433at7898          -            330   7.9e-07   26.9   0.2   1   2   9.5e-07   0.00042   17.9   0.1   251   303    66   124    55   136 0.74 -
NODE_955_length_21284_cov_30.536276:12507-18486 -            319 75433at7898          -            330   7.9e-07   26.9   0.2   2   2    0.0022      0.98    6.9   0.0   140   159   146   165   142   174 0.87 -
NODE_5269_length_14350_cov_40.205389:683-13726  -            364 75433at7898          -            330     1e-06   26.5   0.9   1   2   6.9e-08   3.1e-05   21.7   1.0   139   290    22   166    17   182 0.74 -
NODE_5269_length_14350_cov_40.205389:683-13726  -            364 75433at7898          -            330     1e-06   26.5   0.9   2   2      0.84   3.7e+02   -1.6   0.0   287   318   219   250   203   255 0.78 -
NODE_27679_length_8177_cov_5.778906:638-1513    -            292 75433at7898          -            330   1.1e-06   26.4   0.3   1   1   6.1e-09   2.7e-06   25.1   0.3   138   290   146   287   132   290 0.78 -
NODE_7354_length_13094_cov_4.847480:5108-5914   -            269 75433at7898          -            330   6.4e-06   23.9   0.1   1   1   1.4e-07   6.4e-05   20.6   0.1   141   235     3    99     1   132 0.84 -
NODE_32280_length_7623_cov_47.686603:2841-5665  -            204 75433at7898          -            330   1.7e-05   22.5   0.0   1   1   6.1e-08   2.7e-05   21.8   0.0   140   181   157   198   149   203 0.91 -
NODE_7354_length_13094_cov_4.847480:4080-4811   -            244 75433at7898          -            330    0.0043   14.6   0.1   1   3      0.13        56    1.1   0.0   258   275    38    55    24    93 0.84 -
NODE_7354_length_13094_cov_4.847480:4080-4811   -            244 75433at7898          -            330    0.0043   14.6   0.1   2   3   0.00025      0.11   10.0   0.0   139   175   107   143   101   170 0.79 -
NODE_7354_length_13094_cov_4.847480:4080-4811   -            244 75433at7898          -            330    0.0043   14.6   0.1   3   3      0.49   2.2e+02   -0.9   0.0   259   283   216   240   200   244 0.79 -
NODE_36_length_38335_cov_4.648813:14102-14908   -            269 75433at7898          -            330    0.0056   14.2   0.2   1   2      0.13        58    1.0   0.0   140   158    51    69    41    82 0.88 -
NODE_36_length_38335_cov_4.648813:14102-14908   -            269 75433at7898          -            330    0.0056   14.2   0.2   2   2   0.00013     0.056   10.9   0.1   248   323   175   246   163   253 0.79 -
NODE_42_length_37589_cov_5.578181:2185-3570     -            462 75433at7898          -            330    0.0073   13.8   0.0   1   2   4.2e-05     0.019   12.5   0.0   138   195   227   284   217   338 0.73 -
NODE_42_length_37589_cov_5.578181:2185-3570     -            462 75433at7898          -            330    0.0073   13.8   0.0   2   2       1.9   8.4e+02   -2.8   0.0   299   320   360   382   338   390 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/75433at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/75433at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/75433at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:30:14 2021
# [ok]
