#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_65016_length_5167_cov_44.772297:710-3401    -            374 74786at7898          -            419   2.8e-07   28.1  62.7   1   3   1.9e-06   0.00049   17.4  30.1   246   316    69   150    67   160 0.62 -
NODE_65016_length_5167_cov_44.772297:710-3401    -            374 74786at7898          -            419   2.8e-07   28.1  62.7   2   3   0.00019      0.05   10.8  15.9   245   308   123   180   122   183 0.84 -
NODE_65016_length_5167_cov_44.772297:710-3401    -            374 74786at7898          -            419   2.8e-07   28.1  62.7   3   3     0.003      0.78    6.8  30.1   246   311   162   228   152   246 0.74 -
NODE_25985_length_8419_cov_69.692308:2832-7923   -            446 74786at7898          -            419   1.3e-06   25.8  69.3   1   3   7.2e-06    0.0019   15.5  29.9   245   312   139   214   137   216 0.77 -
NODE_25985_length_8419_cov_69.692308:2832-7923   -            446 74786at7898          -            419   1.3e-06   25.8  69.3   2   3   8.1e-05     0.021   12.0  21.9   245   313   194   263   193   265 0.91 -
NODE_25985_length_8419_cov_69.692308:2832-7923   -            446 74786at7898          -            419   1.3e-06   25.8  69.3   3   3   1.1e-05    0.0029   14.8  24.4   245   314   236   306   235   318 0.77 -
NODE_169056_length_2114_cov_38.617866:195-962    -            256 74786at7898          -            419   3.7e-06   24.4  20.5   1   2   0.00024     0.063   10.4  21.9   245   310    18    75     1    83 0.50 -
NODE_169056_length_2114_cov_38.617866:195-962    -            256 74786at7898          -            419   3.7e-06   24.4  20.5   2   2   1.4e-08   3.7e-06   24.4  20.5   246   314    43   115    42   122 0.76 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   1  10   0.00021     0.056   10.6  17.7   245   311    21    89    19    89 0.94 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   2  10   4.5e-05     0.012   12.8  12.5   259   313    86   141    85   145 0.78 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   3  10   0.00012     0.032   11.4  12.0   263   308   145   194   140   198 0.77 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   4  10   0.00023      0.06   10.5  12.6   259   308   194   244   193   248 0.88 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   5  10     0.019       5.1    4.2  16.3   265   312   235   283   234   289 0.82 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   6  10      0.15        39    1.3  22.9   246   311   249   318   247   320 0.73 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   7  10    0.0016      0.42    7.7  18.7   245   309   305   364   301   372 0.73 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   8  10     0.088        23    2.0  20.2   246   311   321   393   321   399 0.64 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5   9  10       2.3   6.1e+02   -2.7  32.9   244   308   373   440   354   461 0.67 -
NODE_2015_length_18151_cov_42.336694:15585-17486 -            634 74786at7898          -            419   2.1e-05   21.9 157.5  10  10       1.7   4.4e+02   -2.2   4.9   248   278   436   465   434   493 0.47 -
NODE_165757_length_2172_cov_31.643029:358-735    -            126 74786at7898          -            419   2.4e-05   21.7   0.1   1   1   9.2e-08   2.4e-05   21.7   0.1   283   362    15    98     1   123 0.67 -
NODE_32594_length_7589_cov_36.358478:3339-4160   -            274 74786at7898          -            419     4e-05   21.0  13.9   1   2   1.5e-07     4e-05   21.0  13.9   245   312    18    90    17    95 0.75 -
NODE_32594_length_7589_cov_36.358478:3339-4160   -            274 74786at7898          -            419     4e-05   21.0  13.9   2   2   5.8e-05     0.015   12.5  17.5   259   313    77   131    76   144 0.64 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   1  10       1.9   4.9e+02   -2.4   9.1   259   305    18    67     8    75 0.66 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   2  10   2.3e-05    0.0061   13.8  21.5   245   315    75   148    72   149 0.89 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   3  10      0.36        96   -0.0  22.6   246   311   135   202   134   205 0.86 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   4  10         2   5.4e+02   -2.5  21.2   247   308   185   249   184   253 0.64 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   5  10     0.002      0.53    7.4  21.4   247   311   217   287   215   291 0.67 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   6  10     4e-05     0.011   13.0  22.6   246   308   254   320   252   323 0.66 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   7  10   8.9e-06    0.0024   15.1  23.4   247   312   309   372   308   376 0.77 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   8  10    0.0095       2.5    5.2  17.2   261   311   349   401   347   406 0.76 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4   9  10      0.92   2.4e+02   -1.4  16.8   259   305   383   425   371   434 0.46 -
NODE_129322_length_2921_cov_30.875620:658-2523   -            622 74786at7898          -            419    0.0024   15.1  23.4  10  10      0.27        70    0.4  13.9   246   300   413   473   406   487 0.56 -
NODE_3705_length_15732_cov_35.772724:635-15060   -            901 74786at7898          -            419    0.0072   13.5   0.1   1   1   4.6e-05     0.012   12.8   0.1    92   195   127   230   106   250 0.70 -
NODE_63964_length_5226_cov_25.571874:1383-1925   -            181 74786at7898          -            419    0.0075   13.5   3.5   1   1   3.9e-05      0.01   13.0   3.5   258   300     9    47     2    60 0.77 -
NODE_13819_length_10779_cov_34.455431:4980-9364  -            325 74786at7898          -            419    0.0076   13.5   0.2   1   1   4.3e-05     0.011   12.9   0.2   336   366    65    95    49   110 0.87 -
NODE_138439_length_2710_cov_30.484489:2171-2626  -            152 74786at7898          -            419      0.01   13.0   0.6   1   1   4.1e-05     0.011   13.0   0.6   260   300    21    63     8   148 0.50 -
NODE_141055_length_2652_cov_34.155895:282-821    -            180 74786at7898          -            419     0.017   12.3   8.4   1   1     9e-05     0.024   11.8   8.4   265   302     2    41     1    53 0.64 -
NODE_35600_length_7275_cov_35.093924:1316-3714   -            248 74786at7898          -            419     0.024   11.8  18.9   1   1    0.0014      0.37    7.9  18.9   254   308    42    97    23   120 0.49 -
NODE_104447_length_3600_cov_36.029135:1728-2333  -            202 74786at7898          -            419     0.029   11.6  19.9   1   1    0.0013      0.33    8.1  19.9   259   311     7    58     1    67 0.71 -
NODE_130246_length_2899_cov_41.977857:388-1017   -            210 74786at7898          -            419     0.045   10.9  16.5   1   1   5.6e-05     0.015   12.5  11.3   261   311     6    59     1    62 0.66 -
NODE_2917_length_16688_cov_29.800350:8218-9201   -            328 74786at7898          -            419     0.051   10.7   0.0   1   1   0.00025     0.067   10.4   0.0   193   287   118   219    20   230 0.69 -
NODE_30540_length_7828_cov_28.479752:7180-7611   -            144 74786at7898          -            419     0.094    9.9   1.3   1   1    0.0003     0.079   10.1   1.3   275   305    11    37     1   121 0.74 -
NODE_111585_length_3386_cov_22.500152:1290-1688  -            133 74786at7898          -            419      0.15    9.2   6.1   1   1   0.00081      0.21    8.7   6.1   284   313     7    36     1   130 0.46 -
NODE_6128_length_13788_cov_37.949741:3184-3714   -            177 74786at7898          -            419       0.4    7.8   7.6   1   1    0.0021      0.56    7.3   7.6   268   303     4    35     1    47 0.36 -
NODE_124648_length_3036_cov_37.542731:1083-2132  -            350 74786at7898          -            419      0.99    6.5  26.5   1   3       1.8   4.9e+02   -2.4   8.2   121   226    22   136     8   146 0.61 -
NODE_124648_length_3036_cov_37.542731:1083-2132  -            350 74786at7898          -            419      0.99    6.5  26.5   2   3      0.51   1.3e+02   -0.5   5.2    83   164   148   230   136   254 0.74 -
NODE_124648_length_3036_cov_37.542731:1083-2132  -            350 74786at7898          -            419      0.99    6.5  26.5   3   3   2.7e-05    0.0072   13.5   9.4    80   246   170   349   165   350 0.63 -
NODE_9924_length_12006_cov_46.375073:383-2668    -            291 74786at7898          -            419       1.1    6.3  37.2   1   2     0.013       3.4    4.7  17.6   263   312    37    85    27    91 0.83 -
NODE_9924_length_12006_cov_46.375073:383-2668    -            291 74786at7898          -            419       1.1    6.3  37.2   2   2     0.008       2.1    5.4  14.8   255   305    90   135    82   149 0.55 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   1   8      0.28        75    0.3   9.4   258   299     4    46     2    60 0.79 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   2   8     0.032       8.4    3.4  23.8   244   312    64   135    51   137 0.87 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   3   8     0.043        11    3.0  18.7   247   302   108   163   106   168 0.80 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   4   8      0.39     1e+02   -0.2  21.0   247   310   169   235   164   243 0.55 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   5   8    0.0016      0.43    7.7  17.3   246   311   206   271   205   274 0.88 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   6   8    0.0023      0.61    7.2  20.0   259   313   247   306   233   312 0.52 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   7   8       1.2   3.2e+02   -1.8  37.7   244   298   335   387   300   415 0.51 -
NODE_32044_length_7648_cov_36.421645:2225-4081   -            619 74786at7898          -            419       5.4    4.1 156.1   8   8      0.11        29    1.7  18.4   246   308   382   450   381   471 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/74786at7898.hmm
