#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_45616_length_6388_cov_196.370965:1191-2831   -            547 46801at7898          -            445  2.4e-238  790.2  54.9   1   1  6.7e-239  1.4e-236  784.3  54.9     1   445    31   547    31   547 0.91 -
NODE_25625_length_8466_cov_43.749373:236-1399     -            388 46801at7898          -            445   5.7e-08   31.0  11.4   1   2   5.6e-10   1.2e-07   29.9   7.9    17   143    73   196    59   212 0.82 -
NODE_25625_length_8466_cov_43.749373:236-1399     -            388 46801at7898          -            445   5.7e-08   31.0  11.4   2   2      0.16        35    2.0   0.1   254   320   274   342   260   359 0.71 -
NODE_8533_length_12553_cov_36.144612:6252-7229    -            326 46801at7898          -            445   9.7e-07   26.9  16.8   1   2   1.1e-07   2.3e-05   22.4  12.2    13   192     1   185     1   191 0.79 -
NODE_8533_length_12553_cov_36.144612:6252-7229    -            326 46801at7898          -            445   9.7e-07   26.9  16.8   2   2    0.0051       1.1    6.9   0.1   259   318   219   283   211   296 0.81 -
NODE_17522_length_9878_cov_85.149095:8039-9376    -            446 46801at7898          -            445   4.5e-06   24.7  19.6   1   2   7.4e-08   1.6e-05   22.9  17.8     6   183    57   237    52   259 0.77 -
NODE_17522_length_9878_cov_85.149095:8039-9376    -            446 46801at7898          -            445   4.5e-06   24.7  19.6   2   2      0.22        46    1.6   0.0   262   318   282   339   272   406 0.66 -
NODE_176512_length_1991_cov_28.301797:367-1392    -            342 46801at7898          -            445     9e-06   23.7  10.0   1   1   5.4e-08   1.2e-05   23.4  10.0    13   318     2   325     1   333 0.78 -
NODE_8714_length_12479_cov_29.102019:1671-2904    -            286 46801at7898          -            445   1.3e-05   23.2  24.2   1   2   0.00033     0.071   10.9  14.5    11   181     3   185     1   196 0.71 -
NODE_8714_length_12479_cov_29.102019:1671-2904    -            286 46801at7898          -            445   1.3e-05   23.2  24.2   2   2   1.9e-06   0.00041   18.3   2.1   256   325   203   278   195   286 0.81 -
NODE_126707_length_2984_cov_25.423224:757-1800    -            348 46801at7898          -            445   2.2e-05   22.4   5.8   1   1   1.3e-07   2.7e-05   22.1   5.8    12   287     7   299     2   348 0.70 -
NODE_179568_length_1941_cov_27.393051:780-1367    -            196 46801at7898          -            445   5.7e-05   21.1   9.0   1   1     3e-07   6.4e-05   20.9   9.0    14   147    10   144     3   186 0.83 -
NODE_18410_length_9689_cov_27.317518:8802-9356    -            185 46801at7898          -            445   6.8e-05   20.8   7.4   1   1   4.7e-07    0.0001   20.2   7.4    18   145     3   131     1   142 0.82 -
NODE_11731_length_11395_cov_24.718307:1889-2863   -            325 46801at7898          -            445   9.7e-05   20.3   4.6   1   2    0.0002     0.042   11.6   2.3    39   135    24   123    10   193 0.83 -
NODE_11731_length_11395_cov_24.718307:1889-2863   -            325 46801at7898          -            445   9.7e-05   20.3   4.6   2   2     0.001      0.22    9.2   0.0   249   319   238   310   207   318 0.86 -
NODE_78460_length_4536_cov_28.181880:2216-3157    -            314 46801at7898          -            445   0.00022   19.1   8.9   1   1   0.00017     0.037   11.8   8.9    23   319     5   299     1   307 0.63 -
NODE_4616_length_14855_cov_31.704188:5538-6296    -            253 46801at7898          -            445   0.00097   17.0   0.7   1   1   7.2e-06    0.0015   16.3   0.7   243   334   152   240   136   249 0.67 -
NODE_80049_length_4468_cov_32.159075:2072-2923    -            284 46801at7898          -            445    0.0013   16.6   9.4   1   1   9.6e-06    0.0021   15.9   9.4    15   192     6   197     2   205 0.74 -
NODE_10337_length_11866_cov_27.380131:1172-2155   -            328 46801at7898          -            445    0.0015   16.4  10.8   1   2    0.0018      0.38    8.5  10.0    16   114    10   105     1   144 0.80 -
NODE_10337_length_11866_cov_27.380131:1172-2155   -            328 46801at7898          -            445    0.0015   16.4  10.8   2   2    0.0055       1.2    6.8   0.0   237   319   207   290   174   304 0.79 -
NODE_80314_length_4458_cov_33.054141:2089-2943    -            285 46801at7898          -            445    0.0018   16.1   2.7   1   2   2.6e-05    0.0055   14.5   3.4    19   110    30   119    20   218 0.80 -
NODE_80314_length_4458_cov_33.054141:2089-2943    -            285 46801at7898          -            445    0.0018   16.1   2.7   2   2       3.9   8.5e+02   -2.6   0.0   245   279   246   283   234   284 0.68 -
NODE_11787_length_11380_cov_30.592323:10520-11110 -            197 46801at7898          -            445    0.0019   16.1   0.1   1   1   9.9e-06    0.0021   15.9   0.1   259   332    98   175    53   193 0.84 -
NODE_6104_length_13805_cov_25.869546:10914-11705  -            264 46801at7898          -            445    0.0021   15.9  10.2   1   2   1.3e-05    0.0027   15.5   9.1    12   110     5   101     2   136 0.79 -
NODE_6104_length_13805_cov_25.869546:10914-11705  -            264 46801at7898          -            445    0.0021   15.9  10.2   2   2       1.7   3.6e+02   -1.4   0.0   216   248   179   211   167   263 0.61 -
NODE_5177_length_14416_cov_32.478592:2848-3768    -            307 46801at7898          -            445    0.0031   15.4   0.2   1   1   2.7e-05    0.0057   14.5   0.2   258   333   216   296   197   299 0.72 -
NODE_8155_length_12713_cov_33.174568:5568-7016    -            483 46801at7898          -            445    0.0041   14.9   0.7   1   2     0.069        15    3.2   3.9    19   104     6    92     1   135 0.65 -
NODE_8155_length_12713_cov_33.174568:5568-7016    -            483 46801at7898          -            445    0.0041   14.9   0.7   2   2   1.9e-05    0.0041   14.9   0.7   216   318   375   473   322   482 0.77 -
NODE_3575_length_15869_cov_36.105073:12276-13226  -            317 46801at7898          -            445     0.011   13.5  10.5   1   3     0.011       2.3    5.9   8.0     9   125    11   123     7   153 0.77 -
NODE_3575_length_15869_cov_36.105073:12276-13226  -            317 46801at7898          -            445     0.011   13.5  10.5   2   3      0.46        98    0.5   0.0   260   358   128   228   118   238 0.59 -
NODE_3575_length_15869_cov_36.105073:12276-13226  -            317 46801at7898          -            445     0.011   13.5  10.5   3   3    0.0037      0.79    7.4   0.0   234   320   218   307   205   316 0.73 -
NODE_23445_length_8797_cov_32.762819:5238-5843    -            202 46801at7898          -            445     0.017   12.9   4.6   1   1    0.0001     0.022   12.5   4.6    19   135    15   128     5   153 0.83 -
NODE_87436_length_4175_cov_25.278459:2971-3813    -            281 46801at7898          -            445     0.026   12.3  11.8   1   2   7.6e-05     0.016   13.0  10.4     8   142    14   147     8   208 0.75 -
NODE_87436_length_4175_cov_25.278459:2971-3813    -            281 46801at7898          -            445     0.026   12.3  11.8   2   2       6.5   1.4e+03   -3.3   0.0   256   279   256   279   238   280 0.71 -
NODE_183014_length_1887_cov_40.470917:184-1119    -            312 46801at7898          -            445     0.034   11.9  10.7   1   1   0.00022     0.048   11.4  10.7    15   143     5   135     1   159 0.81 -
NODE_213494_length_1462_cov_25.473221:163-1140    -            326 46801at7898          -            445      0.11   10.2   5.4   1   2    0.0047         1    7.1   5.4    19   110    14   103     5   189 0.82 -
NODE_213494_length_1462_cov_25.473221:163-1140    -            326 46801at7898          -            445      0.11   10.2   5.4   2   2      0.67   1.4e+02   -0.0   0.0   251   294   233   277   175   284 0.71 -
NODE_12067_length_11287_cov_30.362799:6053-7030   -            326 46801at7898          -            445      0.22    9.2  15.1   1   3   0.00094       0.2    9.4   9.9    20   124    11   111     2   131 0.82 -
