#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_158492_length_2302_cov_20.610531:1801-2108   -             75 129369at7898         -             86   1.3e-30  103.9   1.6   1   1   3.5e-33   1.7e-30  103.5   1.6    41    86     1    46     1    46 0.99 -
NODE_27896_length_8150_cov_34.093653:4184-5954    -            225 129369at7898         -             86   1.2e-09   36.7   0.0   1   2   1.3e-11   6.3e-09   34.4   0.0     7    79     8    84     4    90 0.87 -
NODE_27896_length_8150_cov_34.093653:4184-5954    -            225 129369at7898         -             86   1.2e-09   36.7   0.0   2   2      0.92   4.4e+02   -0.4   0.0     8    19   202   213   197   223 0.76 -
NODE_77167_length_4591_cov_106.595503:943-2326    -            385 129369at7898         -             86   6.9e-09   34.2   1.0   1   3   2.7e-05     0.013   14.1   0.1    11    73    84   148    77   163 0.85 -
NODE_77167_length_4591_cov_106.595503:943-2326    -            385 129369at7898         -             86   6.9e-09   34.2   1.0   2   3       1.2     6e+02   -0.8   0.0    41    57   199   215   161   226 0.70 -
NODE_77167_length_4591_cov_106.595503:943-2326    -            385 129369at7898         -             86   6.9e-09   34.2   1.0   3   3     3e-06    0.0014   17.2   0.0     6    72   254   317   252   326 0.88 -
NODE_115872_length_3266_cov_29.910325:1690-1881   -             64 129369at7898         -             86   3.1e-06   25.7   0.0   1   1   6.6e-09   3.2e-06   25.7   0.0    10    56    18    64     8    64 0.86 -
NODE_2119_length_17932_cov_42.038075:15764-16417  -            218 129369at7898         -             86   6.2e-06   24.8   0.0   1   1   2.1e-08     1e-05   24.1   0.0    10    68    11    72     5    83 0.82 -
NODE_18873_length_9604_cov_37.161284:3245-5101    -            619 129369at7898         -             86   2.3e-05   23.0   0.1   1   3       7.4   3.6e+03   -3.3   0.0    14    27   269   282   264   323 0.60 -
NODE_18873_length_9604_cov_37.161284:3245-5101    -            619 129369at7898         -             86   2.3e-05   23.0   0.1   2   3    0.0021         1    8.1   0.0     8    30   377   399   371   416 0.88 -
NODE_18873_length_9604_cov_37.161284:3245-5101    -            619 129369at7898         -             86   2.3e-05   23.0   0.1   3   3    0.0002     0.095   11.4   0.0    13    68   550   608   543   618 0.77 -
NODE_68105_length_5011_cov_32.640269:2266-4256    -            385 129369at7898         -             86   3.4e-05   22.4   0.0   1   3       2.3   1.1e+03   -1.7   0.0    11    39     4    32     2    64 0.75 -
NODE_68105_length_5011_cov_32.640269:2266-4256    -            385 129369at7898         -             86   3.4e-05   22.4   0.0   2   3       6.4   3.1e+03   -3.1   0.0    17    36    57    74    46    80 0.75 -
NODE_68105_length_5011_cov_32.640269:2266-4256    -            385 129369at7898         -             86   3.4e-05   22.4   0.0   3   3   2.9e-07   0.00014   20.4   0.0     8    81    88   165    82   169 0.84 -
NODE_16879_length_10026_cov_28.773446:281-5585    -            307 129369at7898         -             86   0.00016   20.3   0.7   1   3    0.0017      0.81    8.4   0.1    43    77    13    47     1    58 0.80 -
NODE_16879_length_10026_cov_28.773446:281-5585    -            307 129369at7898         -             86   0.00016   20.3   0.7   2   3       1.1   5.4e+02   -0.7   0.0    42    57    95   110    59   120 0.78 -
NODE_16879_length_10026_cov_28.773446:281-5585    -            307 129369at7898         -             86   0.00016   20.3   0.7   3   3    0.0014      0.69    8.6   0.0     9    70   154   212   149   218 0.73 -
NODE_9521_length_12157_cov_30.245480:1606-4200    -             87 129369at7898         -             86    0.0003   19.4   0.0   1   1   8.7e-07   0.00042   18.9   0.0    10    43    40    73    35    87 0.84 -
NODE_2303_length_17622_cov_45.699880:3132-5840    -            903 129369at7898         -             86    0.0029   16.2   0.2   1   4      0.31   1.5e+02    1.1   0.0    11    41   305   337   299   371 0.70 -
NODE_2303_length_17622_cov_45.699880:3132-5840    -            903 129369at7898         -             86    0.0029   16.2   0.2   2   4     0.043        21    3.9   0.0     4    63   424   486   421   498 0.75 -
NODE_2303_length_17622_cov_45.699880:3132-5840    -            903 129369at7898         -             86    0.0029   16.2   0.2   3   4       8.1   3.9e+03   -3.4   0.0    10    23   541   554   537   559 0.75 -
NODE_2303_length_17622_cov_45.699880:3132-5840    -            903 129369at7898         -             86    0.0029   16.2   0.2   4   4    0.0076       3.7    6.3   0.0    10    33   828   851   824   889 0.88 -
NODE_28857_length_8028_cov_37.398663:6538-7293    -            252 129369at7898         -             86     0.018   13.7   0.0   1   1   6.5e-05     0.031   12.9   0.0    11    56    54   102    48   113 0.82 -
NODE_13485_length_10876_cov_70.004732:10196-10578 -             96 129369at7898         -             86     0.053   12.2   0.0   1   1   0.00012     0.058   12.0   0.0    13    60    33    80    20    94 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129369at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/129369at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129369at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:46 2021
# [ok]
