#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6718_length_13452_cov_32.816371:10079-11214 -            268 111053at7898         -            205   6.3e-98  325.0  26.0   1   2   9.6e-39     6e-37  125.9   9.1     1   102     1   127     1   142 0.83 -
NODE_6718_length_13452_cov_32.816371:10079-11214 -            268 111053at7898         -            205   6.3e-98  325.0  26.0   2   2   1.5e-62   9.2e-61  203.7   9.0    98   204   152   265   144   266 0.87 -
NODE_115237_length_3283_cov_45.411432:547-2230   -            253 111053at7898         -            205   7.2e-79  262.8  14.6   1   2   3.7e-23   2.3e-21   75.0   2.2     1   103     1   124     1   138 0.82 -
NODE_115237_length_3283_cov_45.411432:547-2230   -            253 111053at7898         -            205   7.2e-79  262.8  14.6   2   2   8.3e-59   5.2e-57  191.4   4.9   101   200   153   253   129   253 0.89 -
NODE_6718_length_13452_cov_32.816371:5863-7774   -            327 111053at7898         -            205   5.3e-42  142.4   4.1   1   1   8.6e-44   5.3e-42  142.4   4.1    98   202   211   316   163   319 0.88 -
NODE_113335_length_3336_cov_35.287303:994-2729   -            290 111053at7898         -            205   2.1e-41  140.4   2.5   1   1   5.2e-43   3.2e-41  139.8   2.5   104   202   180   279   162   282 0.85 -
NODE_30787_length_7800_cov_37.831970:264-458     -             65 111053at7898         -            205   2.6e-39  133.6   7.5   1   1   4.5e-41   2.8e-39  133.5   7.5   138   201     1    64     1    65 0.98 -
NODE_112953_length_3347_cov_38.317734:2900-3091  -             64 111053at7898         -            205   8.4e-26   89.5   4.9   1   1   1.5e-27   9.2e-26   89.4   4.9   143   199     1    57     1    62 0.94 -
NODE_14959_length_10487_cov_36.307181:433-657    -             75 111053at7898         -            205   1.4e-25   88.7   6.9   1   1   2.6e-27   1.6e-25   88.6   6.9   141   202     2    63     1    65 0.95 -
NODE_169734_length_2103_cov_35.460080:1589-1783  -             65 111053at7898         -            205     4e-25   87.3   5.8   1   1   6.8e-27   4.3e-25   87.2   5.8   143   200     1    58     1    63 0.94 -
