#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26225_length_8381_cov_28.739314:260-2293     -            678 46622at7898          -            473  6.9e-292  966.4  15.1   1   3   4.8e-12   7.5e-10   36.4   0.4     1    34     1    37     1    52 0.85 -
NODE_26225_length_8381_cov_28.739314:260-2293     -            678 46622at7898          -            473  6.9e-292  966.4  15.1   2   3     5e-09   7.8e-07   26.4   0.4    22    56   125   159   118   167 0.85 -
NODE_26225_length_8381_cov_28.739314:260-2293     -            678 46622at7898          -            473  6.9e-292  966.4  15.1   3   3  3.1e-277  4.9e-275  910.8   3.0    31   473   175   661   162   661 0.95 -
NODE_40008_length_6855_cov_27.084073:433-1815     -            461 46622at7898          -            473  8.6e-226  748.4   8.3   1   1  1.7e-227  2.6e-225  746.9   8.3    60   460     7   438     1   450 0.91 -
NODE_88749_length_4127_cov_21.302383:2464-3750    -            429 46622at7898          -            473  2.1e-221  734.0  11.5   1   1    7e-223  1.1e-220  731.6  11.5    62   432     1   394     1   429 0.90 -
NODE_86998_length_4191_cov_29.762463:1444-2865    -            474 46622at7898          -            473    2e-220  730.8  10.2   1   1  1.3e-221  2.1e-219  727.4  10.2    60   471     9   456     2   458 0.91 -
NODE_148840_length_2488_cov_20.822938:1026-2255   -            410 46622at7898          -            473  2.2e-219  727.3  14.2   1   1  1.6e-220  2.5e-218  723.9  14.2    59   422    20   406     4   409 0.94 -
NODE_139324_length_2691_cov_31.757716:1053-2501   -            483 46622at7898          -            473    3e-219  726.9   3.8   1   1  3.3e-221  5.1e-219  726.1   3.8    60   464    21   457    11   467 0.90 -
NODE_16021_length_10227_cov_30.411039:2940-4394   -            485 46622at7898          -            473  7.8e-219  725.5   7.0   1   1  1.3e-220    2e-218  724.1   7.0    60   464    21   459    15   469 0.90 -
NODE_79455_length_4494_cov_26.169738:1633-3066    -            478 46622at7898          -            473  1.1e-217  721.7  12.9   1   1  3.8e-219    6e-217  719.3  12.9    61   460    13   448     4   462 0.91 -
NODE_85673_length_4241_cov_21.713906:1943-3610    -            556 46622at7898          -            473  5.7e-206  683.1  16.1   1   1    1e-206  1.6e-204  678.3  16.1    62   423    99   493    82   499 0.93 -
NODE_57586_length_5584_cov_29.273108:1462-2691    -            410 46622at7898          -            473  9.8e-195  646.0  17.9   1   2   5.1e-87     8e-85  283.6   1.6    64   225     4   165     2   173 0.98 -
NODE_57586_length_5584_cov_29.273108:1462-2691    -            410 46622at7898          -            473  9.8e-195  646.0  17.9   2   2  1.4e-112  2.2e-110  367.9   8.9   224   423   193   400   186   407 0.94 -
NODE_104042_length_3612_cov_31.840877:1019-2230   -            404 46622at7898          -            473  1.1e-194  645.8  14.2   1   2   6.3e-86   9.9e-84  280.0   0.8    64   226     4   166     2   173 0.98 -
NODE_104042_length_3612_cov_31.840877:1019-2230   -            404 46622at7898          -            473  1.1e-194  645.8  14.2   2   2  2.1e-113  3.4e-111  370.6   6.7   224   423   191   397   183   400 0.96 -
NODE_1500_length_19457_cov_35.924941:17808-19187  -            460 46622at7898          -            473  6.7e-185  613.6  11.4   1   1  3.2e-186    5e-184  610.7  11.4    63   423    42   426    34   435 0.93 -
NODE_84131_length_4304_cov_34.056361:2377-3603    -            409 46622at7898          -            473  5.7e-172  571.0  11.1   1   1  4.3e-174  6.8e-172  570.7  11.1    61   422    34   409    18   409 0.95 -
NODE_12162_length_11259_cov_31.295251:4501-5406   -            302 46622at7898          -            473   8.7e-78  260.4   1.6   1   1   6.6e-80     1e-77  260.1   1.6   197   456     1   273     1   285 0.85 -
NODE_30197_length_7867_cov_32.319645:1735-2622    -            296 46622at7898          -            473     1e-77  260.1   2.4   1   1   7.6e-80   1.2e-77  259.9   2.4   196   446     1   261     1   282 0.87 -
NODE_15912_length_10257_cov_25.474503:8600-9829   -            410 46622at7898          -            473   1.2e-75  253.3   8.8   1   2   9.1e-05     0.014   12.4   0.1    68   175     5   125     2   140 0.71 -
NODE_15912_length_10257_cov_25.474503:8600-9829   -            410 46622at7898          -            473   1.2e-75  253.3   8.8   2   2   1.1e-74   1.7e-72  242.9   5.0   174   420   154   409   132   410 0.92 -
NODE_67030_length_5065_cov_27.562626:2089-3273    -            395 46622at7898          -            473   2.6e-71  239.0   0.9   1   1   2.6e-73   4.1e-71  238.4   0.9    92   419    38   388     1   391 0.82 -
NODE_51857_length_5947_cov_29.587380:3838-5055    -            406 46622at7898          -            473   3.7e-69  231.9   6.8   1   2   1.2e-05    0.0019   15.3   0.1    67   150     2    93     1   101 0.78 -
NODE_51857_length_5947_cov_29.587380:3838-5055    -            406 46622at7898          -            473   3.7e-69  231.9   6.8   2   2   2.9e-67   4.5e-65  218.5   2.9   172   420   147   402   121   405 0.91 -
NODE_8341_length_12634_cov_28.515277:9789-10802   -            338 46622at7898          -            473   4.9e-67  224.9   3.0   1   1   4.7e-69   7.4e-67  224.3   3.0    64   376     9   338     2   338 0.85 -
NODE_179733_length_1938_cov_34.976074:902-1657    -            252 46622at7898          -            473   7.6e-67  224.3  10.6   1   1   2.4e-68   3.8e-66  222.0  10.6   196   417     1   252     1   252 0.83 -
NODE_20301_length_9337_cov_29.303962:983-1861     -            293 46622at7898          -            473   1.2e-66  223.6  10.7   1   1   1.9e-68     3e-66  222.3  10.7   197   418     2   253     1   262 0.84 -
NODE_46797_length_6302_cov_24.736257:3280-4287    -            336 46622at7898          -            473   3.3e-66  222.2   4.9   1   1   2.8e-68   4.3e-66  221.8   4.9    66   376    10   336     5   336 0.86 -
