#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2764_length_16883_cov_4.603551:12385-13632 -            416 25109at7898          -            650   7.4e-47  158.2   2.1   1   2   1.2e-09   4.8e-07   26.7   0.0     3    65     6    69     4    74 0.89 -
NODE_2764_length_16883_cov_4.603551:12385-13632 -            416 25109at7898          -            650   7.4e-47  158.2   2.1   2   2   2.8e-41   1.1e-38  131.2   0.8   250   531    73   351    69   365 0.84 -
NODE_27679_length_8177_cov_5.778906:3540-4703   -            388 25109at7898          -            650   3.3e-40  136.2   0.3   1   2   1.4e-09   5.3e-07   26.6   0.1     4    63     3    62     1    72 0.94 -
NODE_27679_length_8177_cov_5.778906:3540-4703   -            388 25109at7898          -            650   3.3e-40  136.2   0.3   2   2   2.7e-34   1.1e-31  108.1   0.0   253   559    74   378    65   386 0.83 -
NODE_7801_length_12873_cov_42.652184:1005-8880  -            871 25109at7898          -            650   1.1e-34  118.0   0.3   1   3   2.2e-08   8.4e-06   22.6   0.0     3    69   209   276   207   301 0.78 -
NODE_7801_length_12873_cov_42.652184:1005-8880  -            871 25109at7898          -            650   1.1e-34  118.0   0.3   2   3   2.1e-13     8e-11   39.2   0.0   254   370   415   537   399   575 0.83 -
NODE_7801_length_12873_cov_42.652184:1005-8880  -            871 25109at7898          -            650   1.1e-34  118.0   0.3   3   3   1.5e-17   5.9e-15   52.8   0.0   451   533   637   719   620   792 0.90 -
NODE_74677_length_4699_cov_31.618913:1866-3554  -            563 25109at7898          -            650   1.5e-32  110.9   0.0   1   2   1.9e-11   7.4e-09   32.7   0.0     3    76   157   230   155   236 0.90 -
NODE_74677_length_4699_cov_31.618913:1866-3554  -            563 25109at7898          -            650   1.5e-32  110.9   0.0   2   2   7.8e-25     3e-22   76.9   0.0   253   523   234   517   224   547 0.75 -
NODE_26871_length_8287_cov_123.669638:2000-3073 -            358 25109at7898          -            650   3.9e-30  103.0   0.3   1   2   1.6e-05    0.0061   13.1   0.0     3    64     3    66     1    75 0.84 -
NODE_26871_length_8287_cov_123.669638:2000-3073 -            358 25109at7898          -            650   3.9e-30  103.0   0.3   2   2   2.7e-28   1.1e-25   88.3   0.2   254   529    75   353    67   357 0.79 -
NODE_69181_length_4957_cov_36.088720:977-3619   -             87 25109at7898          -            650   1.5e-27   94.4   0.1   1   1   4.3e-30   1.7e-27   94.3   0.1   303   381     1    82     1    86 0.85 -
NODE_1794_length_18666_cov_45.144288:3766-10972 -            420 25109at7898          -            650   5.8e-17   59.5   0.0   1   2   4.9e-11   1.9e-08   31.3   0.0   298   385     5    86     3    93 0.90 -
NODE_1794_length_18666_cov_45.144288:3766-10972 -            420 25109at7898          -            650   5.8e-17   59.5   0.0   2   2     2e-09   7.8e-07   26.0   0.0   485   531   222   268   189   291 0.87 -
NODE_161913_length_2238_cov_38.069659:630-1972  -            241 25109at7898          -            650   8.6e-15   52.3   0.0   1   2   2.3e-07   8.7e-05   19.2   0.0    10    61    35    87    27    92 0.84 -
NODE_161913_length_2238_cov_38.069659:630-1972  -            241 25109at7898          -            650   8.6e-15   52.3   0.0   2   2   4.4e-11   1.7e-08   31.5   0.0   248   347    94   196    87   223 0.82 -
NODE_1136_length_20601_cov_48.885816:3713-10278 -            442 25109at7898          -            650   7.7e-10   35.9   0.3   1   1   2.7e-12     1e-09   35.5   0.3    92   251   187   367   169   385 0.75 -
NODE_59804_length_5456_cov_25.966959:4556-4714  -             53 25109at7898          -            650   2.9e-08   30.7   0.0   1   1   7.7e-11     3e-08   30.7   0.0   302   352     3    53     1    53 0.94 -
NODE_7446_length_13047_cov_45.072444:2409-2567  -             53 25109at7898          -            650   2.9e-08   30.7   0.0   1   1   7.7e-11     3e-08   30.7   0.0   302   352     3    53     1    53 0.94 -
NODE_3145_length_16365_cov_42.585700:9332-9493  -             54 25109at7898          -            650   2.9e-08   30.7   0.0   1   1   8.3e-11   3.2e-08   30.6   0.0   302   352     4    54     2    54 0.94 -
NODE_33904_length_7449_cov_30.801224:5501-6483  -            180 25109at7898          -            650   1.5e-06   25.0   0.0   1   1   4.7e-09   1.8e-06   24.8   0.0   216   331    47   163    34   170 0.73 -
NODE_4111_length_15309_cov_4.690927:5806-6792   -            329 25109at7898          -            650   0.00033   17.3   0.0   1   1   1.7e-06   0.00067   16.3   0.0   453   526   242   315   234   325 0.89 -
NODE_4803_length_14705_cov_61.191223:2417-11394 -            689 25109at7898          -            650    0.0026   14.4   0.0   1   1   1.1e-05    0.0043   13.6   0.0   456   519   144   207   139   213 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/25109at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/25109at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/25109at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:40 2021
# [ok]
