#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3000_length_16569_cov_31.751973:9770-10927  -            386 108441at7898         -            210   5.8e-62  207.4   8.2   1   3   4.1e-16   5.6e-14   50.6   0.0    63   158    38   133    34   134 0.95 -
NODE_3000_length_16569_cov_31.751973:9770-10927  -            386 108441at7898         -            210   5.8e-62  207.4   8.2   2   3   9.9e-28   1.4e-25   88.5   1.0    59   183   133   258   128   267 0.94 -
NODE_3000_length_16569_cov_31.751973:9770-10927  -            386 108441at7898         -            210   5.8e-62  207.4   8.2   3   3   2.2e-24     3e-22   77.6   0.9    35   178   237   385   237   386 0.92 -
NODE_91878_length_4015_cov_30.663432:1691-2313   -            129 108441at7898         -            210   1.2e-57  193.3   0.3   1   1     1e-59   1.4e-57  193.1   0.3     1   110     1   125     1   129 0.92 -
NODE_552_length_23726_cov_56.450629:5341-6441    -            367 108441at7898         -            210   3.6e-51  172.1   6.5   1   3   3.4e-21   4.7e-19   67.2   0.6    63   183    35   156    25   165 0.93 -
NODE_552_length_23726_cov_56.450629:5341-6441    -            367 108441at7898         -            210   3.6e-51  172.1   6.5   2   3   1.7e-13   2.3e-11   42.1   0.0    60   123   166   230   159   235 0.91 -
NODE_552_length_23726_cov_56.450629:5341-6441    -            367 108441at7898         -            210   3.6e-51  172.1   6.5   3   3   1.4e-20   1.9e-18   65.2   0.2    62   184   236   359   231   361 0.93 -
NODE_20722_length_9255_cov_34.523373:5680-6744   -            355 108441at7898         -            210   1.9e-50  169.7   0.5   1   4   2.2e-08     3e-06   25.4   0.0   106   155     3    50     1    59 0.88 -
NODE_20722_length_9255_cov_34.523373:5680-6744   -            355 108441at7898         -            210   1.9e-50  169.7   0.5   2   4   3.5e-21   4.9e-19   67.1   0.0    43   184    34   185    33   197 0.91 -
NODE_20722_length_9255_cov_34.523373:5680-6744   -            355 108441at7898         -            210   1.9e-50  169.7   0.5   3   4     6e-15   8.2e-13   46.8   0.0    61   183   126   250   126   255 0.94 -
NODE_20722_length_9255_cov_34.523373:5680-6744   -            355 108441at7898         -            210   1.9e-50  169.7   0.5   4   4   3.2e-15   4.5e-13   47.7   0.0    83   183   250   352   248   354 0.89 -
NODE_4045_length_15369_cov_38.484086:3003-4001   -            333 108441at7898         -            210   6.4e-43  145.2   5.8   1   4   6.4e-19   8.9e-17   59.8   0.2    61   182    17   138     6   143 0.85 -
NODE_4045_length_15369_cov_38.484086:3003-4001   -            333 108441at7898         -            210   6.4e-43  145.2   5.8   2   4   4.2e-23   5.9e-21   73.4   0.1    29   185   112   273   111   276 0.92 -
NODE_4045_length_15369_cov_38.484086:3003-4001   -            333 108441at7898         -            210   6.4e-43  145.2   5.8   3   4   1.4e-05     0.002   16.2   0.1    28    60   276   308   273   310 0.90 -
NODE_4045_length_15369_cov_38.484086:3003-4001   -            333 108441at7898         -            210   6.4e-43  145.2   5.8   4   4     0.001      0.14   10.1   0.1    27    52   308   333   302   333 0.91 -
NODE_20722_length_9255_cov_34.523373:5332-6360   -            343 108441at7898         -            210   2.4e-42  143.3   1.7   1   4   5.9e-14   8.2e-12   43.5   0.2    34   131     1   103     1   108 0.80 -
NODE_20722_length_9255_cov_34.523373:5332-6360   -            343 108441at7898         -            210   2.4e-42  143.3   1.7   2   4   1.4e-09     2e-07   29.2   0.0   100   151   113   164   105   173 0.87 -
