#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17522_length_9878_cov_85.149095:8039-9376    -            446 65471at7898          -            354  7.7e-212  701.2  26.1   1   1  6.7e-213  1.9e-211  699.9  26.1     1   351    50   428    50   431 0.94 -
NODE_80049_length_4468_cov_32.159075:2072-2923    -            284 65471at7898          -            354   1.5e-29  101.6  16.0   1   1   6.2e-31   1.7e-29  101.4  16.0    17   287     6   282     2   284 0.86 -
NODE_112614_length_3357_cov_26.272867:1694-2653   -            320 65471at7898          -            354     8e-28   95.9  22.9   1   1   5.4e-29   1.5e-27   95.0  22.9     9   286    10   298     4   310 0.83 -
NODE_70554_length_4893_cov_28.756779:2198-3049    -            284 65471at7898          -            354   2.3e-25   87.8  19.3   1   1     1e-26   2.9e-25   87.5  19.3    18   286     2   278     1   282 0.83 -
NODE_62218_length_5320_cov_25.033327:4216-5118    -            301 65471at7898          -            354   1.6e-24   85.1  22.2   1   1   6.9e-26   1.9e-24   84.8  22.2    19   286     2   277     1   284 0.84 -
NODE_41658_length_6709_cov_36.871710:4661-5569    -            303 65471at7898          -            354   2.2e-24   84.6  18.8   1   1     1e-25   2.9e-24   84.2  18.8    23   286     6   279     1   285 0.79 -
NODE_3575_length_15869_cov_36.105073:12276-13226  -            317 65471at7898          -            354   3.3e-24   84.1  12.5   1   2   1.4e-20   3.9e-19   67.4   8.7    12   198    12   199     4   210 0.89 -
NODE_3575_length_15869_cov_36.105073:12276-13226  -            317 65471at7898          -            354   3.3e-24   84.1  12.5   2   2     1e-05   0.00029   18.4   0.1   227   286   249   307   240   315 0.84 -
NODE_84928_length_4271_cov_24.895494:1218-2114    -            299 65471at7898          -            354   9.6e-24   82.5  20.8   1   1   5.4e-25   1.5e-23   81.9  20.8    22   286     5   279     1   286 0.74 -
NODE_93507_length_3957_cov_34.328149:1728-2657    -            310 65471at7898          -            354   1.3e-23   82.1  10.7   1   2   7.8e-19   2.2e-17   61.6   9.4    17   197     9   183     2   194 0.75 -
NODE_93507_length_3957_cov_34.328149:1728-2657    -            310 65471at7898          -            354   1.3e-23   82.1  10.7   2   2     4e-06   0.00011   19.8   0.0   224   286   237   300   231   308 0.84 -
NODE_7302_length_13124_cov_34.206449:6237-11152   -            482 65471at7898          -            354   4.3e-23   80.4  20.8   1   2   5.8e-16   1.6e-14   52.2  17.8    17   208    26   215    17   222 0.82 -
NODE_7302_length_13124_cov_34.206449:6237-11152   -            482 65471at7898          -            354   4.3e-23   80.4  20.8   2   2   5.8e-09   1.6e-07   29.2   0.0   224   315   257   356   243   379 0.74 -
NODE_79285_length_4501_cov_20.456838:2685-3614    -            310 65471at7898          -            354     1e-22   79.1  22.9   1   1   7.1e-24     2e-22   78.2  22.9    17   284     8   297     1   309 0.74 -
NODE_71168_length_4865_cov_31.218632:1536-2465    -            310 65471at7898          -            354   2.3e-22   78.0  24.5   1   1   1.1e-23     3e-22   77.6  24.5    11   283    15   297     4   301 0.79 -
NODE_64416_length_5202_cov_28.944150:2824-3723    -            300 65471at7898          -            354   6.1e-22   76.6  21.2   1   1   3.4e-23   9.5e-22   75.9  21.2    22   286     5   279     1   286 0.76 -
NODE_106386_length_3541_cov_30.228356:681-1604    -            308 65471at7898          -            354   9.4e-22   76.0  24.8   1   1   4.3e-23   1.2e-21   75.6  24.8    11   283    13   295     3   299 0.78 -
NODE_40490_length_6813_cov_34.383825:1715-2632    -            306 65471at7898          -            354   9.7e-22   75.9  26.3   1   1   4.5e-23   1.2e-21   75.6  26.3    16   283    20   293     3   297 0.82 -
NODE_102081_length_3674_cov_28.606434:1586-2515   -            310 65471at7898          -            354   1.8e-21   75.0  15.0   1   1   9.6e-23   2.7e-21   74.5  15.0    13   283    20   294    12   301 0.81 -
NODE_8714_length_12479_cov_29.102019:1671-2904    -            286 65471at7898          -            354   3.8e-21   74.0  21.3   1   1   1.9e-22   5.3e-21   73.5  21.3    15   284     5   272     1   277 0.81 -
NODE_2673_length_17041_cov_29.859049:2523-3410    -            296 65471at7898          -            354   5.2e-21   73.5  23.2   1   1   2.2e-22   6.1e-21   73.3  23.2    16   286     8   286     1   292 0.80 -
NODE_25732_length_8453_cov_32.170577:1987-5125    -            270 65471at7898          -            354   6.9e-21   73.1  12.9   1   1   3.8e-22   1.1e-20   72.5  12.9    22   288     5   263     1   268 0.81 -
NODE_87436_length_4175_cov_25.278459:2971-3813    -            281 65471at7898          -            354   9.9e-21   72.6  14.9   1   2   7.5e-20   2.1e-18   65.0  13.7     6   144    11   148     4   154 0.85 -
NODE_87436_length_4175_cov_25.278459:2971-3813    -            281 65471at7898          -            354   9.9e-21   72.6  14.9   2   2     0.038       1.1    6.7   0.0   215   244   251   280   219   281 0.88 -
NODE_181964_length_1904_cov_27.880332:591-1775    -            395 65471at7898          -            354     3e-20   71.0  14.7   1   2   1.3e-17   3.5e-16   57.6  11.1    12   153    21   162    13   209 0.87 -
NODE_181964_length_1904_cov_27.880332:591-1775    -            395 65471at7898          -            354     3e-20   71.0  14.7   2   2   0.00012    0.0033   15.0   0.1   226   287   317   379   291   386 0.74 -
NODE_43705_length_6538_cov_25.660040:2158-3042    -            295 65471at7898          -            354   4.3e-20   70.5  19.6   1   1   2.1e-21   5.8e-20   70.1  19.6    16   287    18   285     9   290 0.86 -
NODE_66878_length_5073_cov_24.593285:2612-3580    -            323 65471at7898          -            354   5.2e-20   70.2  22.8   1   1     7e-20     2e-18   65.0  22.8    18   285     8   306     3   321 0.72 -
NODE_35309_length_7305_cov_29.464890:2377-3225    -            283 65471at7898          -            354   5.4e-20   70.2  25.0   1   1   2.4e-21   6.6e-20   69.9  25.0    24   287     8   270     1   276 0.87 -
NODE_4439_length_15029_cov_33.935499:11567-12565  -            333 65471at7898          -            354     8e-20   69.6  12.7   1   2     1e-14   2.9e-13   48.0  10.5    17   183     7   179     2   207 0.77 -
NODE_4439_length_15029_cov_33.935499:11567-12565  -            333 65471at7898          -            354     8e-20   69.6  12.7   2   2   9.6e-07   2.7e-05   21.8   0.0   206   287   239   324   235   330 0.76 -
NODE_9131_length_12307_cov_32.403342:7346-8473    -            376 65471at7898          -            354     1e-19   69.2  16.1   1   2   5.8e-18   1.6e-16   58.7   8.8    16   155     6   145     1   196 0.77 -
NODE_9131_length_12307_cov_32.403342:7346-8473    -            376 65471at7898          -            354     1e-19   69.2  16.1   2   2   0.00012    0.0032   15.0   0.7   228   287   301   362   290   370 0.78 -
NODE_24868_length_8574_cov_38.758112:1664-3911    -            309 65471at7898          -            354   1.2e-19   69.0   5.4   1   2   1.4e-12     4e-11   41.0   3.1    27   142     2   117     1   123 0.89 -
NODE_24868_length_8574_cov_38.758112:1664-3911    -            309 65471at7898          -            354   1.2e-19   69.0   5.4   2   2   1.2e-08   3.2e-07   28.2   0.0   207   283   216   294   208   301 0.86 -
