#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_31654_length_7693_cov_39.774691:572-5804   -           1401 4012at7898           -           1655         0 1896.5  38.7   1   5  1.7e-121  5.1e-119  396.8   0.1     1   260     1   294     1   302 0.92 -
NODE_31654_length_7693_cov_39.774691:572-5804   -           1401 4012at7898           -           1655         0 1896.5  38.7   2   5  5.7e-207  1.6e-204  680.1   0.4   256   577   325   672   299   679 0.91 -
NODE_31654_length_7693_cov_39.774691:572-5804   -           1401 4012at7898           -           1655         0 1896.5  38.7   3   5  1.7e-146  5.1e-144  479.6   3.8   573   859   736  1066   720  1076 0.91 -
NODE_31654_length_7693_cov_39.774691:572-5804   -           1401 4012at7898           -           1655         0 1896.5  38.7   4   5   7.7e-43   2.2e-40  136.1  14.2   854   974  1115  1248  1109  1258 0.79 -
NODE_31654_length_7693_cov_39.774691:572-5804   -           1401 4012at7898           -           1655         0 1896.5  38.7   5   5   1.2e-65   3.5e-63  211.7   0.0   947  1082  1261  1401  1248  1401 0.89 -
NODE_23976_length_8706_cov_34.847798:5710-8501  -            293 4012at7898           -           1655   3.8e-09   32.5   1.9   1   2   2.4e-05    0.0069   11.8   0.0  1352  1388     2    38     1    42 0.92 -
NODE_23976_length_8706_cov_34.847798:5710-8501  -            293 4012at7898           -           1655   3.8e-09   32.5   1.9   2   2   1.3e-07   3.9e-05   19.3   1.2  1354  1535    46   228    41   276 0.70 -
NODE_125820_length_3006_cov_42.138287:970-2430  -            487 4012at7898           -           1655   2.3e-06   23.3   0.1   1   1   1.3e-08   3.8e-06   22.6   0.1  1399  1573   242   412   232   422 0.77 -
NODE_104650_length_3594_cov_29.295851:760-2201  -            410 4012at7898           -           1655   4.8e-06   22.3   1.1   1   1   2.6e-07   7.4e-05   18.3   1.1  1352  1567   154   357    86   363 0.81 -
NODE_45594_length_6391_cov_22.934679:1793-6133  -            344 4012at7898           -           1655   7.5e-06   21.6   0.4   1   2   1.7e-05    0.0048   12.3   0.0  1501  1580     9    92     5    99 0.78 -
NODE_45594_length_6391_cov_22.934679:1793-6133  -            344 4012at7898           -           1655   7.5e-06   21.6   0.4   2   2   0.00039      0.11    7.8   0.1  1388  1483   117   213   103   254 0.80 -
NODE_54619_length_5766_cov_27.977590:1499-4565  -            215 4012at7898           -           1655   6.8e-05   18.4   0.1   1   2    0.0063       1.8    3.8   0.0  1348  1390    55    98    39   104 0.80 -
NODE_54619_length_5766_cov_27.977590:1499-4565  -            215 4012at7898           -           1655   6.8e-05   18.4   0.1   2   2     1e-05    0.0029   13.0   0.0  1354  1445   104   193    98   207 0.78 -
NODE_33421_length_7499_cov_40.033649:2331-6852  -            295 4012at7898           -           1655   0.00019   17.0   1.7   1   3   0.00027     0.079    8.3   0.1  1373  1442    15    79    10    90 0.85 -
NODE_33421_length_7499_cov_40.033649:2331-6852  -            295 4012at7898           -           1655   0.00019   17.0   1.7   2   3   0.00068       0.2    7.0   0.1  1504  1577    97   172    93   183 0.88 -
NODE_33421_length_7499_cov_40.033649:2331-6852  -            295 4012at7898           -           1655   0.00019   17.0   1.7   3   3      0.21        61   -1.3   0.0  1553  1576   229   253   221   292 0.76 -
NODE_47112_length_6277_cov_39.555520:1398-5838  -            295 4012at7898           -           1655   0.00032   16.2   0.5   1   2    0.0008      0.23    6.7   0.2  1357  1439    16   102     8   118 0.70 -
