#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23119_length_8852_cov_49.478122:289-8818    -            582 12691at7898          -            909  4.8e-221  735.2  28.0   1   4  1.5e-183  4.7e-181  602.9   1.5   195   483     1   290     1   306 0.93 -
NODE_23119_length_8852_cov_49.478122:289-8818    -            582 12691at7898          -            909  4.8e-221  735.2  28.0   2   4      0.28        85   -0.2   0.0   450   485   291   335   280   361 0.71 -
NODE_23119_length_8852_cov_49.478122:289-8818    -            582 12691at7898          -            909  4.8e-221  735.2  28.0   3   4   4.6e-38   1.4e-35  121.5  10.8   486   619   383   533   340   536 0.78 -
NODE_23119_length_8852_cov_49.478122:289-8818    -            582 12691at7898          -            909  4.8e-221  735.2  28.0   4   4   5.2e-08   1.6e-05   22.0   0.9   668   711   534   576   532   581 0.74 -
NODE_8425_length_12600_cov_39.491161:10348-11824 -            354 12691at7898          -            909   2.5e-11   41.2   3.8   1   2   1.9e-08   5.7e-06   23.5   0.1   402   441   134   173   130   178 0.93 -
NODE_8425_length_12600_cov_39.491161:10348-11824 -            354 12691at7898          -            909   2.5e-11   41.2   3.8   2   2   5.1e-07   0.00016   18.7   0.9   409   446   179   216   173   246 0.83 -
NODE_74344_length_4715_cov_28.780546:3077-4114   -            346 12691at7898          -            909   5.5e-10   36.8   6.1   1   2   3.4e-09   1.1e-06   25.9   0.7   404   441   103   140    98   145 0.92 -
NODE_74344_length_4715_cov_28.780546:3077-4114   -            346 12691at7898          -            909   5.5e-10   36.8   6.1   2   2   2.2e-05    0.0067   13.3   0.5   409   437   146   174   143   190 0.90 -
NODE_15476_length_10357_cov_84.620979:8696-9523  -            276 12691at7898          -            909     1e-09   35.9   3.6   1   2   3.5e-08   1.1e-05   22.6   0.4   403   441     9    48     3    53 0.88 -
NODE_15476_length_10357_cov_84.620979:8696-9523  -            276 12691at7898          -            909     1e-09   35.9   3.6   2   2   1.1e-05    0.0034   14.3   0.1   409   439    54    84    49    98 0.92 -
NODE_9946_length_11999_cov_44.894874:8749-9441   -            231 12691at7898          -            909   1.1e-09   35.7   2.7   1   2   3.1e-07   9.4e-05   19.5   0.3   409   441     2    34     1    40 0.93 -
NODE_9946_length_11999_cov_44.894874:8749-9441   -            231 12691at7898          -            909   1.1e-09   35.7   2.7   2   2   1.2e-06   0.00037   17.5   0.1   407   439    38    70    30    73 0.88 -
NODE_165720_length_2173_cov_20.762295:927-1844   -            306 12691at7898          -            909   3.1e-09   34.3   7.4   1   2   4.7e-08   1.4e-05   22.2   0.9   403   441    75   113    65   118 0.86 -
NODE_165720_length_2173_cov_20.762295:927-1844   -            306 12691at7898          -            909   3.1e-09   34.3   7.4   2   2   3.1e-06   0.00096   16.1   0.7   409   440   119   150   115   258 0.78 -
NODE_21182_length_9178_cov_30.710871:2651-3559   -            303 12691at7898          -            909   4.2e-08   30.5   3.7   1   2     7e-07   0.00021   18.3   0.5   409   441     2    34     1    39 0.93 -
NODE_21182_length_9178_cov_30.710871:2651-3559   -            303 12691at7898          -            909   4.2e-08   30.5   3.7   2   2   2.2e-05    0.0068   13.3   0.2   409   439    40    70    34    77 0.93 -
NODE_77390_length_4581_cov_45.842704:730-1116    -            129 12691at7898          -            909   1.7e-07   28.6   4.9   1   1   5.4e-10   1.7e-07   28.6   4.9    12    91     2    79     1    95 0.79 -
NODE_71720_length_4838_cov_33.744039:2016-2936   -            307 12691at7898          -            909   3.6e-07   27.4  15.6   1   4   0.00069      0.21    8.4   0.8   408   440    50    82    41    84 0.90 -
NODE_71720_length_4838_cov_33.744039:2016-2936   -            307 12691at7898          -            909   3.6e-07   27.4  15.6   2   4   8.8e-07   0.00027   18.0   0.5   405   449    85   129    80   131 0.88 -
NODE_71720_length_4838_cov_33.744039:2016-2936   -            307 12691at7898          -            909   3.6e-07   27.4  15.6   3   4    0.0099         3    4.5   0.4   414   437   130   153   126   161 0.88 -
NODE_71720_length_4838_cov_33.744039:2016-2936   -            307 12691at7898          -            909   3.6e-07   27.4  15.6   4   4    0.0023      0.71    6.6   0.1   406   481   171   250   160   306 0.69 -
NODE_58118_length_5554_cov_27.054079:389-739     -            117 12691at7898          -            909   4.9e-07   27.0   4.7   1   1   1.6e-09     5e-07   27.0   4.7    11    81     3    71     1    97 0.76 -
NODE_14363_length_10634_cov_28.399241:5212-5562  -            117 12691at7898          -            909   8.6e-06   22.9   4.9   1   1   2.9e-08   8.9e-06   22.8   4.9    12    89     2    77     1    99 0.78 -
