#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_38908_length_6956_cov_41.809684:1320-6261   -           1287 3878at7898           -           1101    4e-243  807.9  57.5   1   3    6e-105  1.6e-102  342.3   1.9    26   218     5   198     1   219 0.95 -
NODE_38908_length_6956_cov_41.809684:1320-6261   -           1287 3878at7898           -           1101    4e-243  807.9  57.5   2   3     9e-82   2.4e-79  265.6  11.9   216   533   225   566   215   584 0.68 -
NODE_38908_length_6956_cov_41.809684:1320-6261   -           1287 3878at7898           -           1101    4e-243  807.9  57.5   3   3   3.7e-71   9.7e-69  230.4  28.2   506   702  1085  1281   975  1286 0.88 -
NODE_36807_length_7156_cov_31.354258:1371-5401   -            418 3878at7898           -           1101   3.1e-85  285.1   4.4   1   1   2.5e-87   6.7e-85  284.0   4.4   742  1100    38   413    28   414 0.91 -
NODE_2259_length_17698_cov_31.773226:16255-16773 -            173 3878at7898           -           1101   3.5e-15   53.1   0.1   1   1   1.5e-17     4e-15   52.9   0.1   957  1079    37   162    16   172 0.83 -
NODE_120058_length_3154_cov_43.682160:1067-1573  -            169 3878at7898           -           1101   7.6e-14   48.7   0.1   1   1   3.6e-16   9.5e-14   48.3   0.1   972  1082    50   161    32   167 0.86 -
NODE_38240_length_7017_cov_49.686181:1362-6747   -            394 3878at7898           -           1101   7.4e-12   42.1   6.1   1   2     0.016       4.2    3.2   1.7   559   615   145   211   117   221 0.68 -
NODE_38240_length_7017_cov_49.686181:1362-6747   -            394 3878at7898           -           1101   7.4e-12   42.1   6.1   2   2   5.8e-14   1.5e-11   41.0   0.2   975  1082   280   387   264   392 0.84 -
NODE_251776_length_1026_cov_31.036677:216-713    -            166 3878at7898           -           1101   4.3e-11   39.5   0.0   1   1   2.1e-13   5.6e-11   39.2   0.0   958  1081    38   158     4   164 0.82 -
NODE_72844_length_4785_cov_149.914426:2655-3155  -            167 3878at7898           -           1101   8.9e-11   38.5   0.1   1   1   5.6e-13   1.5e-10   37.8   0.1   943  1080     8   156     3   164 0.81 -
NODE_1102_length_20717_cov_35.008245:17950-18450 -            167 3878at7898           -           1101   6.2e-10   35.7   0.0   1   1     3e-12     8e-10   35.3   0.0   942  1081     8   158     3   164 0.81 -
NODE_9432_length_12190_cov_129.732776:8045-8683  -            213 3878at7898           -           1101     2e-09   34.0   0.2   1   1   8.3e-12   2.2e-09   33.9   0.2   974  1076   110   210    59   213 0.75 -
NODE_134889_length_2792_cov_17.704419:1627-2124  -            166 3878at7898           -           1101   4.5e-09   32.9   0.0   1   1   2.2e-11   5.9e-09   32.5   0.0   943  1081     9   158     3   164 0.80 -
NODE_207810_length_1537_cov_21.877608:1005-1502  -            166 3878at7898           -           1101   7.1e-09   32.2   0.0   1   1   3.5e-11   9.2e-09   31.8   0.0   943  1080     9   157     3   162 0.75 -
NODE_135479_length_2778_cov_31.184397:664-1167   -            168 3878at7898           -           1101   1.3e-08   31.3   0.0   1   1   6.5e-11   1.7e-08   30.9   0.0   962  1080    40   155     2   163 0.75 -
NODE_160606_length_2262_cov_52.167822:957-1454   -            166 3878at7898           -           1101   5.9e-08   29.1   0.0   1   1   2.7e-10   7.1e-08   28.9   0.0   958  1080    38   157     5   163 0.86 -
NODE_77069_length_4596_cov_11.709139:2663-3160   -            166 3878at7898           -           1101   1.9e-07   27.5   0.0   1   1   9.7e-10   2.6e-07   27.1   0.0   943  1080     9   157     3   162 0.75 -
NODE_5747_length_14036_cov_33.483533:6064-6573   -            170 3878at7898           -           1101   8.7e-07   25.3   0.0   1   1   4.1e-09   1.1e-06   25.0   0.0   962  1083    42   161     4   169 0.77 -
NODE_82703_length_4363_cov_23.054174:1434-1937   -            168 3878at7898           -           1101     2e-05   20.8   0.0   1   1   1.1e-07   2.9e-05   20.3   0.0   942  1073     8   155     3   166 0.67 -
NODE_78_length_34103_cov_50.625044:18611-20629   -            673 3878at7898           -           1101   0.00088   15.3   0.2   1   1   6.9e-06    0.0018   14.3   0.2   802   926   151   278    77   284 0.71 -
NODE_13917_length_10754_cov_34.893383:4185-4979  -            265 3878at7898           -           1101    0.0025   13.8   1.2   1   1   1.1e-05    0.0029   13.6   1.2   559   700   112   257   103   265 0.78 -
NODE_111213_length_3396_cov_37.270246:813-2072   -            420 3878at7898           -           1101    0.0041   13.1   1.2   1   1   1.9e-05     0.005   12.8   1.2   560   670   100   214    82   262 0.77 -
NODE_31384_length_7724_cov_29.516590:1276-1779   -            168 3878at7898           -           1101    0.0042   13.1   0.0   1   1     2e-05    0.0053   12.8   0.0   943  1073     7   148     2   159 0.71 -
NODE_178332_length_1961_cov_32.845328:434-1201   -            256 3878at7898           -           1101    0.0053   12.8   9.4   1   1   2.4e-05    0.0063   12.5   9.4   559   689   120   254   108   256 0.83 -
NODE_63282_length_5263_cov_31.357862:601-1815    -            405 3878at7898           -           1101     0.021   10.8   0.1   1   1   0.00011     0.028   10.4   0.1   545   597    79   135    59   150 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/3878at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
