#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_68803_length_4976_cov_36.020504:1947-4097   -            380 85487at7898          -            242   1.6e-83  278.2   0.0   1   2   3.5e-19   7.4e-17   59.9   0.0     9   112    39   151    36   160 0.86 -
NODE_68803_length_4976_cov_36.020504:1947-4097   -            380 85487at7898          -            242   1.6e-83  278.2   0.0   2   2   7.1e-67   1.5e-64  216.1   0.0   107   241   181   329   174   330 0.92 -
NODE_60898_length_5395_cov_24.596866:913-3643    -            221 85487at7898          -            242   2.1e-67  225.5   2.3   1   2      0.23        50    1.5   0.1    94   109     1    16     1    24 0.85 -
NODE_60898_length_5395_cov_24.596866:913-3643    -            221 85487at7898          -            242   2.1e-67  225.5   2.3   2   2   4.9e-69   1.1e-66  223.1   0.5   105   242    41   196    38   196 0.92 -
NODE_36469_length_7190_cov_34.787618:2933-6522   -            249 85487at7898          -            242   2.4e-62  208.9   0.0   1   1   1.7e-64   3.6e-62  208.3   0.0   107   241    43   191    30   192 0.93 -
NODE_58375_length_5538_cov_30.001839:1778-3647   -            242 85487at7898          -            242   9.3e-30  102.2   0.0   1   1   1.2e-31   2.7e-29  100.7   0.0   115   238    73   212    62   215 0.87 -
NODE_162802_length_2223_cov_25.061205:4-264      -             87 85487at7898          -            242   6.7e-26   89.5   0.0   1   1   3.5e-28   7.5e-26   89.4   0.0   170   239    17    86     9    87 0.96 -
NODE_20954_length_9217_cov_28.559224:4779-5408   -            210 85487at7898          -            242   6.4e-24   83.1   0.0   1   1   4.1e-26   8.7e-24   82.6   0.0   116   239    39   176    32   179 0.84 -
NODE_25086_length_8544_cov_40.366134:4683-5231   -            183 85487at7898          -            242   2.2e-21   74.8   0.0   1   1   1.4e-23     3e-21   74.3   0.0   137   238    49   151     4   154 0.86 -
NODE_182136_length_1901_cov_39.885683:827-1306   -            125 85487at7898          -            242   4.9e-19   67.1   0.1   1   1   2.5e-21   5.4e-19   66.9   0.1   149   235    38   124    10   125 0.88 -
NODE_10839_length_11697_cov_76.197620:1252-7666  -            186 85487at7898          -            242   4.6e-18   63.9   0.0   1   1   8.4e-19   1.8e-16   58.7   0.0   118   237    36   172    30   176 0.72 -
NODE_352_length_25971_cov_39.013799:1539-1778    -             80 85487at7898          -            242   4.7e-18   63.8   0.0   1   1   2.3e-20     5e-18   63.8   0.0   175   237    12    74     2    79 0.91 -
NODE_44977_length_6436_cov_43.267003:946-1536    -            197 85487at7898          -            242   8.2e-17   59.8   0.0   1   1   5.7e-19   1.2e-16   59.2   0.0   116   239    52   195    47   197 0.78 -
NODE_41735_length_6701_cov_44.300818:5459-5701   -             81 85487at7898          -            242   1.9e-15   55.3   0.0   1   1   9.3e-18     2e-15   55.2   0.0   178   235    24    80     8    81 0.93 -
NODE_89824_length_4087_cov_43.851053:1581-1838   -             86 85487at7898          -            242   6.6e-15   53.5   0.0   1   1   3.3e-17     7e-15   53.4   0.0   176   237    19    80    10    85 0.94 -
NODE_67160_length_5057_cov_34.146833:1467-1916   -            150 85487at7898          -            242   9.9e-15   53.0   0.0   1   1   6.8e-17   1.5e-14   52.4   0.0   119   238     9   140     5   143 0.75 -
NODE_23858_length_8727_cov_34.027816:8474-8719   -             82 85487at7898          -            242   3.1e-14   51.4   0.0   1   1   1.7e-16   3.7e-14   51.1   0.0   176   236    10    70     5    74 0.94 -
NODE_121562_length_3114_cov_31.078607:2182-2529  -            116 85487at7898          -            242   1.8e-13   48.8   0.1   1   1   9.9e-16   2.1e-13   48.6   0.1   147   214    47   115     5   116 0.78 -
NODE_3140_length_16370_cov_36.647410:688-14316   -            138 85487at7898          -            242     3e-13   48.1   0.0   1   1   1.7e-15   3.6e-13   47.8   0.0   177   238    25    88     3    92 0.84 -
NODE_4721_length_14766_cov_63.672394:801-4205    -            160 85487at7898          -            242   6.8e-13   47.0   0.0   1   1   3.3e-14   7.2e-12   43.6   0.0   118   238    21   158    15   160 0.73 -
NODE_13260_length_10941_cov_27.962369:7875-9074  -            133 85487at7898          -            242   2.4e-12   45.2   0.1   1   1   1.7e-14   3.6e-12   44.6   0.1   136   237    26   124     2   128 0.81 -
NODE_123922_length_3054_cov_34.801015:579-2170   -            136 85487at7898          -            242   1.7e-11   42.4   0.1   1   1   3.7e-13     8e-11   40.2   0.1   155   238    45   128     1   132 0.86 -
