#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33235_length_7520_cov_42.110362:1452-7473   -            229 81891at7898          -            285  3.6e-117  389.5  38.8   1   1  7.7e-120  4.1e-117  389.3  38.8     1   199    31   229    31   229 0.98 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   1  10      0.23   1.2e+02    0.6   0.1   261   275     3    17     1    24 0.74 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   2  10   0.00048      0.26    9.3   3.0   197   227    28    61    24    66 0.84 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   3  10     0.011       5.6    4.9  15.4   186   277    62   143    61   150 0.80 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   4  10   4.5e-05     0.024   12.7  25.3   170   274   128   223   123   223 0.77 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   5  10   3.9e-08   2.1e-05   22.8  15.0   194   275   232   305   224   307 0.84 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   6  10   0.00015     0.081   11.0   6.5   194   227   316   348   305   351 0.79 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   7  10   1.6e-06   0.00085   17.5   6.8   186   228   349   392   348   397 0.88 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   8  10     1e-10   5.3e-08   31.3  15.0   195   275   400   472   391   474 0.84 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0   9  10   7.8e-09   4.1e-06   25.1  17.9   189   284   436   525   432   526 0.78 -
NODE_10885_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.3e-30  103.0 144.0  10  10     0.011         6    4.8   1.2   194   215   521   542   513   544 0.59 -
NODE_10885_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   1   9     0.074        39    2.2  11.8   187   247     7    51     2    72 0.57 -
NODE_10885_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   2   9   4.1e-05     0.021   12.9  16.8   186   276    46   130    45   139 0.62 -
NODE_10885_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   3   9   2.3e-07   0.00012   20.2  18.5   196   276   139   210   129   214 0.79 -
NODE_10885_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   4   9   5.2e-05     0.027   12.5  14.4   197   275   180   248   177   257 0.84 -
