#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_10885_length_11681_cov_31.951735:7397-9148   -            584 64at7898             -           4954   6.3e-82  273.1 201.9   1   4   2.1e-16   1.4e-14   49.5  30.2  4580  4705     4   133     2   138 0.78 -
NODE_10885_length_11681_cov_31.951735:7397-9148   -            584 64at7898             -           4954   6.3e-82  273.1 201.9   2   4   2.2e-37   1.5e-35  119.1  56.1  4488  4705    78   292    70   297 0.88 -
NODE_10885_length_11681_cov_31.951735:7397-9148   -            584 64at7898             -           4954   6.3e-82  273.1 201.9   3   4   1.9e-32   1.3e-30  102.7  54.4  4462  4665   289   499   288   507 0.91 -
NODE_10885_length_11681_cov_31.951735:7397-9148   -            584 64at7898             -           4954   6.3e-82  273.1 201.9   4   4   6.4e-15   4.2e-13   44.6  37.2  4551  4705   422   578   420   581 0.87 -
NODE_13485_length_10876_cov_70.004732:10196-10578 -             96 64at7898             -           4954   7.2e-67  223.1   0.7   1   1   1.2e-68   7.9e-67  222.9   0.7    81   176     1    96     1    96 1.00 -
NODE_10885_length_11681_cov_31.951735:5125-6756   -            544 64at7898             -           4954   8.9e-66  219.5 146.8   1   3   2.4e-15   1.6e-13   46.0  21.9  4608  4705     5   105     1   116 0.85 -
NODE_10885_length_11681_cov_31.951735:5125-6756   -            544 64at7898             -           4954   8.9e-66  219.5 146.8   2   3   2.5e-27   1.7e-25   85.8  57.2  4490  4705    91   309    90   312 0.87 -
NODE_10885_length_11681_cov_31.951735:5125-6756   -            544 64at7898             -           4954   8.9e-66  219.5 146.8   3   3   1.7e-32   1.2e-30  102.9  59.6  4472  4686   318   536   316   544 0.87 -
NODE_20491_length_9301_cov_41.241687:7268-8377    -            370 64at7898             -           4954   1.8e-52  175.3   0.1   1   2   5.7e-32   3.7e-30  101.2   0.1  3639  3890     2   272     1   288 0.69 -
NODE_20491_length_9301_cov_41.241687:7268-8377    -            370 64at7898             -           4954   1.8e-52  175.3   0.1   2   2   1.6e-25   1.1e-23   79.7   0.0  3689  3890   152   368   145   369 0.82 -
NODE_255803_length_987_cov_4.824324:109-510       -             95 64at7898             -           4954   5.1e-52  173.8   0.1   1   1   8.5e-54   5.6e-52  173.6   0.1    82   176     1    95     1    95 1.00 -
NODE_10592_length_11778_cov_29.828239:3380-4507   -            376 64at7898             -           4954   3.5e-44  147.8   0.3   1   2   5.1e-29   3.4e-27   91.4   0.1  3688  3893    12   231     5   239 0.83 -
NODE_10592_length_11778_cov_29.828239:3380-4507   -            376 64at7898             -           4954   3.5e-44  147.8   0.3   2   2   3.1e-20   2.1e-18   62.2   0.0  3206  3354   210   373   203   375 0.81 -
NODE_18146_length_9748_cov_37.338792:6271-7464    -            398 64at7898             -           4954   3.5e-41  137.8   0.0   1   2   6.3e-10   4.1e-08   28.0   0.0  2070  2144     3    81     1    88 0.89 -
NODE_18146_length_9748_cov_37.338792:6271-7464    -            398 64at7898             -           4954   3.5e-41  137.8   0.0   2   2   4.8e-34   3.2e-32  108.1   0.1  3628  3897    94   382    82   396 0.78 -
NODE_121516_length_3115_cov_32.497679:702-1598    -            299 64at7898             -           4954   3.8e-31  104.5  46.5   1   2   1.4e-19   9.4e-18   60.0  22.6  4434  4589    37   198    19   201 0.90 -
NODE_121516_length_3115_cov_32.497679:702-1598    -            299 64at7898             -           4954   3.8e-31  104.5  46.5   2   2   8.5e-17   5.6e-15   50.8  16.0  4513  4590   202   278   197   288 0.91 -
NODE_6326_length_13680_cov_46.391945:3599-4459    -            287 64at7898             -           4954   5.5e-29   97.3  49.7   1   1   2.5e-30   1.6e-28   95.8  49.7  4470  4670    83   282    40   287 0.87 -
NODE_48552_length_6173_cov_45.924432:437-1240     -            268 64at7898             -           4954   2.5e-28   95.1   0.1   1   1   4.2e-30   2.8e-28   95.0   0.1  3641  3881     2   268     1   268 0.80 -
NODE_3705_length_15732_cov_35.772724:635-15060    -            901 64at7898             -           4954   5.6e-27   90.7   0.0   1   1   4.4e-28   2.9e-26   88.3   0.0  1864  2104   312   588   297   598 0.40 -
NODE_48552_length_6173_cov_45.924432:2255-2956    -            234 64at7898             -           4954   4.9e-26   87.5   0.2   1   1   1.5e-27     1e-25   86.5   0.2  3634  3843     7   234     2   234 0.80 -
NODE_48552_length_6173_cov_45.924432:3101-4138    -            346 64at7898             -           4954   6.3e-26   87.2   0.0   1   2   1.7e-14   1.1e-12   43.2   0.0  3239  3363    25   160     1   186 0.82 -
NODE_48552_length_6173_cov_45.924432:3101-4138    -            346 64at7898             -           4954   6.3e-26   87.2   0.0   2   2     3e-14   1.9e-12   42.4   0.0  3628  3753   209   344   174   346 0.65 -
NODE_78_length_34103_cov_50.625044:12119-15640    -           1174 64at7898             -           4954   1.9e-25   85.6   0.8   1   4     8e-12   5.3e-10   34.3   0.0  3683  3766    11    96     5   111 0.87 -
NODE_78_length_34103_cov_50.625044:12119-15640    -           1174 64at7898             -           4954   1.9e-25   85.6   0.8   2   4   4.5e-08     3e-06   21.9   0.1  1993  2107   263   388   245   443 0.77 -
NODE_78_length_34103_cov_50.625044:12119-15640    -           1174 64at7898             -           4954   1.9e-25   85.6   0.8   3   4   1.5e-07     1e-05   20.1   0.0  2469  2544   696   782   672   867 0.65 -
NODE_78_length_34103_cov_50.625044:12119-15640    -           1174 64at7898             -           4954   1.9e-25   85.6   0.8   4   4    0.0072      0.48    4.6   0.0  3780  3843  1100  1164  1073  1174 0.52 -
