#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_68803_length_4976_cov_36.020504:1947-4097   -            380 81656at7898          -            301  6.5e-163  539.4  10.5   1   1  1.3e-162  2.8e-160  530.7  10.5     7   301    14   380     1   380 0.86 -
NODE_36469_length_7190_cov_34.787618:2933-6522   -            249 81656at7898          -            301   8.8e-93  309.1   4.1   1   2   1.4e-94   3.1e-92  307.3   0.4   122   285    40   206    13   219 0.92 -
NODE_36469_length_7190_cov_34.787618:2933-6522   -            249 81656at7898          -            301   8.8e-93  309.1   4.1   2   2     0.052        12    3.4   0.2   290   301   238   249   229   249 0.90 -
NODE_60898_length_5395_cov_24.596866:913-3643    -            221 81656at7898          -            301   4.9e-59  198.3   0.1   1   1   2.7e-61   6.1e-59  198.0   0.1   111   284    25   209    12   217 0.87 -
NODE_58375_length_5538_cov_30.001839:1778-3647   -            242 81656at7898          -            301   2.3e-43  146.9   0.0   1   1   1.3e-45   2.9e-43  146.5   0.0   134   287    74   233    63   241 0.93 -
NODE_20954_length_9217_cov_28.559224:4779-5408   -            210 81656at7898          -            301   5.9e-31  106.1   0.0   1   1   3.1e-33     7e-31  105.9   0.0   131   273    36   182    15   194 0.93 -
NODE_25086_length_8544_cov_40.366134:4683-5231   -            183 81656at7898          -            301   3.7e-24   83.8   0.0   1   1   1.9e-26   4.3e-24   83.6   0.0   123   271     4   156     1   168 0.89 -
NODE_162802_length_2223_cov_25.061205:4-264      -             87 81656at7898          -            301   1.2e-22   78.9   0.0   1   1   5.6e-25   1.3e-22   78.8   0.0   189   266     7    85     2    87 0.89 -
NODE_44977_length_6436_cov_43.267003:946-1536    -            197 81656at7898          -            301   2.1e-20   71.5   0.0   1   1     1e-22   2.3e-20   71.4   0.0   134   268    52   196    17   197 0.89 -
NODE_182136_length_1901_cov_39.885683:827-1306   -            125 81656at7898          -            301   4.9e-19   67.0   0.0   1   1   2.7e-21   5.9e-19   66.7   0.0   175   263    37   124    31   125 0.94 -
