#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4815_length_14694_cov_108.632203:10445-14351 -            426 11847at7898          -            932   5.7e-15   53.0   0.1   1   2   6.6e-09   3.9e-06   23.8   0.0   837   924   185   269   160   275 0.80 -
NODE_4815_length_14694_cov_108.632203:10445-14351 -            426 11847at7898          -            932   5.7e-15   53.0   0.1   2   2   4.6e-10   2.7e-07   27.6   0.0   820   889   293   370   267   396 0.73 -
NODE_192_length_28846_cov_66.954708:5531-11260    -            342 11847at7898          -            932   8.5e-15   52.4   0.0   1   2   1.4e-16   8.4e-14   49.1   0.0   817   931    52   171    46   172 0.83 -
NODE_192_length_28846_cov_66.954708:5531-11260    -            342 11847at7898          -            932   8.5e-15   52.4   0.0   2   2      0.05        29    1.0   0.0   845   897   231   284   223   291 0.77 -
NODE_23283_length_8823_cov_35.093535:3577-6968    -            443 11847at7898          -            932   2.5e-09   34.3   0.0   1   2   9.8e-08   5.7e-05   19.9   0.0   823   927   188   289   171   292 0.75 -
NODE_23283_length_8823_cov_35.093535:3577-6968    -            443 11847at7898          -            932   2.5e-09   34.3   0.0   2   2     2e-05     0.011   12.3   0.0   850   882   349   381   306   408 0.87 -
NODE_9684_length_12097_cov_72.874229:6406-11210   -            221 11847at7898          -            932   2.2e-06   24.6   0.0   1   1   4.5e-09   2.6e-06   24.3   0.0   834   931   114   207    90   208 0.87 -
NODE_15210_length_10420_cov_34.853599:2500-10044  -            345 11847at7898          -            932   5.7e-06   23.2   0.2   1   2      0.18   1.1e+02   -0.9   0.0   843   891   169   215   132   255 0.60 -
NODE_15210_length_10420_cov_34.853599:2500-10044  -            345 11847at7898          -            932   5.7e-06   23.2   0.2   2   2   3.2e-08   1.8e-05   21.5   0.1   804   880   253   333   235   342 0.83 -
NODE_170463_length_2091_cov_31.144076:388-1209    -            274 11847at7898          -            932   7.4e-06   22.8   0.0   1   2      0.31   1.8e+02   -1.6   0.0    20    46     6    32     2    54 0.67 -
NODE_170463_length_2091_cov_31.144076:388-1209    -            274 11847at7898          -            932   7.4e-06   22.8   0.0   2   2   3.4e-08     2e-05   21.4   0.0   837   925   176   261   147   267 0.78 -
NODE_48968_length_6145_cov_37.314919:217-3081     -            155 11847at7898          -            932   0.00023   17.9   0.0   1   1   4.4e-07   0.00025   17.7   0.0   842   931    40   125    18   126 0.86 -
NODE_48406_length_6184_cov_28.538866:633-3524     -            176 11847at7898          -            932   0.00043   17.0   0.0   1   1   7.7e-07   0.00044   16.9   0.0   851   931    71   147    32   148 0.88 -
NODE_125662_length_3010_cov_19.941257:310-1244    -            186 11847at7898          -            932   0.00053   16.7   0.0   1   1   9.8e-07   0.00057   16.6   0.0   846   931    73   154    37   155 0.85 -
NODE_251630_length_1028_cov_16.400431:187-1020    -            168 11847at7898          -            932     0.075    9.6   0.0   1   1   0.00015     0.089    9.3   0.0   839   882   117   160    88   164 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11847at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/11847at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11847at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:44 2021
# [ok]
