#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_45269_length_6414_cov_39.702613:264-5622   -            236 67122at7898          -            321  1.7e-101  337.9  10.1   1   2   3.5e-35     4e-32  109.9   3.9    65   146     8   104     1   112 0.80 -
NODE_45269_length_6414_cov_39.702613:264-5622   -            236 67122at7898          -            321  1.7e-101  337.9  10.1   2   2   3.6e-71   4.2e-68  228.1   0.4   142   254   124   236   103   236 0.95 -
NODE_7392_length_13075_cov_40.904362:4043-10611 -            340 67122at7898          -            321   1.6e-25   88.2   0.6   1   2   2.4e-12   2.7e-09   34.8   0.1   157   261     1   101     1   114 0.86 -
NODE_7392_length_13075_cov_40.904362:4043-10611 -            340 67122at7898          -            321   1.6e-25   88.2   0.6   2   2   1.7e-17     2e-14   51.7   0.0   145   244   230   334   221   338 0.82 -
NODE_15991_length_10233_cov_35.283205:2661-9629 -            395 67122at7898          -            321   8.1e-08   30.0   0.6   1   1   6.6e-10   7.6e-07   26.8   0.6   151   247     3    95     1   116 0.81 -
NODE_10687_length_11746_cov_41.706448:2785-9038 -            285 67122at7898          -            321   0.00027   18.4   0.2   1   1   3.5e-07    0.0004   17.9   0.2   146   254    47   158    31   166 0.82 -
NODE_1110_length_20671_cov_42.598872:2568-3167  -            200 67122at7898          -            321     0.026   11.9   0.2   1   3     0.007       8.1    3.7   0.0   264   301    15    52     4    71 0.84 -
NODE_1110_length_20671_cov_42.598872:2568-3167  -            200 67122at7898          -            321     0.026   11.9   0.2   2   3    0.0073       8.4    3.7   0.0   247   302    52   109    49   119 0.80 -
NODE_1110_length_20671_cov_42.598872:2568-3167  -            200 67122at7898          -            321     0.026   11.9   0.2   3   3     0.016        18    2.6   0.0   265   301   128   164   109   176 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/67122at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/67122at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/67122at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:25:57 2021
# [ok]
