#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6484_length_13592_cov_32.299340:1202-3869   -            232 104487at7898         -            212  4.2e-108  357.9  12.8   1   1  1.2e-109    4e-107  354.8  12.8    22   212    15   222     2   222 0.95 -
NODE_1250_length_20226_cov_36.697918:17017-20139 -            151 104487at7898         -            212   6.6e-41  138.4   2.0   1   1   2.2e-43   7.5e-41  138.2   2.0    30   167    11   149     2   151 0.93 -
NODE_46209_length_6345_cov_28.307877:1129-3621   -            143 104487at7898         -            212   1.7e-40  137.1   2.9   1   1   5.7e-43   1.9e-40  136.8   2.9    39   166    14   142     3   143 0.95 -
NODE_78387_length_4539_cov_33.639189:1455-4464   -             98 104487at7898         -            212   5.5e-29   99.4   2.1   1   1   1.7e-31   5.9e-29   99.3   2.1    75   167     1    96     1    98 0.97 -
NODE_86300_length_4217_cov_28.011656:3031-4153   -            103 104487at7898         -            212   1.4e-24   85.1  10.7   1   1   6.2e-26   2.1e-23   81.2  10.7   132   212     1   103     1   103 0.90 -
NODE_46010_length_6359_cov_33.418211:5634-6080   -            149 104487at7898         -            212   4.3e-21   73.6   1.9   1   1   1.4e-23   4.8e-21   73.5   1.9    34   146    37   149     3   149 0.91 -
NODE_45664_length_6385_cov_37.419185:1661-6060   -             99 104487at7898         -            212   3.6e-16   57.5   6.4   1   2   4.3e-13   1.5e-10   39.2   1.0    15    74     6    65     2    69 0.85 -
NODE_45664_length_6385_cov_37.419185:1661-6060   -             99 104487at7898         -            212   3.6e-16   57.5   6.4   2   2   3.3e-08   1.1e-05   23.3   0.3    99   132    65    98    64    99 0.92 -
NODE_129518_length_2916_cov_41.402556:846-2597   -            188 104487at7898         -            212     4e-15   54.1   0.2   1   1   1.6e-17   5.4e-15   53.7   0.2    43   147    33   136    27   187 0.87 -
NODE_154198_length_2382_cov_33.042488:836-1594   -            253 104487at7898         -            212   4.5e-12   44.2   0.1   1   1   2.7e-14   9.1e-12   43.2   0.1    42   212    52   240     3   240 0.77 -
NODE_13107_length_10983_cov_42.954704:7600-7947  -            116 104487at7898         -            212   1.3e-06   26.4   0.1   1   1     4e-09   1.4e-06   26.3   0.1    76   143    40   113     3   115 0.78 -
NODE_101922_length_3679_cov_23.723184:2188-2682  -            165 104487at7898         -            212   2.8e-06   25.3   3.2   1   1     1e-08   3.4e-06   25.0   3.2    41   144    38   154     2   162 0.66 -
NODE_8515_length_12565_cov_34.958287:10407-10874 -            156 104487at7898         -            212   2.4e-05   22.2   1.5   1   1   8.9e-08     3e-05   21.9   1.5    77   143    81   153     5   155 0.73 -
NODE_20403_length_9318_cov_31.225513:2353-2568   -             72 104487at7898         -            212   4.6e-05   21.3   0.2   1   1   1.4e-07   4.6e-05   21.3   0.2    42    72    40    70    18    72 0.85 -
NODE_1562_length_19275_cov_45.490248:12950-13417 -            156 104487at7898         -            212   0.00099   16.9   7.3   1   1   9.8e-06    0.0034   15.2   7.1    79   143    83   153    15   155 0.68 -
NODE_14276_length_10658_cov_59.794583:4824-5051  -             76 104487at7898         -            212    0.0013   16.5   0.2   1   1   3.9e-06    0.0013   16.5   0.2    41    76    37    72    18    76 0.85 -
NODE_20571_length_9285_cov_30.488678:3791-8433   -             85 104487at7898         -            212    0.0036   15.1   3.7   1   1   2.5e-05    0.0085   13.9   3.7    39    71    52    84     6    85 0.84 -
NODE_27474_length_8206_cov_31.899963:3592-4023   -            144 104487at7898         -            212      0.32    8.7   8.1   1   1    0.0037       1.3    6.8   8.1    45   143    33   144     3   144 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104487at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/104487at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104487at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:23 2021
# [ok]
