#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6718_length_13452_cov_32.816371:5863-7774   -            327 81379at7898          -            261  2.3e-147  487.6  19.5   1   2   2.3e-87   1.6e-85  284.9   5.3     1   178     6   202     6   207 0.91 -
NODE_6718_length_13452_cov_32.816371:5863-7774   -            327 81379at7898          -            261  2.3e-147  487.6  19.5   2   2   4.7e-64   3.4e-62  208.5   6.6   157   261   217   327   201   327 0.92 -
NODE_113335_length_3336_cov_35.287303:994-2729   -            290 81379at7898          -            261     1e-81  272.5  16.0   1   1   1.4e-82     1e-80  269.2  16.0     2   260     3   289     2   290 0.78 -
NODE_115237_length_3283_cov_45.411432:547-2230   -            253 81379at7898          -            261   1.7e-40  137.3   2.2   1   1   3.9e-42   2.8e-40  136.7   2.2   158   248   158   253   134   253 0.83 -
NODE_6718_length_13452_cov_32.816371:10079-11214 -            268 81379at7898          -            261   2.6e-40  136.8   3.1   1   1   6.9e-42   4.9e-40  135.9   3.1   176   249   189   262   145   266 0.78 -
NODE_30787_length_7800_cov_37.831970:264-458     -             65 81379at7898          -            261     7e-35  119.0   6.5   1   1     1e-36   7.4e-35  118.9   6.5   186   248     1    63     1    65 0.97 -
NODE_14959_length_10487_cov_36.307181:433-657    -             75 81379at7898          -            261   2.3e-25   87.8   2.7   1   1   3.2e-27   2.3e-25   87.8   2.7   189   248     2    61     1    73 0.92 -
NODE_112953_length_3347_cov_38.317734:2900-3091  -             64 81379at7898          -            261   7.3e-25   86.1   4.6   1   1   1.2e-26   8.2e-25   86.0   4.6   192   249     2    59     1    62 0.94 -
NODE_46562_length_6318_cov_29.462293:585-806     -             74 81379at7898          -            261   3.4e-24   83.9   5.7   1   1   5.2e-26   3.7e-24   83.8   5.7   191   247     1    57     1    66 0.93 -
NODE_169734_length_2103_cov_35.460080:1589-1783  -             65 81379at7898          -            261   6.7e-24   83.0   5.2   1   1     1e-25   7.3e-24   82.9   5.2   191   247     1    57     1    62 0.95 -
