#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_117403_length_3223_cov_31.351152:830-2793  -            133 46957at7898          -            513   5.2e-76  254.6   2.9   1   1   2.9e-79   5.6e-76  254.5   2.9   102   225     1   129     1   133 0.96 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 46957at7898          -            513     1e-27   95.3   7.8   1   6   1.3e-05     0.025   11.6   0.0    66   129    11    70     5    78 0.84 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 46957at7898          -            513     1e-27   95.3   7.8   2   6   1.4e-05     0.027   11.5   0.0   282   341    67   127    62   135 0.86 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 46957at7898          -            513     1e-27   95.3   7.8   3   6   4.1e-08   7.9e-05   19.8   0.1   279   344   132   197   129   204 0.91 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 46957at7898          -            513     1e-27   95.3   7.8   4   6   2.3e-05     0.045   10.7   0.0   255   342   212   297   201   303 0.74 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 46957at7898          -            513     1e-27   95.3   7.8   5   6   1.9e-10   3.6e-07   27.5   0.0   252   343   277   366   266   377 0.85 -
NODE_42_length_37589_cov_5.578181:30718-32352   -            545 46957at7898          -            513     1e-27   95.3   7.8   6   6   3.4e-07   0.00065   16.8   0.1   296   430   386   519   369   538 0.64 -
NODE_23691_length_8753_cov_231.225560:2172-7148 -            369 46957at7898          -            513   8.4e-08   29.6   0.3   1   1   5.9e-11   1.1e-07   29.2   0.3    49   136    75   161    70   209 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/46957at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/46957at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/46957at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:25:53 2021
# [ok]
