#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_64558_length_5193_cov_24.705929:709-2376     -            421 51464at7898          -            386  6.5e-147  488.0  33.1   1   3  3.5e-140  7.3e-138  458.2  14.6    86   341     2   297     1   324 0.85 -
NODE_64558_length_5193_cov_24.705929:709-2376     -            421 51464at7898          -            386  6.5e-147  488.0  33.1   2   3    0.0031      0.64    7.4   0.7   337   354   342   359   334   376 0.72 -
NODE_64558_length_5193_cov_24.705929:709-2376     -            421 51464at7898          -            386  6.5e-147  488.0  33.1   3   3   1.9e-07     4e-05   21.3   6.1   333   386   362   420   356   420 0.81 -
NODE_2281_length_17661_cov_103.117014:13453-17438 -            268 51464at7898          -            386   2.8e-31  107.4   2.1   1   1   1.8e-33   3.7e-31  107.0   2.1    11   241    14   247     6   267 0.79 -
NODE_16237_length_10170_cov_29.160262:2520-3434   -            305 51464at7898          -            386   4.4e-25   87.0   2.0   1   1   2.6e-27   5.5e-25   86.7   2.0    89   248     6   167     2   207 0.81 -
NODE_215657_length_1434_cov_20.128839:89-787      -            233 51464at7898          -            386   1.8e-23   81.7   0.5   1   1   9.7e-26     2e-23   81.5   0.5    91   260     1   172     1   205 0.84 -
NODE_70114_length_4914_cov_36.710280:2300-3818    -            262 51464at7898          -            386   4.2e-21   73.9   5.2   1   2   4.7e-14   9.7e-12   43.0   0.0     7   117    10   126     5   143 0.81 -
NODE_70114_length_4914_cov_36.710280:2300-3818    -            262 51464at7898          -            386   4.2e-21   73.9   5.2   2   2   1.7e-10   3.6e-08   31.3   2.8   163   234   189   260   173   262 0.83 -
NODE_112928_length_3348_cov_37.387812:907-1389    -            161 51464at7898          -            386   3.9e-16   57.5   5.0   1   2   5.7e-06    0.0012   16.4   0.6    89   117     1    29     1    42 0.89 -
NODE_112928_length_3348_cov_37.387812:907-1389    -            161 51464at7898          -            386   3.9e-16   57.5   5.0   2   2   3.4e-14   7.1e-12   43.5   0.3   169   225   100   156    79   160 0.81 -
NODE_70389_length_4900_cov_29.843574:360-839      -            160 51464at7898          -            386   4.6e-15   54.0   4.5   1   2   5.4e-05     0.011   13.2   0.5    91   115     1    25     1    39 0.89 -
NODE_70389_length_4900_cov_29.843574:360-839      -            160 51464at7898          -            386   4.6e-15   54.0   4.5   2   2   5.2e-14   1.1e-11   42.9   0.3   148   216    83   151    68   160 0.82 -
NODE_37092_length_7130_cov_36.466221:2981-5883    -            517 51464at7898          -            386   5.2e-05   20.9   0.4   1   1   4.2e-07   8.6e-05   20.2   0.4    72   124   426   478   391   511 0.80 -
NODE_30197_length_7867_cov_32.319645:1735-2622    -            296 51464at7898          -            386    0.0013   16.3   0.0   1   1   9.9e-06     0.002   15.6   0.0    77   122   175   223   166   283 0.78 -
NODE_15912_length_10257_cov_25.474503:8600-9829   -            410 51464at7898          -            386    0.0016   16.0   1.4   1   1   1.5e-05    0.0031   15.1   1.4    82   128   356   406   348   410 0.82 -
NODE_51857_length_5947_cov_29.587380:3838-5055    -            406 51464at7898          -            386    0.0025   15.4   0.3   1   1   1.8e-05    0.0037   14.8   0.3    78   135   345   405   322   406 0.83 -
NODE_86998_length_4191_cov_29.762463:1444-2865    -            474 51464at7898          -            386    0.0052   14.3   0.1   1   1   4.1e-05    0.0086   13.6   0.1    74   127   335   391   328   409 0.78 -
NODE_67030_length_5065_cov_27.562626:2089-3273    -            395 51464at7898          -            386    0.0055   14.2   0.3   1   1   4.2e-05    0.0088   13.6   0.3    77   114   331   368   315   388 0.82 -
NODE_12162_length_11259_cov_31.295251:4501-5406   -            302 51464at7898          -            386    0.0064   14.0   0.0   1   1     5e-05      0.01   13.3   0.0    77   122   174   222   164   258 0.74 -
NODE_88749_length_4127_cov_21.302383:2464-3750    -            429 51464at7898          -            386    0.0077   13.8   0.1   1   1   6.3e-05     0.013   13.0   0.1    76   127   324   378   316   397 0.78 -
NODE_148840_length_2488_cov_20.822938:1026-2255   -            410 51464at7898          -            386    0.0081   13.7   0.1   1   1   5.7e-05     0.012   13.1   0.1    76   129   345   402   337   410 0.78 -
NODE_85673_length_4241_cov_21.713906:1943-3610    -            556 51464at7898          -            386     0.012   13.1   0.1   1   1    0.0001     0.021   12.3   0.1    76   125   431   483   425   499 0.79 -
