#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_36807_length_7156_cov_31.354258:1371-5401   -            418 63047at7898          -            469  2.8e-178  591.5   9.0   1   1  8.2e-179    2e-176  585.4   9.0   104   469     6   412     1   412 0.89 -
NODE_134889_length_2792_cov_17.704419:1627-2124  -            166 63047at7898          -            469   1.7e-14   51.5   0.0   1   1   9.6e-17   2.3e-14   51.0   0.0   303   445     6   147     3   154 0.89 -
NODE_135479_length_2778_cov_31.184397:664-1167   -            168 63047at7898          -            469   2.8e-14   50.7   0.0   1   1   1.4e-16   3.3e-14   50.5   0.0   303   439     4   138     1   150 0.83 -
NODE_251776_length_1026_cov_31.036677:216-713    -            166 63047at7898          -            469     2e-13   47.9   0.0   1   1   1.2e-15     3e-13   47.3   0.0   304   445     7   147     3   154 0.88 -
NODE_2259_length_17698_cov_31.773226:16255-16773 -            173 63047at7898          -            469     7e-13   46.1   0.1   1   1   3.2e-15   7.8e-13   46.0   0.1   350   447    53   155    11   161 0.84 -
NODE_207810_length_1537_cov_21.877608:1005-1502  -            166 63047at7898          -            469   2.4e-12   44.4   0.0   1   1   1.3e-14   3.2e-12   44.0   0.0   303   444     6   146     3   153 0.89 -
NODE_72844_length_4785_cov_149.914426:2655-3155  -            167 63047at7898          -            469   3.5e-12   43.9   0.1   1   1     2e-14   4.7e-12   43.4   0.1   303   444     5   145     2   150 0.84 -
NODE_1102_length_20717_cov_35.008245:17950-18450 -            167 63047at7898          -            469   5.4e-12   43.2   0.0   1   1   2.9e-14   6.9e-12   42.9   0.0   303   444     6   146     3   159 0.87 -
NODE_5747_length_14036_cov_33.483533:6064-6573   -            170 63047at7898          -            469   6.3e-12   43.0   0.0   1   1   3.5e-14   8.5e-12   42.6   0.0   303   445     6   148     3   152 0.90 -
NODE_77069_length_4596_cov_11.709139:2663-3160   -            166 63047at7898          -            469   2.1e-11   41.3   0.0   1   1   1.2e-13   2.8e-11   40.8   0.0   303   444     6   146     3   152 0.89 -
NODE_82703_length_4363_cov_23.054174:1434-1937   -            168 63047at7898          -            469   2.9e-10   37.5   0.1   1   1   1.6e-12   3.9e-10   37.1   0.1   303   444     6   151     3   165 0.83 -
NODE_160606_length_2262_cov_52.167822:957-1454   -            166 63047at7898          -            469   1.7e-09   35.0   0.1   1   1   9.3e-12   2.2e-09   34.6   0.1   303   444     6   146     3   152 0.89 -
NODE_38908_length_6956_cov_41.809684:1320-6261   -           1287 63047at7898          -            469   1.8e-09   34.9   8.6   1   1   1.3e-11   3.1e-09   34.1   8.6     3    96  1191  1285  1189  1287 0.90 -
NODE_120058_length_3154_cov_43.682160:1067-1573  -            169 63047at7898          -            469   3.7e-09   33.9   0.0   1   1   1.7e-11   4.1e-09   33.7   0.0   305   434     4   137     1   159 0.81 -
NODE_31384_length_7724_cov_29.516590:1276-1779   -            168 63047at7898          -            469   7.4e-09   32.9   0.0   1   1   3.5e-11   8.6e-09   32.7   0.0   303   445     4   145     1   155 0.88 -
NODE_200_length_28590_cov_38.267488:9268-11904   -            879 63047at7898          -            469   8.4e-09   32.7   3.7   1   6      0.56   1.3e+02   -1.0   0.1   167   214   137   184   130   239 0.72 -
NODE_200_length_28590_cov_38.267488:9268-11904   -            879 63047at7898          -            469   8.4e-09   32.7   3.7   2   6     0.021         5    3.8   0.0   185   212   255   282   236   313 0.81 -
NODE_200_length_28590_cov_38.267488:9268-11904   -            879 63047at7898          -            469   8.4e-09   32.7   3.7   3   6     0.032       7.6    3.2   0.0   175   211   343   380   337   389 0.83 -
NODE_200_length_28590_cov_38.267488:9268-11904   -            879 63047at7898          -            469   8.4e-09   32.7   3.7   4   6    0.0022      0.52    7.0   0.0   177   255   544   629   537   638 0.70 -
NODE_200_length_28590_cov_38.267488:9268-11904   -            879 63047at7898          -            469   8.4e-09   32.7   3.7   5   6    0.0027      0.66    6.7   0.0   171   258   638   733   631   745 0.66 -
NODE_200_length_28590_cov_38.267488:9268-11904   -            879 63047at7898          -            469   8.4e-09   32.7   3.7   6   6    0.0019      0.45    7.2   0.0   178   205   747   774   743   782 0.90 -
