#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5413_length_14241_cov_31.071631:3042-9063  -            290 130910at7898         -            128   1.7e-05   23.3   0.1   1   2      0.69   6.6e+02   -1.3   0.0    53    66    88   101    80   110 0.80 -
NODE_5413_length_14241_cov_31.071631:3042-9063  -            290 130910at7898         -            128   1.7e-05   23.3   0.1   2   2   1.1e-07   0.00011   20.7   0.0    17   122   146   270   141   276 0.65 -
NODE_12457_length_11171_cov_35.266980:7571-8215 -            215 130910at7898         -            128   0.00021   19.7   0.1   1   3      0.54   5.2e+02   -0.9   0.0    52    63     7    18     4    43 0.75 -
NODE_12457_length_11171_cov_35.266980:7571-8215 -            215 130910at7898         -            128   0.00021   19.7   0.1   2   3    0.0021         2    6.9   0.0    39    63    92   115    75   140 0.75 -
NODE_12457_length_11171_cov_35.266980:7571-8215 -            215 130910at7898         -            128   0.00021   19.7   0.1   3   3    0.0004      0.39    9.2   0.0    42    63   192   212   143   214 0.87 -
NODE_18937_length_9591_cov_24.560156:3361-4437  -            359 130910at7898         -            128   0.00077   17.9   0.3   1   3      0.06        58    2.1   0.0    50    62    87    99    75   116 0.80 -
NODE_18937_length_9591_cov_24.560156:3361-4437  -            359 130910at7898         -            128   0.00077   17.9   0.3   2   3      0.01       9.7    4.7   0.0    43    62   187   207   182   218 0.80 -
NODE_18937_length_9591_cov_24.560156:3361-4437  -            359 130910at7898         -            128   0.00077   17.9   0.3   3   3    0.0019       1.8    7.0   0.0    48    64   325   341   316   354 0.75 -
NODE_72864_length_4785_cov_28.177337:249-620    -            124 130910at7898         -            128    0.0032   15.9   0.0   1   1   4.1e-06     0.004   15.6   0.0    33    76    79   122    50   124 0.82 -
NODE_17724_length_9836_cov_29.589607:7202-7723  -            174 130910at7898         -            128    0.0077   14.7   0.0   1   2    0.0042       4.1    5.9   0.0    43    73    44    73    39    90 0.75 -
NODE_17724_length_9836_cov_29.589607:7202-7723  -            174 130910at7898         -            128    0.0077   14.7   0.0   2   2    0.0023       2.2    6.7   0.0    40    63   141   163   131   169 0.79 -
NODE_20491_length_9301_cov_41.241687:979-1512   -            178 130910at7898         -            128     0.047   12.2   0.0   1   2    0.0018       1.7    7.1   0.0    42    63    49    69    37    82 0.79 -
NODE_20491_length_9301_cov_41.241687:979-1512   -            178 130910at7898         -            128     0.047   12.2   0.0   2   2     0.034        33    2.9   0.0    42    63   143   163   125   176 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/130910at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/130910at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/130910at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:50 2021
# [ok]
