#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31760351	28371165	89.33	34821	0.11	9121	0.03	172738	0.54	3172506	9.99
Ecoli	31760351	31760341	100.00	0	0.00	0	0.00	5	0.00	5	0.00
PhiX	31760351	31760351	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31760351	31759966	100.00	0	0.00	0	0.00	22	0.00	363	0.00
Vectors	31760351	30299383	95.40	92	0.00	14	0.00	10846	0.03	1450016	4.57
Bacteria_24k	31760351	29516983	92.94	4049	0.01	3433	0.01	101252	0.32	2134634	6.72
Protists_1k	31760351	27796697	87.52	163394	0.51	322401	1.02	57942	0.18	3419917	10.77
Viruses	31760351	29297587	92.25	1519	0.00	597	0.00	85999	0.27	2374649	7.48
Fungi_RefSeq_release	31760351	28520118	89.79	21411	0.07	4834	0.02	182200	0.57	3031788	9.55
Coral	31760351	29284820	92.21	3003	0.01	1570	0.00	156991	0.49	2313967	7.29
Bird	31760351	28967212	91.20	11190	0.04	9620	0.03	167156	0.53	2605173	8.20
Plant	31760351	28910579	91.03	10627	0.03	2774	0.01	160621	0.51	2675750	8.42

%Hit_no_genomes: 86.95
