#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34058449	30938977	90.83	34280	0.10	8917	0.03	165926	0.49	2910349	8.55
Ecoli	34058449	34058444	100.00	0	0.00	0	0.00	3	0.00	2	0.00
PhiX	34058449	34058449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34058449	34058166	100.00	1	0.00	0	0.00	27	0.00	255	0.00
Vectors	34058449	32768121	96.21	86	0.00	18	0.00	9699	0.03	1280525	3.76
Bacteria_24k	34058449	32017313	94.01	3716	0.01	3159	0.01	95302	0.28	1938959	5.69
Protists_1k	34058449	30379640	89.19	161214	0.47	312634	0.92	56223	0.17	3148738	9.25
Viruses	34058449	31822334	93.44	1427	0.00	561	0.00	81739	0.24	2152388	6.32
Fungi_RefSeq_release	34058449	31079638	91.26	21002	0.06	4628	0.01	174298	0.51	2778883	8.16
Coral	34058449	31800252	93.37	3088	0.01	1646	0.00	146653	0.43	2106810	6.19
Bird	34058449	31502999	92.50	11193	0.03	9783	0.03	159189	0.47	2375285	6.97
Plant	34058449	31459981	92.37	10514	0.03	2640	0.01	153035	0.45	2432279	7.14

%Hit_no_genomes: 88.67
