#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	84641398	76536667	90.43	81618	0.10	21068	0.02	390244	0.46	7611801	8.99
Ecoli	84641398	84641377	100.00	0	0.00	0	0.00	8	0.00	13	0.00
PhiX	84641398	84641398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	84641398	84640149	100.00	0	0.00	0	0.00	16	0.00	1233	0.00
Vectors	84641398	80990067	95.68	190	0.00	50	0.00	23781	0.03	3627310	4.29
Bacteria_24k	84641398	79120911	93.48	8378	0.01	6927	0.01	228481	0.27	5276701	6.23
Protists_1k	84641398	75214672	88.86	379817	0.45	741598	0.88	130576	0.15	8174735	9.66
Viruses	84641398	78639671	92.91	3443	0.00	1369	0.00	193226	0.23	5803689	6.86
Fungi_RefSeq_release	84641398	76872814	90.83	49362	0.06	10858	0.01	409628	0.48	7298736	8.62
Coral	84641398	78590941	92.85	7187	0.01	3794	0.00	351892	0.42	5687584	6.72
Bird	84641398	77877233	92.01	27174	0.03	23438	0.03	381103	0.45	6332450	7.48
Plant	84641398	77785512	91.90	24004	0.03	6293	0.01	359531	0.42	6466058	7.64

%Hit_no_genomes: 88.36
