#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13369566	13151173	98.37	8361	0.06	2061	0.02	16240	0.12	191731	1.43
Ecoli	13369566	13350224	99.85	0	0.00	0	0.00	2492	0.02	16850	0.13
PhiX	13369566	13369566	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13369566	13369566	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13369566	13363655	99.96	7	0.00	0	0.00	377	0.00	5527	0.04
Bacteria_24k	13369566	12774696	95.55	108354	0.81	216795	1.62	18151	0.14	251570	1.88
Protists_1k	13369566	12918498	96.62	32795	0.25	45784	0.34	61146	0.46	311343	2.33
Viruses	13369566	13201852	98.74	9527	0.07	13586	0.10	26255	0.20	118346	0.89
Fungi_RefSeq_release	13369566	13149912	98.35	4908	0.04	3516	0.03	26766	0.20	184464	1.38
Coral	13369566	13252200	99.12	713	0.01	334	0.00	12551	0.09	103768	0.78
Bird	13369566	13204778	98.77	5648	0.04	2754	0.02	29821	0.22	126565	0.95
Plant	13369566	13249434	99.10	640	0.00	147	0.00	14084	0.11	105261	0.79

%Hit_no_genomes: 93.71
