#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13372823	13153261	98.37	8455	0.06	1964	0.01	16322	0.12	192821	1.44
Ecoli	13372823	13353359	99.85	0	0.00	0	0.00	2528	0.02	16936	0.13
PhiX	13372823	13372823	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13372823	13372822	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	13372823	13366991	99.96	4	0.00	0	0.00	384	0.00	5444	0.04
Bacteria_24k	13372823	12775068	95.53	108855	0.81	218303	1.63	18240	0.14	252357	1.89
Protists_1k	13372823	12920228	96.61	32991	0.25	45796	0.34	61477	0.46	312331	2.34
Viruses	13372823	13204207	98.74	9519	0.07	13607	0.10	26717	0.20	118773	0.89
Fungi_RefSeq_release	13372823	13151853	98.34	5005	0.04	3687	0.03	27035	0.20	185243	1.39
Coral	13372823	13254424	99.12	673	0.01	339	0.00	12614	0.09	104773	0.78
Bird	13372823	13207236	98.77	5623	0.04	2812	0.02	29548	0.22	127604	0.95
Plant	13372823	13252307	99.10	608	0.00	117	0.00	14053	0.11	105738	0.79

%Hit_no_genomes: 93.69
