#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2434519	2401582	98.65	1224	0.05	376	0.02	2492	0.10	28845	1.18
Ecoli	2434519	2434519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2434519	2434519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2434519	2434518	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2434519	2434008	99.98	1	0.00	0	0.00	36	0.00	474	0.02
Bacteria_24k	2434519	2405215	98.79	1125	0.05	4279	0.18	1769	0.07	22131	0.91
Protists_1k	2434519	2381219	97.81	3835	0.16	8758	0.36	2754	0.11	37953	1.56
Viruses	2434519	2420058	99.41	40	0.00	24	0.00	3247	0.13	11150	0.46
Fungi_RefSeq_release	2434519	2399759	98.57	804	0.03	619	0.03	3140	0.13	30197	1.24
Coral	2434519	2414071	99.16	150	0.01	43	0.00	1766	0.07	18489	0.76
Bird	2434519	2409418	98.97	692	0.03	188	0.01	3284	0.13	20937	0.86
Plant	2434519	2417545	99.31	113	0.00	35	0.00	3017	0.12	13809	0.57

%Hit_no_genomes: 97.36
