#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37786073	36662986	97.03	33544	0.09	8647	0.02	79241	0.21	1001655	2.65
Ecoli	37786073	37785944	100.00	0	0.00	0	0.00	61	0.00	68	0.00
PhiX	37786073	37786073	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37786073	37786055	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	37786073	37471994	99.17	62	0.00	16	0.00	3719	0.01	310282	0.82
Bacteria_24k	37786073	37070619	98.11	26189	0.07	34029	0.09	50295	0.13	604941	1.60
Protists_1k	37786073	36352657	96.20	107776	0.29	154232	0.41	42684	0.11	1128724	2.99
Viruses	37786073	37081379	98.14	1219	0.00	400	0.00	53145	0.14	649930	1.72
Fungi_RefSeq_release	37786073	36779799	97.34	17994	0.05	4924	0.01	87136	0.23	896220	2.37
Coral	37786073	37144726	98.30	2199	0.01	898	0.00	55880	0.15	582370	1.54
Bird	37786073	36943969	97.78	19423	0.05	16069	0.04	137879	0.36	668733	1.77
Plant	37786073	37028298	98.00	4303	0.01	1062	0.00	59785	0.16	692625	1.83

%Hit_no_genomes: 95.64
