#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19490_length_9951_cov_31.413317:3061-4972 -            303 115217at7898         -            209   2.6e-95  316.4   1.2   1   2   3.7e-96   1.8e-93  310.4   0.1    27   194     5   174     1   185 0.94 -
NODE_19490_length_9951_cov_31.413317:3061-4972 -            303 115217at7898         -            209   2.6e-95  316.4   1.2   2   2     0.011       5.6    5.0   0.1   188   201   270   283   230   303 0.81 -
NODE_63559_length_5384_cov_29.993188:486-2811  -            112 115217at7898         -            209   0.00018   19.6   0.0   1   1   3.8e-07   0.00018   19.6   0.0    53    97     8    54     3   105 0.88 -
NODE_98725_length_3808_cov_14.544621:2261-2560 -            100 115217at7898         -            209   0.00024   19.3   0.0   1   1   5.1e-07   0.00025   19.2   0.0    51   103     8    61     1    77 0.78 -
NODE_22356_length_9399_cov_35.355914:2092-8205 -            216 115217at7898         -            209    0.0013   16.9   0.1   1   1   3.3e-06    0.0016   16.6   0.1    44   105    48   112    32   180 0.82 -
NODE_179397_length_1856_cov_33.233352:474-716  -             81 115217at7898         -            209    0.0044   15.2   1.1   1   1   9.5e-06    0.0047   15.1   1.1    42    79    22    62     4    79 0.71 -
NODE_177396_length_1890_cov_22.346175:615-1013 -            133 115217at7898         -            209    0.0045   15.1   0.2   1   1     1e-05    0.0051   14.9   0.2    38    98    44   100     7   113 0.75 -
NODE_73091_length_4874_cov_22.975288:1498-2175 -            226 115217at7898         -            209     0.009   14.1   0.2   1   1   2.6e-05     0.013   13.7   0.2    31    85    30    84     2   102 0.78 -
NODE_246503_length_956_cov_18.556593:364-654   -             97 115217at7898         -            209      0.03   12.4   0.1   1   1   6.4e-05     0.031   12.3   0.1    41    95    36    93     4    96 0.74 -
NODE_93133_length_4012_cov_24.507539:3217-3471 -             85 115217at7898         -            209     0.031   12.4   1.1   1   1   7.5e-05     0.037   12.1   1.1    44    95    13    64     8    74 0.71 -
NODE_6874_length_14083_cov_26.531751:7610-7810 -             67 115217at7898         -            209     0.037   12.1   0.3   1   1   8.2e-05      0.04   12.0   0.3    49    92    17    57     5    66 0.66 -
NODE_29159_length_8331_cov_44.142614:5176-7112 -            171 115217at7898         -            209     0.046   11.8   0.0   1   1   0.00013     0.065   11.3   0.0    74   143    14    83     4   107 0.78 -
NODE_15702_length_10807_cov_28.643538:829-1182 -            118 115217at7898         -            209     0.058   11.5   0.0   1   2   0.00082       0.4    8.7   0.0    52    80     1    29     1    40 0.78 -
NODE_15702_length_10807_cov_28.643538:829-1182 -            118 115217at7898         -            209     0.058   11.5   0.0   2   2      0.24   1.2e+02    0.7   0.0    73    97    55    79    50    88 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/115217at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/115217at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/115217at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:03 2021
# [ok]
