#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21176_length_9621_cov_71.010082:2696-8090   -            153 105186at7898         -            217   1.4e-75  251.8  25.6   1   1   2.7e-78   1.6e-75  251.6  25.6    75   217     1   153     1   153 0.96 -
NODE_5620_length_14900_cov_32.997230:1173-9534   -            290 105186at7898         -            217     1e-07   29.9   0.2   1   1   2.8e-10   1.7e-07   29.2   0.2    34    91     6    61     2    69 0.89 -
NODE_52675_length_6080_cov_36.441063:1406-4643   -            340 105186at7898         -            217   3.8e-07   28.1   0.1   1   4   6.4e-10   3.8e-07   28.1   0.1    34    90     5    61     2    68 0.94 -
NODE_52675_length_6080_cov_36.441063:1406-4643   -            340 105186at7898         -            217   3.8e-07   28.1   0.1   2   4       4.7   2.8e+03   -4.2   0.1   135   149   115   129   108   135 0.43 -
NODE_52675_length_6080_cov_36.441063:1406-4643   -            340 105186at7898         -            217   3.8e-07   28.1   0.1   3   4        10   5.9e+03   -8.2  18.2   146   215   173   248   152   250 0.67 -
NODE_52675_length_6080_cov_36.441063:1406-4643   -            340 105186at7898         -            217   3.8e-07   28.1   0.1   4   4       1.5   8.6e+02   -2.5   3.0   139   188   238   289   234   313 0.59 -
NODE_148709_length_2432_cov_37.020146:163-1020   -            171 105186at7898         -            217   2.1e-06   25.6   0.3   1   1   5.7e-09   3.4e-06   25.0   0.3    34    91     3    58     1    70 0.90 -
NODE_988_length_22472_cov_4.517007:12215-13297   -            361 105186at7898         -            217   3.7e-06   24.8   0.3   1   1   9.9e-09   5.8e-06   24.2   0.3    34    93     4    62     2    69 0.89 -
NODE_10053_length_12562_cov_34.617107:3305-10340 -            173 105186at7898         -            217   0.00015   19.6   0.1   1   1   4.6e-07   0.00027   18.7   0.1    32    93    36    96    19   101 0.85 -
NODE_1068_length_22179_cov_34.555118:4297-8412   -            237 105186at7898         -            217   0.00015   19.5   0.1   1   1   4.5e-07   0.00026   18.8   0.1    34    92     6    62     2    70 0.87 -
NODE_21143_length_9626_cov_34.703474:4459-5381   -            144 105186at7898         -            217   0.00036   18.3   0.3   1   2   1.6e-05    0.0096   13.7   0.1    53    93     8    47     1    57 0.77 -
NODE_21143_length_9626_cov_34.703474:4459-5381   -            144 105186at7898         -            217   0.00036   18.3   0.3   2   2     0.025        15    3.2   0.0   149   190    88   135    60   143 0.62 -
NODE_40509_length_7073_cov_45.401204:2042-6414   -            265 105186at7898         -            217    0.0008   17.2   0.1   1   1   2.1e-06    0.0013   16.5   0.1    35    89     7    59     3    65 0.86 -
NODE_36640_length_7454_cov_33.246091:1592-2521   -            310 105186at7898         -            217    0.0047   14.7   0.1   1   1   1.3e-05    0.0078   13.9   0.1    34    93     6    62     3    70 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/105186at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/105186at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/105186at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:18:35 2021
# [ok]
