#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_44929_length_6675_cov_38.962743:1353-1965    -            128 38025at7898          -            418   5.9e-16   56.7   0.4   1   2     2e-11   6.6e-09   33.5   0.0   225   286     4    65     1    69 0.94 -
NODE_44929_length_6675_cov_38.962743:1353-1965    -            128 38025at7898          -            418   5.9e-16   56.7   0.4   2   2   5.6e-08   1.8e-05   22.2   0.2   223   276    75   127    63   128 0.93 -
NODE_41354_length_6992_cov_28.065864:1145-1715    -            138 38025at7898          -            418   7.3e-16   56.4   0.3   1   2   2.3e-11   7.4e-09   33.3   0.0   225   286     4    65     1    72 0.94 -
NODE_41354_length_6992_cov_28.065864:1145-1715    -            138 38025at7898          -            418   7.3e-16   56.4   0.3   2   2   6.6e-08   2.2e-05   21.9   0.1   223   277    75   128    64   135 0.91 -
NODE_54451_length_5955_cov_31.979850:3134-3854    -            128 38025at7898          -            418   9.8e-16   56.0   0.3   1   2     2e-11   6.6e-09   33.5   0.0   225   286     4    65     1    69 0.94 -
NODE_54451_length_5955_cov_31.979850:3134-3854    -            128 38025at7898          -            418   9.8e-16   56.0   0.3   2   2   9.7e-08   3.2e-05   21.4   0.1   223   276    75   127    63   128 0.93 -
NODE_29159_length_8331_cov_44.142614:5176-7112    -            171 38025at7898          -            418   1.8e-13   48.5   2.8   1   2     5e-08   1.6e-05   22.3   0.2   224   286    33    95    28    99 0.94 -
NODE_29159_length_8331_cov_44.142614:5176-7112    -            171 38025at7898          -            418   1.8e-13   48.5   2.8   2   2   1.7e-09   5.4e-07   27.2   0.4   221   282   103   164    92   168 0.91 -
NODE_1396_length_20993_cov_42.740787:14246-14805  -            156 38025at7898          -            418   3.1e-11   41.1   1.4   1   2   7.6e-09   2.5e-06   25.0   0.1   225   286     4    65     1    87 0.93 -
NODE_1396_length_20993_cov_42.740787:14246-14805  -            156 38025at7898          -            418   3.1e-11   41.1   1.4   2   2   5.2e-06    0.0017   15.7   0.1   232   276   111   155   100   156 0.96 -
NODE_13935_length_11279_cov_43.716369:3201-8180   -            120 38025at7898          -            418   1.7e-10   38.7   2.5   1   2     0.011       3.7    4.7   0.1   248   286     6    44     1    48 0.76 -
NODE_13935_length_11279_cov_43.716369:3201-8180   -            120 38025at7898          -            418   1.7e-10   38.7   2.5   2   2   9.8e-12   3.2e-09   34.5   0.7   221   282    52   113    41   118 0.92 -
NODE_5617_length_14901_cov_33.636806:8632-13156   -            142 38025at7898          -            418   4.4e-08   30.8   0.2   1   2   5.6e-07   0.00018   18.9   0.1   225   284     4    63     2    70 0.93 -
NODE_5617_length_14901_cov_33.636806:8632-13156   -            142 38025at7898          -            418   4.4e-08   30.8   0.2   2   2   0.00023     0.074   10.3   0.0   222   283    74   135    66   138 0.95 -
NODE_23032_length_9278_cov_29.377383:7138-7919    -             99 38025at7898          -            418   8.7e-08   29.8   0.2   1   2   8.1e-06    0.0026   15.0   0.0   225   273     4    52     2    54 0.94 -
NODE_23032_length_9278_cov_29.377383:7138-7919    -             99 38025at7898          -            418   8.7e-08   29.8   0.2   2   2   2.1e-05     0.007   13.7   0.2   232   276    54    98    52    99 0.96 -
NODE_78669_length_4607_cov_28.548137:1796-2407    -            204 38025at7898          -            418   9.7e-07   26.4   0.0   1   1   3.8e-09   1.2e-06   26.0   0.0   206   280   126   199    92   203 0.90 -
NODE_163524_length_2139_cov_29.135784:411-1795    -            156 38025at7898          -            418   4.2e-06   24.3   0.2   1   3      0.02       6.4    3.9   0.0   225   250     6    31     2    56 0.87 -
NODE_163524_length_2139_cov_29.135784:411-1795    -            156 38025at7898          -            418   4.2e-06   24.3   0.2   2   3      0.13        42    1.2   0.0   215   238    64    87    36    94 0.55 -
NODE_163524_length_2139_cov_29.135784:411-1795    -            156 38025at7898          -            418   4.2e-06   24.3   0.2   3   3   1.8e-06   0.00058   17.2   0.1   212   276    95   156    59   156 0.87 -
NODE_48275_length_6400_cov_27.078242:846-4230     -            359 38025at7898          -            418   4.8e-05   20.8   0.1   1   1     2e-07   6.5e-05   20.3   0.1   226   309    83   181    25   188 0.81 -
NODE_17260_length_10437_cov_28.068679:3827-5815   -            317 38025at7898          -            418   6.2e-05   20.4   0.4   1   3     0.011       3.5    4.8   0.0   249   286    67   104    49   110 0.80 -
NODE_17260_length_10437_cov_28.068679:3827-5815   -            317 38025at7898          -            418   6.2e-05   20.4   0.4   2   3    0.0033       1.1    6.5   0.0   231   281    85   135    79   139 0.87 -
NODE_17260_length_10437_cov_28.068679:3827-5815   -            317 38025at7898          -            418   6.2e-05   20.4   0.4   3   3    0.0004      0.13    9.5   0.1   226   279   161   214   149   219 0.93 -
NODE_10849_length_12256_cov_31.760385:10193-10792 -            200 38025at7898          -            418   0.00012   19.4   0.1   1   1   4.9e-07   0.00016   19.1   0.1   213   280   129   195    96   199 0.87 -
NODE_2163_length_19050_cov_90.106696:13851-14918  -            133 38025at7898          -            418   0.00021   18.7   0.2   1   2    0.0064       2.1    5.5   0.0   225   279     4    60     2    67 0.72 -
NODE_2163_length_19050_cov_90.106696:13851-14918  -            133 38025at7898          -            418   0.00021   18.7   0.2   2   2   5.8e-05     0.019   12.2   0.1   208   276    64   132    50   133 0.83 -
NODE_219185_length_1274_cov_26.676596:730-990     -             87 38025at7898          -            418   0.00036   17.9   0.1   1   2     0.001      0.33    8.1   0.1   255   283    22    50     1    59 0.72 -
NODE_219185_length_1274_cov_26.676596:730-990     -             87 38025at7898          -            418   0.00036   17.9   0.1   2   2   0.00075      0.24    8.6   0.0   224   247    63    86    57    87 0.87 -
