#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_22170_length_9433_cov_39.908507:2615-7663 -            534 20387at7898          -            485  8.5e-167  553.7  41.8   1   2   7.1e-97   8.4e-94  313.0  36.1    52   255     1   212     1   222 0.95 -
NODE_22170_length_9433_cov_39.908507:2615-7663 -            534 20387at7898          -            485  8.5e-167  553.7  41.8   2   2     5e-76   5.9e-73  244.3   0.3   246   477   230   495   220   500 0.87 -
NODE_20542_length_9738_cov_31.874365:1033-7400 -            893 20387at7898          -            485   6.4e-18   62.8  36.6   1   2   1.5e-14   1.8e-11   41.5  31.5    19   155     6   144     1   151 0.86 -
NODE_20542_length_9738_cov_31.874365:1033-7400 -            893 20387at7898          -            485   6.4e-18   62.8  36.6   2   2   3.6e-09   4.2e-06   23.8   0.2   192   258   280   346   269   380 0.78 -
NODE_17286_length_10431_cov_42.293844:850-6992 -            401 20387at7898          -            485   2.8e-14   50.8  41.1   1   2   6.6e-10   7.8e-07   26.2  33.6    20   155     6   143     2   149 0.84 -
NODE_17286_length_10431_cov_42.293844:850-6992 -            401 20387at7898          -            485   2.8e-14   50.8  41.1   2   2   1.8e-10   2.1e-07   28.0   0.7   116   252   298   358   279   391 0.64 -
NODE_167441_length_2067_cov_16.072663:270-647  -            126 20387at7898          -            485     4e-10   37.1  23.0   1   1   3.9e-13   4.5e-10   36.9  23.0    20   133     6   120     1   126 0.79 -
NODE_77048_length_4681_cov_24.627237:3455-3829 -            125 20387at7898          -            485   1.1e-07   28.9  26.4   1   1   1.3e-10   1.5e-07   28.6  26.4    20   134     5   120     1   125 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/20387at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/20387at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/20387at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:36 2021
# [ok]
