#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_170_length_31923_cov_52.110765:7163-19905 -           1961 4391at7898           -           1830         0 4021.9 313.4   1   2         0         0 3710.6  56.4     1  1642     1  1708     1  1709 0.98 -
NODE_170_length_31923_cov_52.110765:7163-19905 -           1961 4391at7898           -           1830         0 4021.9 313.4   2   2  4.5e-101   4.4e-98  327.3 249.0  1527  1830  1645  1957  1645  1957 0.70 -
NODE_1009_length_22410_cov_35.163283:434-19440 -           1099 4391at7898           -           1830  2.2e-107  358.2   0.0   1   2   9.3e-10   9.2e-07   24.5   0.0    11    93     7    89     4   113 0.88 -
NODE_1009_length_22410_cov_35.163283:434-19440 -           1099 4391at7898           -           1830  2.2e-107  358.2   0.0   2   2  2.9e-102   2.8e-99  331.3   0.0   317   881   386  1002   363  1031 0.82 -
NODE_158267_length_2239_cov_22.320561:69-971   -            200 4391at7898           -           1830   2.2e-17   59.8   0.1   1   1   2.5e-20   2.5e-17   59.6   0.1  1265  1379    76   190    40   197 0.90 -
NODE_52548_length_6089_cov_26.212688:2127-4403 -            381 4391at7898           -           1830     0.078    8.2  15.8   1   1   0.00012      0.12    7.6  15.8  1466  1621   212   367   190   380 0.70 -
NODE_98934_length_3802_cov_21.655685:1703-2728 -            342 4391at7898           -           1830       7.3    1.7  14.3   1   1    0.0075       7.4    1.7  14.3  1472  1563    44   139    13   251 0.65 -
NODE_21549_length_9548_cov_26.891417:7934-9127 -            398 4391at7898           -           1830       7.9    1.6  15.4   1   1      0.01        10    1.2  15.4  1481  1620   190   337   183   384 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4391at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/4391at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4391at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:17 2021
# [ok]
