#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8302_length_13332_cov_38.290788:2655-11115  -            259 85604at7898          -            261  4.1e-128  424.3   0.3   1   1    2e-129  1.9e-127  422.1   0.3     1   228     1   257     1   259 0.92 -
NODE_13242_length_11478_cov_36.884788:3027-5308  -            172 85604at7898          -            261   8.1e-12   43.1   0.2   1   1   1.1e-13     1e-11   42.8   0.2    39   200     6   168     1   171 0.74 -
NODE_250211_length_919_cov_1.091463:227-784      -            186 85604at7898          -            261   5.8e-11   40.3   0.0   1   1   1.6e-12   1.5e-10   38.9   0.0   100   206    55   151     1   155 0.79 -
NODE_1260_length_21454_cov_37.605057:5459-15017  -            462 85604at7898          -            261   8.8e-10   36.4   0.0   1   1   1.3e-10   1.3e-08   32.6   0.0   108   258   116   253     1   256 0.78 -
NODE_29232_length_8320_cov_59.148157:53-580      -            176 85604at7898          -            261   1.7e-09   35.5   0.1   1   1   2.1e-10     2e-08   32.0   0.1   108   206    19   109     6   119 0.71 -
NODE_53727_length_6007_cov_33.355281:2019-2840   -            274 85604at7898          -            261   3.4e-09   34.5   0.3   1   2     0.019       1.8    5.9   0.0    20    71     4    54     2    74 0.74 -
NODE_53727_length_6007_cov_33.355281:2019-2840   -            274 85604at7898          -            261   3.4e-09   34.5   0.3   2   2   1.9e-08   1.8e-06   25.6   0.1   110   257   123   257   110   260 0.73 -
NODE_6724_length_14175_cov_47.007673:6727-10055  -            636 85604at7898          -            261   1.6e-07   29.0   0.1   1   1   1.2e-08   1.1e-06   26.2   0.1    20   200    74   276    63   282 0.66 -
NODE_83284_length_4404_cov_23.418118:3452-3949   -            166 85604at7898          -            261   1.9e-07   28.8   0.0   1   1   8.8e-09   8.3e-07   26.7   0.0   102   207    11   109     3   164 0.72 -
NODE_3165_length_17388_cov_34.354445:13420-16472 -            334 85604at7898          -            261     3e-07   28.1   0.1   1   2      0.25        24    2.2   0.0    23    85     4    73     1    95 0.72 -
NODE_3165_length_17388_cov_34.354445:13420-16472 -            334 85604at7898          -            261     3e-07   28.1   0.1   2   2   3.2e-07     3e-05   21.6   0.0    98   253   141   323   129   333 0.66 -
NODE_21657_length_9529_cov_36.362990:1019-7595   -            346 85604at7898          -            261   5.2e-07   27.3   0.1   1   2      0.32        31    1.9   0.0    22    85     3    73     1   106 0.72 -
NODE_21657_length_9529_cov_36.362990:1019-7595   -            346 85604at7898          -            261   5.2e-07   27.3   0.1   2   2     7e-07   6.7e-05   20.4   0.1   102   256   157   341   140   346 0.66 -
NODE_23481_length_9201_cov_68.986596:3380-6437   -            177 85604at7898          -            261   6.2e-07   27.1   0.4   1   1   3.5e-07   3.3e-05   21.4   0.4    25   139     7   138     1   177 0.72 -
NODE_7253_length_13874_cov_39.136334:2428-2952   -            175 85604at7898          -            261   1.2e-06   26.2   0.0   1   2   0.00029     0.028   11.9   0.0   110   140    14    45     4    64 0.79 -
NODE_7253_length_13874_cov_39.136334:2428-2952   -            175 85604at7898          -            261   1.2e-06   26.2   0.0   2   2    0.0002     0.019   12.4   0.0   164   201   121   156   115   162 0.79 -
NODE_102983_length_3664_cov_38.764656:63-2439    -            395 85604at7898          -            261   1.7e-06   25.6   0.0   1   1   1.7e-07   1.6e-05   22.5   0.0    29   196   114   302   102   312 0.62 -
NODE_33059_length_7852_cov_28.374823:2625-3314   -            230 85604at7898          -            261   1.9e-06   25.5   0.0   1   1   2.9e-08   2.7e-06   25.0   0.0    55   202    32   189     9   203 0.73 -
NODE_5930_length_14671_cov_44.521411:2550-10154  -            198 85604at7898          -            261   2.6e-06   25.1   1.5   1   1   1.4e-07   1.4e-05   22.7   1.4    56   212    18   157    11   183 0.71 -
NODE_260780_length_819_cov_0.818056:129-575      -            149 85604at7898          -            261   2.8e-06   24.9   0.0   1   1   3.7e-08   3.5e-06   24.6   0.0   107   206    11   103     4   142 0.87 -
NODE_33671_length_7782_cov_157.722374:65-3870    -            300 85604at7898          -            261   3.7e-06   24.6   0.2   1   1   8.8e-08   8.4e-06   23.4   0.0    15   200   114   291   107   299 0.73 -
NODE_51001_length_6195_cov_40.597605:2835-5837   -            300 85604at7898          -            261   7.1e-06   23.6   0.2   1   2   0.00046     0.043   11.2   0.1    59   134   125   200   110   206 0.75 -
NODE_51001_length_6195_cov_40.597605:2835-5837   -            300 85604at7898          -            261   7.1e-06   23.6   0.2   2   2   0.00054     0.051   11.0   0.0   161   200   206   242   197   251 0.82 -
NODE_37_length_41439_cov_5.115385:27556-28065    -            170 85604at7898          -            261   7.7e-06   23.5   0.0   1   1     5e-07   4.8e-05   20.9   0.0   112   200    17    96     1   105 0.74 -
NODE_2526_length_18357_cov_45.410505:6810-13789  -            980 85604at7898          -            261   1.1e-05   23.1   0.1   1   1   5.1e-07   4.8e-05   20.9   0.1   108   258   190   326   111   328 0.72 -
NODE_4922_length_15455_cov_33.200899:2996-10540  -            234 85604at7898          -            261   1.5e-05   22.6   0.1   1   1   1.5e-06   0.00014   19.3   0.1    38   198     3   170     1   188 0.67 -
NODE_268465_length_749_cov_1.407692:16-663       -            216 85604at7898          -            261   2.1e-05   22.1   0.0   1   1   3.5e-06   0.00033   18.2   0.0    95   202   105   200    97   208 0.72 -
NODE_5371_length_15088_cov_45.747948:322-12256   -            320 85604at7898          -            261     4e-05   21.2   0.1   1   1   2.7e-06   0.00026   18.5   0.1   102   259    66   213    42   215 0.78 -
NODE_7402_length_13786_cov_39.829400:1964-13041  -            551 85604at7898          -            261   4.3e-05   21.1   0.0   1   1   4.5e-05    0.0043   14.5   0.0    59   195     7   146     2   211 0.55 -
NODE_69865_length_5036_cov_43.110391:2079-4862   -            817 85604at7898          -            261   5.4e-05   20.7   0.1   1   2   0.00039     0.037   11.4   0.1   107   139   667   699   547   707 0.79 -
NODE_69865_length_5036_cov_43.110391:2079-4862   -            817 85604at7898          -            261   5.4e-05   20.7   0.1   2   2       0.1       9.5    3.5   0.0   167   206   765   805   750   807 0.78 -
NODE_34573_length_7675_cov_40.090549:455-3476    -            693 85604at7898          -            261   0.00015   19.3   0.1   1   1   1.1e-05    0.0011   16.5   0.1    81   139   613   676   522   684 0.70 -
NODE_13417_length_11430_cov_34.373577:7284-9872  -            244 85604at7898          -            261    0.0002   18.9   0.2   1   2   0.00015     0.014   12.8   0.2    48   139    24   128     1   139 0.67 -
NODE_13417_length_11430_cov_34.373577:7284-9872  -            244 85604at7898          -            261    0.0002   18.9   0.2   2   2      0.11        10    3.5   0.0   187   205   166   184   149   191 0.80 -
NODE_4294_length_16050_cov_30.535954:6088-8242   -            190 85604at7898          -            261   0.00021   18.8   0.3   1   1     3e-05    0.0028   15.1   0.3    26   140    12   152     3   190 0.69 -
NODE_1554_length_20580_cov_52.558078:8963-9937   -            325 85604at7898          -            261   0.00028   18.4   0.0   1   1   7.2e-06   0.00068   17.1   0.0    67   201    65   197    42   208 0.70 -
NODE_17435_length_10397_cov_33.888425:1925-9701  -            611 85604at7898          -            261   0.00029   18.4   1.4   1   3       9.1   8.6e+02   -2.9   0.0   109   132   248   272   218   274 0.76 -
NODE_17435_length_10397_cov_33.888425:1925-9701  -            611 85604at7898          -            261   0.00029   18.4   1.4   2   3      0.64        61    0.9   0.0   179   257   303   382   296   386 0.75 -
NODE_17435_length_10397_cov_33.888425:1925-9701  -            611 85604at7898          -            261   0.00029   18.4   1.4   3   3   0.00011      0.01   13.3   0.3    80   140   481   547   390   601 0.68 -
NODE_20033_length_9841_cov_39.089920:1549-9149   -            492 85604at7898          -            261   0.00029   18.3   0.5   1   1   1.6e-05    0.0015   16.0   0.5   100   207   143   238    35   254 0.80 -
