#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1529_length_20632_cov_45.644962:655-7437    -            282 42866at7898          -            431   1.9e-95  318.7   8.0   1   1   1.9e-96   3.1e-94  314.7   8.0   190   431     5   282     1   282 0.90 -
NODE_14189_length_11213_cov_37.718193:1382-5877  -            242 42866at7898          -            431   4.4e-10   37.4   0.9   1   2       4.8   7.6e+02   -2.9   0.0   369   426    23    83    12    85 0.60 -
NODE_14189_length_11213_cov_37.718193:1382-5877  -            242 42866at7898          -            431   4.4e-10   37.4   0.9   2   2   5.2e-12   8.3e-10   36.5   0.7    15    73   174   230   158   232 0.89 -
NODE_1323_length_21210_cov_35.956658:2544-11042  -            696 42866at7898          -            431   3.4e-05   21.3   8.5   1   3     0.028       4.5    4.4   0.2   186   224    61   102    14   116 0.74 -
NODE_1323_length_21210_cov_35.956658:2544-11042  -            696 42866at7898          -            431   3.4e-05   21.3   8.5   2   3   5.9e-06   0.00094   16.6   0.2   182   270   129   217   121   270 0.86 -
NODE_1323_length_21210_cov_35.956658:2544-11042  -            696 42866at7898          -            431   3.4e-05   21.3   8.5   3   3     0.033       5.3    4.2   0.4    68   171   445   546   433   560 0.73 -
NODE_121749_length_3095_cov_24.992991:278-1114   -            279 42866at7898          -            431   3.4e-05   21.3   3.2   1   2    0.0031      0.49    7.6   0.2   139   207    10    77     3    95 0.83 -
NODE_121749_length_3095_cov_24.992991:278-1114   -            279 42866at7898          -            431   3.4e-05   21.3   3.2   2   2   3.6e-05    0.0058   14.0   0.5   174   245   134   209    80   237 0.77 -
NODE_118464_length_3186_cov_30.150308:732-3073   -            152 42866at7898          -            431   4.9e-05   20.8   0.7   1   1   3.5e-07   5.6e-05   20.6   0.7   190   298    40   150    24   152 0.80 -
NODE_18600_length_10141_cov_40.330910:593-1309   -            239 42866at7898          -            431   0.00051   17.4   6.1   1   1   4.2e-06   0.00067   17.1   6.1   106   262    76   230    37   237 0.76 -
NODE_117385_length_3216_cov_21.155278:750-2321   -            524 42866at7898          -            431    0.0006   17.2   3.3   1   2    0.0025       0.4    7.9   0.1   129   220    57   148    44   151 0.83 -
NODE_117385_length_3216_cov_21.155278:750-2321   -            524 42866at7898          -            431    0.0006   17.2   3.3   2   2   0.00024     0.039   11.2   1.1   112   224   138   248   131   301 0.69 -
NODE_180466_length_1838_cov_87.224267:12-1829    -            606 42866at7898          -            431   0.00062   17.2   6.7   1   3       2.1   3.3e+02   -1.7   0.4   207   207   104   104    41   200 0.58 -
NODE_180466_length_1838_cov_87.224267:12-1829    -            606 42866at7898          -            431   0.00062   17.2   6.7   2   3   3.9e-06   0.00062   17.2   6.7   105   249   300   439   286   448 0.76 -
NODE_180466_length_1838_cov_87.224267:12-1829    -            606 42866at7898          -            431   0.00062   17.2   6.7   3   3     0.088        14    2.8   0.4   167   211   498   550   476   585 0.62 -
NODE_79291_length_4579_cov_29.039509:2060-3352   -            431 42866at7898          -            431   0.00063   17.1   0.6   1   1   6.3e-06     0.001   16.5   0.6   111   244    70   198    44   210 0.82 -
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 42866at7898          -            431    0.0014   16.0   1.7   1   2   8.8e-06    0.0014   16.0   1.7   118   224     5   105     1   128 0.72 -
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 42866at7898          -            431    0.0014   16.0   1.7   2   2      0.33        53    0.9   1.5   137   207   274   338   206   354 0.62 -
NODE_54383_length_5960_cov_21.784678:3010-3831   -            274 42866at7898          -            431    0.0018   15.7   2.6   1   2     0.039       6.2    4.0   0.1   191   226     9    49     5    94 0.64 -
NODE_54383_length_5960_cov_21.784678:3010-3831   -            274 42866at7898          -            431    0.0018   15.7   2.6   2   2   0.00023     0.037   11.3   0.4   127   216   118   206   105   213 0.75 -
NODE_14047_length_11249_cov_108.891839:1028-2608 -            527 42866at7898          -            431    0.0025   15.2   6.8   1   2     0.019         3    5.1   0.2   146   223    94   147    61   158 0.54 -
NODE_14047_length_11249_cov_108.891839:1028-2608 -            527 42866at7898          -            431    0.0025   15.2   6.8   2   2   0.00033     0.053   10.8   1.7   154   224   209   287   163   306 0.71 -
NODE_353_length_27691_cov_39.389062:635-15060    -            901 42866at7898          -            431    0.0028   15.0   5.2   1   2    0.0024      0.39    8.0   1.0   129   206    33   129     4   135 0.52 -
NODE_353_length_27691_cov_39.389062:635-15060    -            901 42866at7898          -            431    0.0028   15.0   5.2   2   2   0.00044      0.07   10.4   1.0   137   271   113   245    90   254 0.71 -
NODE_54106_length_5980_cov_27.937426:2141-3364   -            408 42866at7898          -            431    0.0046   14.3   3.4   1   2    0.0082       1.3    6.2   0.1   241   317    47   123    22   151 0.70 -
NODE_54106_length_5980_cov_27.937426:2141-3364   -            408 42866at7898          -            431    0.0046   14.3   3.4   2   2     0.002      0.32    8.2   1.1   191   269   162   242   112   264 0.69 -
NODE_123195_length_3055_cov_22.365359:1190-2364  -            162 42866at7898          -            431    0.0055   14.1   0.2   1   2     0.011       1.8    5.8   0.1   197   272     1    75     1    79 0.67 -
NODE_123195_length_3055_cov_22.365359:1190-2364  -            162 42866at7898          -            431    0.0055   14.1   0.2   2   2   8.4e-05     0.013   12.8   0.1   193   297    42   149    22   153 0.70 -
NODE_169241_length_2034_cov_25.396899:378-983    -            202 42866at7898          -            431     0.008   13.5   5.1   1   2   0.00059     0.094   10.0   4.5   113   225    41   151    23   153 0.64 -
NODE_169241_length_2034_cov_25.396899:378-983    -            202 42866at7898          -            431     0.008   13.5   5.1   2   2    0.0083       1.3    6.2   0.1   112   156   112   154   105   193 0.78 -
NODE_30132_length_8202_cov_33.811058:5095-5988   -            298 42866at7898          -            431    0.0085   13.4   8.3   1   2     0.001      0.16    9.2   0.3   178   232    83   142    74   163 0.76 -
NODE_30132_length_8202_cov_33.811058:5095-5988   -            298 42866at7898          -            431    0.0085   13.4   8.3   2   2    0.0044      0.69    7.1   2.9   109   208   188   280   167   297 0.71 -
NODE_35347_length_7593_cov_24.159194:2664-3470   -            269 42866at7898          -            431     0.012   12.9  10.0   1   2     0.002      0.32    8.2   7.4   132   276    38   181    10   194 0.76 -
NODE_35347_length_7593_cov_24.159194:2664-3470   -            269 42866at7898          -            431     0.012   12.9  10.0   2   2     0.013         2    5.6   0.1   110   191   186   265   181   268 0.88 -
NODE_124094_length_3030_cov_36.624019:1171-2115  -            315 42866at7898          -            431     0.015   12.6   4.1   1   1     6e-05    0.0095   13.3   1.8   178   273   123   224   107   241 0.77 -
NODE_54124_length_5978_cov_41.162613:1813-2979   -            389 42866at7898          -            431     0.031   11.6  11.1   1   2     0.028       4.4    4.5   0.3   180   227    19    72     9   116 0.60 -
NODE_54124_length_5978_cov_41.162613:1813-2979   -            389 42866at7898          -            431     0.031   11.6  11.1   2   2    0.0083       1.3    6.2   7.4   140   263   136   269    76   300 0.69 -
NODE_110279_length_3429_cov_28.116216:2172-2894  -            241 42866at7898          -            431     0.033   11.5   0.2   1   1   0.00027     0.043   11.1   0.2   136   211    79   156    50   173 0.76 -
NODE_123725_length_3041_cov_26.705642:997-1845   -            283 42866at7898          -            431     0.061   10.6   5.1   1   2     0.014       2.3    5.4   1.3   137   208    12    85     2   105 0.78 -
NODE_123725_length_3041_cov_26.705642:997-1845   -            283 42866at7898          -            431     0.061   10.6   5.1   2   2    0.0065         1    6.5   0.4   178   253   100   176    96   201 0.68 -
NODE_5680_length_14850_cov_33.046980:146-1763    -            388 42866at7898          -            431     0.073   10.3   8.8   1   2    0.0038       0.6    7.3   2.7   178   223    79   130    29   145 0.62 -
NODE_5680_length_14850_cov_33.046980:146-1763    -            388 42866at7898          -            431     0.073   10.3   8.8   2   2     0.015       2.3    5.4   0.2   181   224   176   225   168   245 0.72 -
NODE_31005_length_8092_cov_36.001877:6672-7529   -            286 42866at7898          -            431     0.085   10.1  15.7   1   2    0.0038       0.6    7.3   7.3   183   276    21   122     6   140 0.68 -
NODE_31005_length_8092_cov_36.001877:6672-7529   -            286 42866at7898          -            431     0.085   10.1  15.7   2   2      0.01       1.6    5.9   2.2   111   207   151   240   131   285 0.53 -
NODE_239140_length_1035_cov_95.089744:116-802    -            229 42866at7898          -            431       0.1    9.9   8.5   1   2     0.036       5.7    4.1   2.6   135   224    16   105     4   150 0.58 -
NODE_239140_length_1035_cov_95.089744:116-802    -            229 42866at7898          -            431       0.1    9.9   8.5   2   2    0.0033      0.53    7.5   0.2   110   154   185   227   160   229 0.75 -
NODE_73272_length_4865_cov_45.601133:1273-4765   -            438 42866at7898          -            431       0.1    9.8   3.5   1   1    0.0014      0.23    8.7   3.5   174   245    82   158    40   199 0.57 -
