#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_31059_length_8086_cov_38.517841:1102-5433 -            457 63612at7898          -            487  2.4e-239  793.2   3.2   1   2  1.9e-212  2.2e-209  694.4   2.7    34   384     2   375     1   383 0.96 -
NODE_31059_length_8086_cov_38.517841:1102-5433 -            457 63612at7898          -            487  2.4e-239  793.2   3.2   2   2   8.3e-30   9.8e-27   92.0   0.0   381   439   397   457   393   457 0.94 -
NODE_21456_length_9566_cov_42.182318:647-6597  -            495 63612at7898          -            487   4.9e-09   33.7   3.4   1   3   0.00021      0.25    8.3   0.1   171   259   188   279   175   296 0.66 -
NODE_21456_length_9566_cov_42.182318:647-6597  -            495 63612at7898          -            487   4.9e-09   33.7   3.4   2   3   1.5e-10   1.7e-07   28.6   0.3    57   207   242   382   235   393 0.87 -
NODE_21456_length_9566_cov_42.182318:647-6597  -            495 63612at7898          -            487   4.9e-09   33.7   3.4   3   3    0.0034       4.1    4.3   0.1   177   233   390   445   387   456 0.69 -
NODE_24828_length_8978_cov_35.855727:1681-2341 -            189 63612at7898          -            487   3.9e-05   20.8   2.2   1   1   2.4e-07   0.00028   18.0   2.2   106   228     4   141     3   159 0.58 -
NODE_18461_length_10168_cov_38.632337:327-1394 -            356 63612at7898          -            487     0.011   12.8   0.2   1   3      0.51     6e+02   -2.9   0.0   323   340    94   113    82   125 0.52 -
NODE_18461_length_10168_cov_38.632337:327-1394 -            356 63612at7898          -            487     0.011   12.8   0.2   2   3     0.032        38    1.1   0.0   174   195   228   249   215   258 0.64 -
NODE_18461_length_10168_cov_38.632337:327-1394 -            356 63612at7898          -            487     0.011   12.8   0.2   3   3   0.00013      0.15    9.0   0.1   159   196   269   304   231   324 0.71 -
NODE_47917_length_6426_cov_33.480797:2602-3465 -            181 63612at7898          -            487     0.034   11.1   0.0   1   2      0.18   2.2e+02   -1.4   0.0   270   312     7    55     4    59 0.65 -
NODE_47917_length_6426_cov_33.480797:2602-3465 -            181 63612at7898          -            487     0.034   11.1   0.0   2   2   7.4e-05     0.087    9.7   0.0   125   195    89   156    71   173 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/63612at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/63612at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/63612at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:39:33 2021
# [ok]
