#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_96822_length_3876_cov_38.096373:201-3160    -            241 119842at7898         -            207     3e-95  315.9   0.0   1   1   1.8e-97   3.8e-95  315.6   0.0     4   207    18   241    15   241 0.94 -
NODE_60332_length_5572_cov_33.745843:2524-2991   -            156 119842at7898         -            207   9.1e-21   72.6   0.0   1   1   5.6e-23   1.2e-20   72.3   0.0     9   116     1   127     1   136 0.78 -
NODE_18536_length_10155_cov_28.976531:2372-3046  -            225 119842at7898         -            207   1.2e-14   52.7   0.0   1   1   2.1e-16   4.3e-14   50.8   0.0     4    85     8   108     5   113 0.85 -
NODE_134080_length_2775_cov_23.095291:1776-2141  -            122 119842at7898         -            207   5.2e-13   47.3   0.1   1   1   1.2e-14   2.5e-12   45.1   0.1     7    85    25   122    22   122 0.83 -
NODE_69277_length_5066_cov_44.043084:1037-1810   -            258 119842at7898         -            207   1.2e-12   46.1   0.0   1   1   1.3e-14   2.7e-12   45.0   0.0     4    89    29   130    26   137 0.78 -
NODE_117328_length_3217_cov_35.870109:1148-1522  -            125 119842at7898         -            207   3.4e-10   38.1   0.9   1   1   7.2e-12   1.5e-09   36.0   0.9   110   194     1   101     1   125 0.70 -
NODE_79875_length_4554_cov_20.052525:2309-3316   -            336 119842at7898         -            207   9.3e-07   26.9   0.0   1   1   7.1e-09   1.5e-06   26.2   0.0     5    65     6    72     2    94 0.81 -
NODE_49567_length_6302_cov_24.736257:3280-4287   -            336 119842at7898         -            207   9.3e-07   26.9   0.0   1   1   6.8e-09   1.4e-06   26.3   0.0     4    65     5    72     2    93 0.81 -
NODE_9853_length_12634_cov_28.515277:9789-10802  -            338 119842at7898         -            207   5.9e-06   24.3   0.0   1   1   4.5e-08   9.5e-06   23.6   0.0     7    78     9    92     4    98 0.72 -
NODE_104541_length_3612_cov_31.840877:1019-2230  -            404 119842at7898         -            207   1.4e-05   23.0   0.0   1   1     1e-07   2.1e-05   22.5   0.0     7    78     5    89     1   106 0.73 -
NODE_177345_length_1891_cov_18.449219:304-1293   -            330 119842at7898         -            207     2e-05   22.6   0.0   1   1   1.4e-07   2.9e-05   22.0   0.0    11    65     3    63     1    84 0.81 -
NODE_1997_length_19457_cov_35.924941:17808-19187 -            460 119842at7898         -            207   0.00011   20.1   0.0   1   1   8.2e-07   0.00017   19.5   0.0     7    81    43   131    37   141 0.75 -
NODE_85704_length_4304_cov_34.056361:2377-3603   -            409 119842at7898         -            207   0.00043   18.2   0.0   1   1   4.4e-06   0.00092   17.1   0.0     6    78    36   122    31   140 0.72 -
NODE_146216_length_2488_cov_20.822938:1026-2255  -            410 119842at7898         -            207   0.00046   18.1   0.0   1   1   3.6e-06   0.00076   17.4   0.0     8    78    26   110    20   127 0.72 -
NODE_60152_length_5584_cov_29.273108:1462-2691   -            410 119842at7898         -            207   0.00062   17.7   0.0   1   1   6.2e-06    0.0013   16.6   0.0     9    61     6    65     2   103 0.78 -
NODE_98457_length_3817_cov_25.958580:1164-2081   -            306 119842at7898         -            207    0.0007   17.5   0.1   1   1   5.8e-05     0.012   13.4   0.1     9    40     2    33     1    95 0.68 -
NODE_18209_length_10227_cov_30.411039:2940-4394  -            485 119842at7898         -            207    0.0017   16.2   0.0   1   1   1.7e-05    0.0035   15.2   0.0     9    62    27    87    20   122 0.77 -
NODE_28819_length_8381_cov_28.739314:260-2293    -            678 119842at7898         -            207    0.0018   16.2   0.0   1   1   1.4e-05    0.0029   15.5   0.0     9    61   218   277   212   313 0.80 -
NODE_137504_length_2691_cov_31.757716:1053-2501  -            483 119842at7898         -            207    0.0019   16.1   0.0   1   1   1.6e-05    0.0034   15.3   0.0     9    62    27    87    20   121 0.78 -
NODE_81225_length_4494_cov_26.169738:1633-3066   -            478 119842at7898         -            207     0.002   16.0   0.0   1   1   1.7e-05    0.0035   15.2   0.0     9    61    18    77    11   109 0.81 -
NODE_88416_length_4191_cov_29.762463:1444-2865   -            474 119842at7898         -            207     0.002   16.0   0.0   1   1   1.5e-05    0.0032   15.3   0.0     9    61    15    74     8   108 0.80 -
NODE_90082_length_4127_cov_21.302383:2464-3750   -            429 119842at7898         -            207    0.0024   15.7   0.0   1   1   1.9e-05     0.004   15.0   0.0     9    62     5    65     2   101 0.76 -
NODE_8183_length_13396_cov_34.898398:433-1815    -            461 119842at7898         -            207    0.0027   15.6   0.0   1   1   2.1e-05    0.0044   14.9   0.0     9    62    13    73     6   108 0.78 -
NODE_87167_length_4241_cov_21.713906:1943-3610   -            556 119842at7898         -            207    0.0065   14.3   0.0   1   1   5.5e-05     0.012   13.5   0.0     9    61   103   162    97   188 0.82 -
NODE_74969_length_4781_cov_42.576463:2709-3524   -            272 119842at7898         -            207    0.0082   14.0   0.1   1   1    0.0002     0.042   11.7   0.1    12    68     2    73     1    93 0.64 -
NODE_39912_length_7130_cov_36.466221:2981-5883   -            517 119842at7898         -            207     0.016   13.1   0.1   1   1   0.00047       0.1   10.5   0.1     8    67    83   158    76   177 0.72 -
NODE_2116_length_19149_cov_58.594383:4678-5985   -            436 119842at7898         -            207     0.028   12.2   0.0   1   1    0.0026      0.54    8.1   0.0     9    43    16    50    10    95 0.81 -
NODE_18079_length_10257_cov_25.474503:8600-9829  -            410 119842at7898         -            207     0.034   12.0   0.3   1   1    0.0021      0.44    8.4   0.3     9    68     3    78     1   102 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/119842at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/119842at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/119842at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:37 2021
# [ok]
