#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17612_length_10360_cov_26.877985:7026-9063  -            462 61009at7898          -            491   3.8e-98  327.7  14.4   1   2   5.4e-95   2.1e-92  308.7   9.5     1   276    11   326    11   342 0.88 -
NODE_17612_length_10360_cov_26.877985:7026-9063  -            462 61009at7898          -            491   3.8e-98  327.7  14.4   2   2   3.4e-07   0.00013   19.1   0.2   220   297   376   460   370   462 0.70 -
NODE_12860_length_11596_cov_36.475428:4604-5302  -            233 61009at7898          -            491   4.4e-53  179.1   5.0   1   1   1.3e-55   5.2e-53  178.8   5.0   300   491    14   228     2   228 0.83 -
NODE_96039_length_3906_cov_26.281061:538-2173    -            217 61009at7898          -            491     8e-53  178.2   7.6   1   1   2.4e-55   9.5e-53  177.9   7.6   297   490    19   217     8   217 0.91 -
NODE_42078_length_6926_cov_32.660759:722-2805    -            222 61009at7898          -            491   3.6e-51  172.7   9.0   1   1   1.6e-53   6.3e-51  171.9   9.0   301   491    12   218     4   218 0.88 -
NODE_12909_length_11580_cov_88.309555:2902-4226  -            210 61009at7898          -            491   2.1e-50  170.2   9.2   1   1   6.5e-53   2.5e-50  169.9   9.2   296   491     7   209     4   209 0.92 -
NODE_141757_length_2589_cov_27.556225:842-1441   -            200 61009at7898          -            491   4.9e-47  159.1   6.6   1   1   1.4e-49   5.5e-47  158.9   6.6   316   491     1   196     1   196 0.85 -
NODE_46356_length_6552_cov_34.904695:3936-6176   -            342 61009at7898          -            491     9e-47  158.2   5.8   1   2      0.89   3.5e+02   -2.0   0.3   165   180    70    85    37   115 0.60 -
NODE_46356_length_6552_cov_34.904695:3936-6176   -            342 61009at7898          -            491     9e-47  158.2   5.8   2   2   2.3e-49     9e-47  158.2   5.8   314   491   155   337   133   337 0.90 -
NODE_5170_length_15238_cov_33.589669:125-5820    -            301 61009at7898          -            491   7.6e-42  142.0   7.3   1   2     0.018       7.1    3.6   3.0    89   141     7    58     1    76 0.80 -
NODE_5170_length_15238_cov_33.589669:125-5820    -            301 61009at7898          -            491   7.6e-42  142.0   7.3   2   2   1.9e-44   7.6e-42  142.0   7.3   300   491    93   298    70   298 0.86 -
NODE_66514_length_5216_cov_21.449482:1812-2872   -            188 61009at7898          -            491   1.9e-36  124.1  13.3   1   1   1.9e-38   7.5e-36  122.2  13.3   326   491     1   188     1   188 0.85 -
NODE_60739_length_5548_cov_36.839237:1485-3605   -            149 61009at7898          -            491     5e-35  119.5   4.7   1   1   1.4e-37   5.5e-35  119.3   4.7   351   491     2   147     1   147 0.91 -
NODE_37560_length_7361_cov_19.937070:3484-4669   -            145 61009at7898          -            491   7.5e-33  112.3   6.7   1   1   1.2e-34   4.8e-32  109.7   6.7   335   460     1   145     1   145 0.86 -
NODE_55261_length_5901_cov_31.327646:2544-3233   -            230 61009at7898          -            491   5.1e-30  103.0   2.5   1   1   1.7e-32   6.5e-30  102.6   2.5   299   474    15   196     7   215 0.81 -
NODE_8236_length_13372_cov_30.542153:10827-13163 -            455 61009at7898          -            491   5.9e-27   92.9   0.6   1   3      0.16        62    0.4   0.8   106   136   164   194    96   223 0.78 -
NODE_8236_length_13372_cov_30.542153:10827-13163 -            455 61009at7898          -            491   5.9e-27   92.9   0.6   2   3      0.59   2.3e+02   -1.4   0.0   299   321   258   281   233   286 0.70 -
NODE_8236_length_13372_cov_30.542153:10827-13163 -            455 61009at7898          -            491   5.9e-27   92.9   0.6   3   3   1.5e-29   5.9e-27   92.9   0.6   360   491   307   450   298   450 0.88 -
NODE_2589_length_18239_cov_39.956836:8591-12462  -            377 61009at7898          -            491   1.1e-24   85.4   0.0   1   2       0.5   1.9e+02   -1.2   1.6    64   134    48   126    38   135 0.54 -
NODE_2589_length_18239_cov_39.956836:8591-12462  -            377 61009at7898          -            491   1.1e-24   85.4   0.0   2   2   2.7e-27   1.1e-24   85.4   0.0   298   487   185   375   164   377 0.76 -
NODE_9837_length_12638_cov_40.630752:1538-5230   -            254 61009at7898          -            491   6.5e-09   33.4   0.0   1   2       1.7   6.5e+02   -2.9   0.2   124   124    99    99    64   151 0.54 -
NODE_9837_length_12638_cov_40.630752:1538-5230   -            254 61009at7898          -            491   6.5e-09   33.4   0.0   2   2   1.7e-11   6.5e-09   33.4   0.0   298   348   202   254   179   254 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61009at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
