#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_42957_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  5.4e-146  486.4  33.3   1   4   3.6e-20     7e-17   58.9   2.5   475   533    54   112     1   160 0.72 -
NODE_42957_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  5.4e-146  486.4  33.3   2   4   1.3e-12   2.5e-09   33.9   0.8   532   633   194   318   155   332 0.72 -
NODE_42957_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  5.4e-146  486.4  33.3   3   4     4e-18   7.8e-15   52.1   5.9   583   671   317   407   307   415 0.83 -
NODE_42957_length_6844_cov_32.605189:924-3860  -            730 8605at7898           -           1082  5.4e-146  486.4  33.3   4   4  6.4e-107  1.3e-103  346.1   4.9   661   889   468   729   457   730 0.81 -
NODE_8981_length_13008_cov_27.311333:1289-7032 -            832 8605at7898           -           1082   9.6e-82  273.6  24.6   1   5   3.5e-27   6.8e-24   82.1   0.0   369   460     1    93     1   122 0.79 -
NODE_8981_length_13008_cov_27.311333:1289-7032 -            832 8605at7898           -           1082   9.6e-82  273.6  24.6   2   5   1.5e-05      0.03   10.4   1.5   529   625   207   300   195   319 0.74 -
NODE_8981_length_13008_cov_27.311333:1289-7032 -            832 8605at7898           -           1082   9.6e-82  273.6  24.6   3   5   0.00017      0.33    6.9   0.4   587   607   335   355   308   365 0.85 -
NODE_8981_length_13008_cov_27.311333:1289-7032 -            832 8605at7898           -           1082   9.6e-82  273.6  24.6   4   5   0.00033      0.66    6.0   5.1   604   723   381   493   377   524 0.62 -
NODE_8981_length_13008_cov_27.311333:1289-7032 -            832 8605at7898           -           1082   9.6e-82  273.6  24.6   5   5   1.8e-56   3.5e-53  179.0   0.0   753   888   696   832   681   832 0.89 -
NODE_59367_length_5632_cov_25.589011:4227-4857 -            154 8605at7898           -           1082      0.12    8.4   1.2   1   1   6.5e-05      0.13    8.3   1.2   595   668     3    77     1   116 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8605at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/8605at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8605at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:32:15 2021
# [ok]
