#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_66628_length_5209_cov_40.911937:3008-3667   -            220 82366at7898          -            283   2.3e-72  241.9   5.0   1   2   1.1e-61   2.7e-59  199.0   3.1   136   245     1   121     1   136 0.91 -
NODE_66628_length_5209_cov_40.911937:3008-3667   -            220 82366at7898          -            283   2.3e-72  241.9   5.0   2   2   8.8e-14   2.2e-11   41.8   0.0   245   283   177   217   174   217 0.89 -
NODE_792_length_23596_cov_33.653105:4175-4966    -            264 82366at7898          -            283   1.1e-11   42.7   2.8   1   3   0.00052      0.13    9.7   0.1   220   262    35    77    22    82 0.87 -
NODE_792_length_23596_cov_33.653105:4175-4966    -            264 82366at7898          -            283   1.1e-11   42.7   2.8   2   3    0.0002      0.05   11.1   0.3    39   102   115   180    79   190 0.45 -
NODE_792_length_23596_cov_33.653105:4175-4966    -            264 82366at7898          -            283   1.1e-11   42.7   2.8   3   3   1.5e-07   3.7e-05   21.4   0.0    56   143   174   264   148   264 0.83 -
NODE_1035_length_22306_cov_88.036160:6988-12028  -            304 82366at7898          -            283   5.3e-10   37.3   4.6   1   3   0.00019     0.047   11.2   0.2   204   273    62   132    35   145 0.72 -
NODE_1035_length_22306_cov_88.036160:6988-12028  -            304 82366at7898          -            283   5.3e-10   37.3   4.6   2   3     0.041       9.9    3.5   0.1   223   244   126   147   111   155 0.50 -
NODE_1035_length_22306_cov_88.036160:6988-12028  -            304 82366at7898          -            283   5.3e-10   37.3   4.6   3   3   6.1e-08   1.5e-05   22.6   0.7     2   148   156   302   155   304 0.72 -
NODE_7237_length_13885_cov_29.940012:4767-11972  -            294 82366at7898          -            283   9.8e-10   36.4   0.7   1   4      0.52   1.3e+02   -0.1   0.0   119   147    12    40     4    49 0.67 -
NODE_7237_length_13885_cov_29.940012:4767-11972  -            294 82366at7898          -            283   9.8e-10   36.4   0.7   2   4       1.8   4.4e+02   -1.9   0.0   227   245   105   123    94   142 0.71 -
