#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_43992_length_6757_cov_31.726194:670-4222     -            366 42894at7898          -            497  2.6e-172  572.4  18.8   1   3   2.7e-53   1.6e-51  174.0   1.3    50   172     7   149     4   156 0.90 -
NODE_43992_length_6757_cov_31.726194:670-4222     -            366 42894at7898          -            497  2.6e-172  572.4  18.8   2   3   1.7e-36   9.5e-35  118.7   0.8   204   266   156   218   151   219 0.96 -
NODE_43992_length_6757_cov_31.726194:670-4222     -            366 42894at7898          -            497  2.6e-172  572.4  18.8   3   3   9.2e-89   5.3e-87  291.0   3.1   353   497   219   366   218   366 0.99 -
NODE_354_length_27665_cov_100.191069:10597-26291  -            580 42894at7898          -            497   6.7e-71  237.9  21.1   1   3   9.3e-40   5.3e-38  129.4   7.1     8   385    26   453    16   456 0.79 -
NODE_354_length_27665_cov_100.191069:10597-26291  -            580 42894at7898          -            497   6.7e-71  237.9  21.1   2   3   8.4e-22   4.8e-20   70.2   0.3   220   360   381   524   381   530 0.93 -
NODE_354_length_27665_cov_100.191069:10597-26291  -            580 42894at7898          -            497   6.7e-71  237.9  21.1   3   3     8e-20   4.6e-18   63.6   1.0   238   352   448   564   446   567 0.94 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 42894at7898          -            497   2.6e-68  229.4   3.9   1   3    0.0043      0.24    8.5   0.1     4    50     8    57     5    75 0.81 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 42894at7898          -            497   2.6e-68  229.4   3.9   2   3   3.4e-54   1.9e-52  177.0   0.3    48   411    80   461    60   463 0.82 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 42894at7898          -            497   2.6e-68  229.4   3.9   3   3     6e-17   3.4e-15   54.2   0.1   353   439   451   535   448   541 0.93 -
NODE_2848_length_17803_cov_38.453061:2988-4595    -            536 42894at7898          -            497   1.3e-58  197.4  24.4   1   2   3.9e-40   2.2e-38  130.6  16.3     9   409    27   470    22   472 0.76 -
