#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6192_length_14508_cov_42.219932:2364-4113    -            415 32648at7898          -            538  1.3e-211  702.2   1.1   1   1  2.8e-213  1.5e-211  701.9   1.1     4   377    10   415     5   415 0.95 -
NODE_354_length_27665_cov_100.191069:10597-26291  -            580 32648at7898          -            538   1.5e-87  292.7  21.3   1   3   8.5e-41   4.4e-39  132.7  13.4    37   265    28   257    14   265 0.92 -
NODE_354_length_27665_cov_100.191069:10597-26291  -            580 32648at7898          -            538   1.5e-87  292.7  21.3   2   3   5.9e-21   3.1e-19   67.2   0.0   351   483   273   409   256   415 0.65 -
NODE_354_length_27665_cov_100.191069:10597-26291  -            580 32648at7898          -            538   1.5e-87  292.7  21.3   3   3   2.2e-30   1.2e-28   98.3   0.3   297   450   408   563   402   567 0.90 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 32648at7898          -            538     1e-81  273.4   9.0   1   3   1.3e-65   6.5e-64  214.6   2.0    35   432    12   431     3   431 0.88 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 32648at7898          -            538     1e-81  273.4   9.0   2   3   3.7e-18   1.9e-16   58.0   0.3   373   447   419   493   415   497 0.96 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 32648at7898          -            538     1e-81  273.4   9.0   3   3   6.7e-06   0.00035   17.5   0.1   399   447   492   540   491   543 0.91 -
NODE_62835_length_5425_cov_35.843222:2302-4224    -            448 32648at7898          -            538   6.4e-81  270.8  14.8   1   2   2.1e-51   1.1e-49  167.7   8.9    34   260    32   260    26   274 0.94 -
NODE_62835_length_5425_cov_35.843222:2302-4224    -            448 32648at7898          -            538   6.4e-81  270.8  14.8   2   2   6.4e-33   3.3e-31  106.7   0.3   311   457   286   443   280   447 0.86 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 32648at7898          -            538   3.1e-80  268.5  12.1   1   2   7.9e-65   4.1e-63  212.0   9.0    37   448    14   445     5   447 0.90 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 32648at7898          -            538   3.1e-80  268.5  12.1   2   2   1.7e-20   8.8e-19   65.7   0.0   375   469   419   517   418   523 0.92 -
NODE_130428_length_2864_cov_34.004702:400-2166    -            589 32648at7898          -            538   1.5e-74  249.8   8.6   1   2   5.1e-55   2.7e-53  179.6   1.8    27   413    32   452    29   458 0.83 -
NODE_130428_length_2864_cov_34.004702:400-2166    -            589 32648at7898          -            538   1.5e-74  249.8   8.6   2   2   5.7e-23     3e-21   73.9   0.6   323   438   456   571   452   575 0.96 -
NODE_2848_length_17803_cov_38.453061:2988-4595    -            536 32648at7898          -            538   1.3e-71  240.0  10.0   1   1     1e-72   5.4e-71  238.0  10.0    35   511    26   529    15   535 0.88 -
NODE_2848_length_17803_cov_38.453061:10268-11815  -            516 32648at7898          -            538   5.2e-69  231.5   5.1   1   2     2e-53     1e-51  174.4   0.4    37   417     2   396     1   399 0.86 -
NODE_2848_length_17803_cov_38.453061:10268-11815  -            516 32648at7898          -            538   5.2e-69  231.5   5.1   2   2   3.7e-19   1.9e-17   61.3   0.5   365   481   393   514   392   516 0.90 -
NODE_34846_length_7644_cov_38.478860:2219-3985    -            589 32648at7898          -            538   3.2e-66  222.3  11.8   1   2   2.1e-53   1.1e-51  174.3   3.4    36   413    44   452    29   459 0.85 -
NODE_34846_length_7644_cov_38.478860:2219-3985    -            589 32648at7898          -            538   3.2e-66  222.3  11.8   2   2   2.6e-16   1.4e-14   51.9   1.5   327   438   460   571   452   576 0.93 -
NODE_8580_length_13201_cov_36.833155:1929-4844    -            565 32648at7898          -            538   1.2e-65  220.4  12.7   1   3   9.7e-34   5.1e-32  109.4   1.3    37   270    18   252    10   271 0.92 -
NODE_8580_length_13201_cov_36.833155:1929-4844    -            565 32648at7898          -            538   1.2e-65  220.4  12.7   2   3   1.5e-17   7.8e-16   56.0   0.3   293   414   299   425   286   431 0.87 -
NODE_8580_length_13201_cov_36.833155:1929-4844    -            565 32648at7898          -            538   1.2e-65  220.4  12.7   3   3   1.7e-19   8.7e-18   62.4   0.4   326   434   431   546   425   558 0.86 -
NODE_854_length_23157_cov_37.333897:10652-12238   -            529 32648at7898          -            538   3.5e-64  215.5  15.8   1   3   1.3e-25   6.8e-24   82.6   4.5    38   251     8   223     3   241 0.87 -
NODE_854_length_23157_cov_37.333897:10652-12238   -            529 32648at7898          -            538   3.5e-64  215.5  15.8   2   3   9.8e-22   5.1e-20   69.8   0.1   328   446   270   390   255   394 0.88 -
NODE_854_length_23157_cov_37.333897:10652-12238   -            529 32648at7898          -            538   3.5e-64  215.5  15.8   3   3   2.9e-22   1.5e-20   71.5   0.6   349   484   386   527   384   529 0.88 -
NODE_10663_length_12323_cov_35.525851:10377-11939 -            521 32648at7898          -            538   5.5e-64  214.9  18.6   1   2   2.2e-47   1.1e-45  154.5  12.7    38   416     1   393     1   397 0.84 -
NODE_10663_length_12323_cov_35.525851:10377-11939 -            521 32648at7898          -            538   5.5e-64  214.9  18.6   2   2   2.6e-19   1.3e-17   61.8   0.5   367   481   394   513   391   520 0.86 -
NODE_11299_length_12100_cov_33.790517:1099-4296   -            438 32648at7898          -            538     2e-61  206.4   4.8   1   3   2.4e-47   1.3e-45  154.3   0.9    29   216    42   231    35   248 0.94 -
