#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8802_length_13094_cov_4.847480:4080-4811    -            244 39330at7898          -            523   0.00026   18.0   0.1   1   2   1.1e-05     0.011   12.6   0.0   288   340   107   162    91   168 0.76 -
NODE_8802_length_13094_cov_4.847480:4080-4811    -            244 39330at7898          -            523   0.00026   18.0   0.1   2   2    0.0083       8.1    3.2   0.1   157   219   171   233   165   241 0.80 -
NODE_6423_length_14350_cov_40.205389:683-13726   -            364 39330at7898          -            523    0.0018   15.2   2.0   1   2   9.9e-06    0.0097   12.8   0.1   284   344    18    81    12    88 0.78 -
NODE_6423_length_14350_cov_40.205389:683-13726   -            364 39330at7898          -            523    0.0018   15.2   2.0   2   2     0.023        23    1.7   0.3   167   216    99   149    84   153 0.82 -
NODE_1304_length_21284_cov_30.536276:12507-18486 -            319 39330at7898          -            523    0.0022   14.9   0.1   1   1     4e-05      0.04   10.8   0.1   163   307    38   164    34   177 0.70 -
NODE_65_length_37589_cov_5.578181:2185-3570      -            462 39330at7898          -            523    0.0041   14.1   0.0   1   1   6.9e-06    0.0067   13.3   0.0   273   322   210   262   172   282 0.80 -
NODE_38_length_41375_cov_4.065365:2835-3791      -            319 39330at7898          -            523     0.019   11.8   0.0   1   2   0.00027      0.26    8.1   0.0   287   341   167   224   157   228 0.64 -
NODE_38_length_41375_cov_4.065365:2835-3791      -            319 39330at7898          -            523     0.019   11.8   0.0   2   2     0.026        26    1.5   0.0   165   226   238   303   233   318 0.73 -
NODE_8802_length_13094_cov_4.847480:5108-5914    -            269 39330at7898          -            523     0.038   10.9   0.0   1   1   5.8e-05     0.057   10.3   0.0   289   346     2    63     1    76 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39330at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/39330at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39330at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:18 2021
# [ok]
