#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_230_length_30402_cov_43.476091:1383-16320  -           2309 2731at7898           -           2052         0 2549.8  41.3   1   5         0         0 2033.6  24.0     2  1496     1  1606     1  1610 0.93 -
NODE_230_length_30402_cov_43.476091:1383-16320  -           2309 2731at7898           -           2052         0 2549.8  41.3   2   5  1.3e-149  6.2e-147  489.0   0.3  1538  1954  1606  2083  1602  2091 0.87 -
NODE_230_length_30402_cov_43.476091:1383-16320  -           2309 2731at7898           -           2052         0 2549.8  41.3   3   5   3.1e-14   1.5e-11   40.0   0.1  1966  2021  2156  2213  2131  2235 0.81 -
NODE_230_length_30402_cov_43.476091:1383-16320  -           2309 2731at7898           -           2052         0 2549.8  41.3   4   5      0.17        81   -2.2   0.0  2016  2033  2236  2253  2232  2261 0.83 -
NODE_230_length_30402_cov_43.476091:1383-16320  -           2309 2731at7898           -           2052         0 2549.8  41.3   5   5      0.28   1.4e+02   -2.9   0.1  2040  2052  2297  2309  2285  2309 0.82 -
NODE_6177_length_14518_cov_36.851862:434-11993  -           1529 2731at7898           -           2052         0 2362.8  21.8   1   1         0         0 2362.6  21.8    54  1451     2  1521     1  1525 0.94 -
NODE_4308_length_16038_cov_35.961290:6400-13060 -           1399 2731at7898           -           2052  1.9e-219  729.5   9.0   1   1  4.4e-222  2.2e-219  729.3   9.0     3  1270     2  1387     1  1399 0.84 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   1  11     1e-06    0.0005   15.1   0.1   513   650     1   152     1   157 0.52 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   2  11   1.9e-07   9.1e-05   17.5   0.1  1653  1753    89   192    74   194 0.80 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   3  11   3.4e-09   1.6e-06   23.3   0.1  1276  1371   159   254   154   267 0.91 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   4  11   4.2e-07   0.00021   16.4   1.6   867   997   284   430   259   432 0.63 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   5  11   5.2e-11   2.5e-08   29.3   0.5  1273  1418   416   568   404   575 0.81 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   6  11     2e-10   9.6e-08   27.4   0.0  1279  1405   538   667   532   684 0.84 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   7  11   6.3e-06    0.0031   12.5   0.4  1653  1714   700   761   691   767 0.86 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   8  11   1.1e-10   5.2e-08   28.3   0.0  1266  1396   771   906   763   910 0.84 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0   9  11     3e-20   1.5e-17   60.0   0.9  1260  1428   879  1059   877  1067 0.84 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0  10  11     3e-26   1.5e-23   79.9   4.9  1178  1418  1015  1271  1010  1272 0.84 -
NODE_19480_length_9952_cov_34.810616:678-4823   -           1382 2731at7898           -           2052   1.3e-74  249.1  44.0  11  11     2e-07   9.8e-05   17.4   0.2  1619  1728  1249  1374  1249  1381 0.71 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   1  10   1.7e-05    0.0082   11.1   0.0   513   564     3    54     1   153 0.87 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   2  10   6.2e-07    0.0003   15.8   0.1  1653  1755    91   196    78   205 0.79 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   3  10   1.2e-09     6e-07   24.8   0.1  1276  1378   161   265   154   272 0.90 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   4  10   1.7e-07   8.4e-05   17.7   0.3  1274  1398   289   432   278   437 0.75 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   5  10   0.00019     0.092    7.6   0.5   868   957   417   509   414   517 0.85 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   6  10   4.8e-11   2.4e-08   29.4   0.2  1260  1404   520   668   517   686 0.85 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   7  10     5e-06    0.0024   12.8   0.1  1653  1715   702   764   674   770 0.86 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   8  10   1.5e-12   7.5e-10   34.4   0.2  1266  1394   773   906   767   909 0.81 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5   9  10   4.9e-31   2.4e-28   95.8   0.9  1260  1515   881  1160   881  1167 0.79 -
NODE_21900_length_9481_cov_26.778725:4566-8681  -           1372 2731at7898           -           2052   3.8e-74  247.6  34.5  10  10     2e-13   9.6e-11   37.4   0.5   799   902  1169  1269  1166  1287 0.66 -
NODE_35001_length_7629_cov_29.376892:2180-6313  -           1378 2731at7898           -           2052   6.8e-70  233.5  45.1   1   9   0.00043      0.21    6.4   0.0   513   567     1    58     1    65 0.88 -
NODE_35001_length_7629_cov_29.376892:2180-6313  -           1378 2731at7898           -           2052   6.8e-70  233.5  45.1   2   9   1.8e-10   8.6e-08   27.6   0.4  1203  1378    78   263    77   269 0.67 -
NODE_35001_length_7629_cov_29.376892:2180-6313  -           1378 2731at7898           -           2052   6.8e-70  233.5  45.1   3   9   2.4e-10   1.2e-07   27.2   1.4  1266  1429   279   467   275   471 0.78 -
NODE_35001_length_7629_cov_29.376892:2180-6313  -           1378 2731at7898           -           2052   6.8e-70  233.5  45.1   4   9   1.4e-09   6.9e-07   24.6   2.2  1593  1757   405   573   401   642 0.76 -
NODE_35001_length_7629_cov_29.376892:2180-6313  -           1378 2731at7898           -           2052   6.8e-70  233.5  45.1   5   9   1.7e-05    0.0082   11.1   0.2  1279  1404   538   666   534   676 0.80 -
NODE_35001_length_7629_cov_29.376892:2180-6313  -           1378 2731at7898           -           2052   6.8e-70  233.5  45.1   6   9   3.3e-08   1.6e-05   20.0   0.5  1653  1715   700   762   686   773 0.89 -
NODE_35001_length_7629_cov_29.376892:2180-6313  -           1378 2731at7898           -           2052   6.8e-70  233.5  45.1   7   9   3.2e-26   1.6e-23   79.8   2.8  1175  1428   777  1058   767  1066 0.82 -
