#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 8190at7898           -           1090  1.1e-178  594.7   5.0   1   2   6.3e-51   7.4e-48  161.5   0.1     9   204     2   206     1   212 0.91 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 8190at7898           -           1090  1.1e-178  594.7   5.0   2   2  8.2e-133  9.6e-130  432.6   2.0   188   956   215  1044   206  1048 0.80 -
NODE_28192_length_8468_cov_40.373402:1193-8231 -            669 8190at7898           -           1090   1.3e-40  137.5   0.0   1   1   1.5e-43   1.8e-40  137.0   0.0   293   745    24   506    18   510 0.76 -
NODE_30469_length_8158_cov_4.238615:2667-4631  -            655 8190at7898           -           1090   2.1e-30  103.7   8.9   1   2   4.3e-16   5.1e-13   46.1   0.3    41   229     1   191     1   206 0.87 -
NODE_30469_length_8158_cov_4.238615:2667-4631  -            655 8190at7898           -           1090   2.1e-30  103.7   8.9   2   2   1.6e-20   1.9e-17   60.8   3.5   287   612   211   531   192   655 0.72 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 8190at7898           -           1090   2.5e-11   40.5   1.4   1   4   2.2e-06    0.0026   13.9   0.1    37   129    37   127     3   149 0.73 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 8190at7898           -           1090   2.5e-11   40.5   1.4   2   4      0.55   6.4e+02   -3.9   0.0   376   417   237   278   235   284 0.80 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 8190at7898           -           1090   2.5e-11   40.5   1.4   3   4   0.00035      0.42    6.7   0.0   422   443   486   507   453   513 0.73 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 8190at7898           -           1090   2.5e-11   40.5   1.4   4   4   3.4e-07    0.0004   16.7   0.0   565   627   707   771   696   779 0.84 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 8190at7898           -           1090    0.0061   12.7   0.1   1   2   6.6e-05     0.078    9.1   0.1    36    87    62   115    47   123 0.81 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 8190at7898           -           1090    0.0061   12.7   0.1   2   2     0.016        19    1.1   0.0   565   600   357   392   339   405 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8190at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/8190at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8190at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:34:28 2021
# [ok]
