#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6765_length_14155_cov_32.943796:597-7572    -            322 49524at7898          -            434   5.7e-15   53.4   0.3   1   2   2.9e-13   9.6e-11   39.5   0.1   200   313    22   138    15   150 0.80 -
NODE_6765_length_14155_cov_32.943796:597-7572    -            322 49524at7898          -            434   5.7e-15   53.4   0.3   2   2   7.3e-05     0.024   11.8   0.0   179   275   161   266   155   305 0.71 -
NODE_105119_length_3594_cov_29.295851:760-2201   -            410 49524at7898          -            434     3e-11   41.1   3.7   1   2    0.0012       0.4    7.7   0.4   201   277   200   276   191   282 0.79 -
NODE_105119_length_3594_cov_29.295851:760-2201   -            410 49524at7898          -            434     3e-11   41.1   3.7   2   2   1.3e-11   4.2e-09   34.0   0.2   202   276   285   359   273   364 0.89 -
NODE_8961_length_13017_cov_33.997600:5056-12401  -            296 49524at7898          -            434   4.3e-10   37.3   3.8   1   4   7.8e-05     0.025   11.7   0.0   204   277     9    83     2   100 0.82 -
NODE_8961_length_13017_cov_33.997600:5056-12401  -            296 49524at7898          -            434   4.3e-10   37.3   3.8   2   4     0.005       1.6    5.8   0.0   204   282    53   134    48   147 0.76 -
NODE_8961_length_13017_cov_33.997600:5056-12401  -            296 49524at7898          -            434   4.3e-10   37.3   3.8   3   4     0.019       6.1    3.8   0.0   222   277   154   208   139   225 0.83 -
NODE_8961_length_13017_cov_33.997600:5056-12401  -            296 49524at7898          -            434   4.3e-10   37.3   3.8   4   4   2.4e-07   7.9e-05   20.0   1.5   204   273   224   293   217   296 0.84 -
NODE_279950_length_660_cov_0.909091:10-354       -            115 49524at7898          -            434   6.7e-07   26.8   0.6   1   2    0.0016      0.53    7.3   0.0   251   302     7    59     3    60 0.74 -
NODE_279950_length_660_cov_0.909091:10-354       -            115 49524at7898          -            434   6.7e-07   26.8   0.6   2   2   7.3e-08   2.4e-05   21.7   0.1   200   274    40   114    31   115 0.82 -
NODE_36206_length_7499_cov_40.033649:2331-6852   -            295 49524at7898          -            434     4e-06   24.2   5.2   1   2   5.6e-07   0.00018   18.7   4.6   202   312    41   156    31   176 0.76 -
NODE_36206_length_7499_cov_40.033649:2331-6852   -            295 49524at7898          -            434     4e-06   24.2   5.2   2   2     0.016       5.2    4.1   0.0   228   275   239   287   226   293 0.48 -
NODE_59052_length_5649_cov_36.210811:447-1420    -            119 49524at7898          -            434   4.2e-06   24.2   0.2   1   1   1.6e-08   5.3e-06   23.8   0.2   211   305    16   112    10   118 0.84 -
NODE_56798_length_5795_cov_52.753160:2910-4957   -            317 49524at7898          -            434   4.7e-06   24.0   0.0   1   1   2.2e-08   7.1e-06   23.4   0.0   201   324    58   183    18   219 0.86 -
NODE_13888_length_11291_cov_39.742227:3340-10710 -            260 49524at7898          -            434   8.3e-06   23.2   1.2   1   3      0.79   2.6e+02   -1.5   0.0   202   265    39   104    34   130 0.59 -
NODE_13888_length_11291_cov_39.742227:3340-10710 -            260 49524at7898          -            434   8.3e-06   23.2   1.2   2   3   0.00013     0.043   11.0   0.0   206   277   140   210   123   218 0.68 -
NODE_13888_length_11291_cov_39.742227:3340-10710 -            260 49524at7898          -            434   8.3e-06   23.2   1.2   3   3   0.00019     0.061   10.4   0.0   202   233   220   250   214   257 0.86 -
NODE_792_length_23596_cov_33.653105:4175-4966    -            264 49524at7898          -            434   1.7e-05   22.1   8.3   1   3    0.0051       1.7    5.7   0.2   200   239    24    63    17    77 0.76 -
NODE_792_length_23596_cov_33.653105:4175-4966    -            264 49524at7898          -            434   1.7e-05   22.1   8.3   2   3   1.5e-06   0.00047   17.4   1.3   198   298    64   165    59   178 0.80 -
NODE_792_length_23596_cov_33.653105:4175-4966    -            264 49524at7898          -            434   1.7e-05   22.1   8.3   3   3     0.023       7.5    3.6   0.2   201   237   194   229   181   264 0.65 -
NODE_329948_length_453_cov_0.864407:57-272       -             72 49524at7898          -            434   2.9e-05   21.4   0.7   1   1   1.1e-07   3.7e-05   21.0   0.7   210   276     5    71     1    72 0.80 -
NODE_325712_length_464_cov_0.978082:64-408       -            115 49524at7898          -            434   3.6e-05   21.1   0.3   1   1   1.2e-07     4e-05   20.9   0.3   206   311     5   109     1   114 0.79 -
NODE_1035_length_22306_cov_88.036160:6988-12028  -            304 49524at7898          -            434   5.2e-05   20.6   1.3   1   2   7.2e-06    0.0023   15.1   0.1   198   276   110   189   105   196 0.80 -
NODE_1035_length_22306_cov_88.036160:6988-12028  -            304 49524at7898          -            434   5.2e-05   20.6   1.3   2   2     0.012       3.8    4.5   0.1   232   306   213   288   191   297 0.78 -
NODE_5583_length_14928_cov_36.355452:1-3010      -            347 49524at7898          -            434   6.8e-05   20.2   4.6   1   3   5.4e-05     0.018   12.2   0.2   215   277   100   164    64   187 0.83 -
NODE_5583_length_14928_cov_36.355452:1-3010      -            347 49524at7898          -            434   6.8e-05   20.2   4.6   2   3   1.6e-06   0.00052   17.3   0.7   205   302   135   231   119   244 0.80 -
NODE_5583_length_14928_cov_36.355452:1-3010      -            347 49524at7898          -            434   6.8e-05   20.2   4.6   3   3     0.031        10    3.1   0.8   199   240   256   300   244   323 0.75 -
NODE_7237_length_13885_cov_29.940012:4767-11972  -            294 49524at7898          -            434   9.5e-05   19.7   0.3   1   3     0.086        28    1.7   0.0   208   237    13    42     5    63 0.76 -
NODE_7237_length_13885_cov_29.940012:4767-11972  -            294 49524at7898          -            434   9.5e-05   19.7   0.3   2   3     0.012       3.8    4.5   0.0   218   275   105   162    79   170 0.88 -
NODE_7237_length_13885_cov_29.940012:4767-11972  -            294 49524at7898          -            434   9.5e-05   19.7   0.3   3   3   0.00022     0.073   10.2   0.1   199   303   172   281   167   290 0.77 -
NODE_13093_length_11524_cov_44.408753:1981-5988  -            717 49524at7898          -            434    0.0003   18.0   3.7   1   2   9.3e-07    0.0003   18.0   3.7   157   284    62   198    52   222 0.76 -
NODE_13093_length_11524_cov_44.408753:1981-5988  -            717 49524at7898          -            434    0.0003   18.0   3.7   2   2      0.57   1.9e+02   -1.0   0.1   198   242   337   381   329   384 0.78 -
NODE_48403_length_6391_cov_22.934679:1793-6133   -            344 49524at7898          -            434    0.0019   15.4   0.1   1   2   1.5e-05    0.0049   14.1   0.0   206   275     9    80     1   117 0.81 -
NODE_48403_length_6391_cov_22.934679:1793-6133   -            344 49524at7898          -            434    0.0019   15.4   0.1   2   2       2.3   7.4e+02   -3.0   0.0   247   269   306   328   299   339 0.47 -
NODE_3287_length_17226_cov_4.694167:10977-12572  -            532 49524at7898          -            434    0.0019   15.4   0.0   1   1   8.6e-06    0.0028   14.9   0.0   246   304    34    95    24    99 0.85 -
NODE_4589_length_15765_cov_84.393974:998-12117   -            319 49524at7898          -            434    0.0056   13.9   3.2   1   3         1   3.4e+02   -1.9   0.0   292   305    23    36    15    51 0.65 -
NODE_4589_length_15765_cov_84.393974:998-12117   -            319 49524at7898          -            434    0.0056   13.9   3.2   2   3   0.00019     0.062   10.4   0.1   216   274    89   148    75   152 0.73 -
NODE_4589_length_15765_cov_84.393974:998-12117   -            319 49524at7898          -            434    0.0056   13.9   3.2   3   3      0.07        23    2.0   0.1   201   237   162   197   153   223 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49524at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/49524at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49524at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:19 2021
# [ok]
