#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12005_length_11866_cov_27.380131:1172-2155   -            328 75441at7898          -            315   7.6e-81  270.2  15.3   1   1   5.8e-82   9.3e-81  269.9  15.3     4   298     2   306     1   320 0.92 -
NODE_4480_length_15869_cov_36.105073:12276-13226  -            317 75441at7898          -            315     1e-80  269.8  11.2   1   1   8.1e-82   1.3e-80  269.5  11.2     4   293    11   317     9   317 0.87 -
NODE_81059_length_4501_cov_20.456838:2685-3614    -            310 75441at7898          -            315     3e-79  265.0  20.7   1   1   2.7e-80   4.3e-79  264.5  20.7     4   295     2   310     1   310 0.87 -
NODE_38153_length_7303_cov_22.830511:2612-3580    -            323 75441at7898          -            315   3.7e-79  264.7  17.8   1   1     3e-80   4.8e-79  264.3  17.8     4   295     2   318     1   322 0.84 -
NODE_17919_length_10292_cov_47.393015:8629-9588   -            320 75441at7898          -            315   1.7e-77  259.2  18.8   1   1   1.3e-78   2.1e-77  258.9  18.8     7   298    14   313     9   317 0.92 -
NODE_13905_length_11287_cov_30.362799:6053-7030   -            326 75441at7898          -            315   1.1e-76  256.6  14.5   1   1   8.1e-78   1.3e-76  256.3  14.5     5   296     1   312     1   321 0.88 -
NODE_180934_length_1831_cov_25.766166:421-1467    -            349 75441at7898          -            315   1.9e-72  242.6  24.6   1   2   4.2e-64   6.8e-63  211.3  21.7     5   253     2   276     1   282 0.82 -
NODE_180934_length_1831_cov_25.766166:421-1467    -            349 75441at7898          -            315   1.9e-72  242.6  24.6   2   2   9.8e-09   1.6e-07   29.4   0.0   259   297   303   340   298   347 0.89 -
NODE_10715_length_12307_cov_32.403342:7346-8473   -            376 75441at7898          -            315   6.8e-72  240.8   7.8   1   2     2e-51   3.1e-50  169.6   3.9     5   213     2   208     1   218 0.90 -
NODE_10715_length_12307_cov_32.403342:7346-8473   -            376 75441at7898          -            315   6.8e-72  240.8   7.8   2   2     5e-22     8e-21   73.0   0.1   213   294   283   372   262   375 0.81 -
NODE_125814_length_2984_cov_25.423224:757-1800    -            348 75441at7898          -            315     1e-69  233.7  13.7   1   2   1.3e-49     2e-48  163.7   9.5     2   210     2   207     1   230 0.91 -
NODE_125814_length_2984_cov_25.423224:757-1800    -            348 75441at7898          -            315     1e-69  233.7  13.7   2   2   8.7e-22   1.4e-20   72.3   0.1   202   296   245   348   228   348 0.79 -
NODE_112415_length_3362_cov_27.190929:1402-2601   -            400 75441at7898          -            315   3.6e-69  231.9  11.2   1   2   1.4e-49   2.2e-48  163.6   6.9     8   227     2   221     1   226 0.93 -
NODE_112415_length_3362_cov_27.190929:1402-2601   -            400 75441at7898          -            315   3.6e-69  231.9  11.2   2   2   2.7e-21   4.4e-20   70.6   0.1   196   293   292   400   278   400 0.76 -
NODE_26704_length_8676_cov_33.861956:115-1317     -            401 75441at7898          -            315   1.8e-68  229.6   7.6   1   2   6.8e-48   1.1e-46  158.0   4.6     7   205    15   211     9   230 0.91 -
NODE_26704_length_8676_cov_33.861956:115-1317     -            401 75441at7898          -            315   1.8e-68  229.6   7.6   2   2   7.1e-22   1.1e-20   72.5   0.0   207   293   306   401   289   401 0.80 -
NODE_80265_length_4536_cov_28.181880:2216-3157    -            314 75441at7898          -            315   1.8e-66  223.0  16.1   1   1   1.9e-65     3e-64  215.7  16.1    15   295     2   312     1   314 0.83 -
NODE_27413_length_8574_cov_38.758112:1664-3911    -            309 75441at7898          -            315   6.9e-66  221.1  11.1   1   2   1.3e-47   2.1e-46  157.1   7.4    19   209     1   187     1   195 0.95 -
NODE_27413_length_8574_cov_38.758112:1664-3911    -            309 75441at7898          -            315   6.9e-66  221.1  11.1   2   2   7.2e-20   1.2e-18   66.0   0.1   194   294   197   308   190   309 0.72 -
NODE_25288_length_8903_cov_56.463539:591-1775     -            395 75441at7898          -            315   1.1e-65  220.5  19.5   1   2   1.9e-46   3.1e-45  153.2  14.3     8   211    24   219    18   234 0.93 -
NODE_25288_length_8903_cov_56.463539:591-1775     -            395 75441at7898          -            315   1.1e-65  220.5  19.5   2   2   3.9e-21   6.3e-20   70.1   0.2   214   294   300   389   278   393 0.80 -
NODE_23065_length_9272_cov_23.715687:556-1782     -            409 75441at7898          -            315   1.4e-65  220.1  14.0   1   2     1e-46   1.6e-45  154.2   9.2    12   208     1   189     1   205 0.93 -
NODE_23065_length_9272_cov_23.715687:556-1782     -            409 75441at7898          -            315   1.4e-65  220.1  14.0   2   2   1.1e-20   1.8e-19   68.6   0.2   214   293   320   408   300   409 0.82 -
NODE_109890_length_3441_cov_19.101137:121-1566    -            482 75441at7898          -            315   1.4e-64  216.8  14.0   1   2   5.6e-46   9.1e-45  151.7   9.5     7   198    17   208    13   213 0.94 -
NODE_109890_length_3441_cov_19.101137:121-1566    -            482 75441at7898          -            315   1.4e-64  216.8  14.0   2   2   2.4e-20   3.8e-19   67.5   0.1   215   293   395   482   369   482 0.79 -
NODE_639_length_24711_cov_35.444214:3923-7407     -            459 75441at7898          -            315   4.4e-64  215.2  17.4   1   3   1.2e-40   1.9e-39  134.2  11.8     6   146    29   169    27   181 0.97 -
NODE_639_length_24711_cov_35.444214:3923-7407     -            459 75441at7898          -            315   4.4e-64  215.2  17.4   2   3     1e-09   1.7e-08   32.6   0.0   157   202   209   254   199   267 0.92 -
NODE_639_length_24711_cov_35.444214:3923-7407     -            459 75441at7898          -            315   4.4e-64  215.2  17.4   3   3   4.6e-15   7.4e-14   50.2   0.0   226   296   312   388   289   394 0.84 -
NODE_87086_length_4244_cov_22.272135:2200-3324    -            375 75441at7898          -            315   4.2e-63  211.9  13.8   1   2   6.9e-45   1.1e-43  148.1  10.8     3   206     3   208     1   225 0.90 -
NODE_87086_length_4244_cov_22.272135:2200-3324    -            375 75441at7898          -            315   4.2e-63  211.9  13.8   2   2   1.5e-19   2.4e-18   64.9   0.0   210   292   285   374   276   375 0.75 -
NODE_106770_length_3541_cov_30.228356:681-1604    -            308 75441at7898          -            315   4.7e-61  205.2  20.4   1   1   3.4e-62   5.4e-61  205.0  20.4     3   292    13   307    11   308 0.88 -
NODE_7366_length_13805_cov_25.869546:10914-11705  -            264 75441at7898          -            315   5.7e-61  204.9  12.8   1   1   3.9e-60   6.2e-59  198.2  12.8     4   249     2   264     1   264 0.82 -
NODE_72707_length_4893_cov_28.756779:2198-3049    -            284 75441at7898          -            315   1.1e-60  204.0  13.7   1   1   7.6e-62   1.2e-60  203.9  13.7    14   289     5   284     1   284 0.89 -
NODE_16125_length_10699_cov_222.011887:3869-4879  -            337 75441at7898          -            315   2.3e-60  203.0  19.6   1   2   9.2e-41   1.5e-39  134.6  12.6     5   196     1   187     1   215 0.91 -
NODE_16125_length_10699_cov_222.011887:3869-4879  -            337 75441at7898          -            315   2.3e-60  203.0  19.6   2   2     5e-22   8.1e-21   73.0   0.6   217   295   250   336   236   337 0.81 -
NODE_73282_length_4865_cov_31.218632:1536-2465    -            310 75441at7898          -            315   2.3e-60  202.9  20.4   1   1   1.7e-61   2.7e-60  202.7  20.4     3   293    15   310    13   310 0.88 -
NODE_88825_length_4175_cov_25.278459:2971-3813    -            281 75441at7898          -            315   1.4e-59  200.4  18.4   1   1   2.3e-58   3.7e-57  192.4  18.4     4   249    15   281    12   281 0.81 -
NODE_1446_length_20841_cov_35.666715:4212-5102    -            297 75441at7898          -            315   3.8e-59  198.9  15.8   1   1   2.7e-60   4.4e-59  198.7  15.8     5   294     2   296     1   297 0.89 -
NODE_3431_length_17041_cov_29.859049:2523-3410    -            296 75441at7898          -            315   4.7e-59  198.7  19.1   1   1   3.3e-60   5.3e-59  198.5  19.1     4   290     3   293     1   296 0.88 -
NODE_12627_length_11670_cov_31.551119:10105-11178 -            358 75441at7898          -            315   1.3e-58  197.2  15.7   1   2   1.7e-41   2.7e-40  137.0   9.5    18   198     1   181     1   206 0.93 -
NODE_12627_length_11670_cov_31.551119:10105-11178 -            358 75441at7898          -            315   1.3e-58  197.2  15.7   2   2   2.5e-19     4e-18   64.2   0.3   215   293   270   358   256   358 0.76 -
NODE_1446_length_20841_cov_35.666715:1362-2207    -            282 75441at7898          -            315   7.1e-58  194.8  18.6   1   1   5.1e-59   8.2e-58  194.6  18.6    17   293     1   282     1   282 0.87 -
NODE_82046_length_4458_cov_33.054141:2089-2943    -            285 75441at7898          -            315   7.8e-58  194.6   7.6   1   2   9.4e-52   1.5e-50  170.7   6.8     7   215    23   225    18   236 0.92 -
NODE_82046_length_4458_cov_33.054141:2089-2943    -            285 75441at7898          -            315   7.8e-58  194.6   7.6   2   2   8.7e-07   1.4e-05   23.0   0.0   223   249   259   285   238   285 0.82 -
NODE_171630_length_1991_cov_28.301797:367-1392    -            342 75441at7898          -            315     1e-57  194.2  18.2   1   2     1e-38   1.6e-37  127.9  12.2     7   208     1   199     1   228 0.88 -
NODE_171630_length_1991_cov_28.301797:367-1392    -            342 75441at7898          -            315     1e-57  194.2  18.2   2   2   3.3e-21   5.3e-20   70.4   0.3   217   294   254   339   239   342 0.79 -
NODE_14160_length_11219_cov_65.201529:1986-2813   -            276 75441at7898          -            315   1.1e-57  194.1  16.7   1   1   8.8e-59   1.4e-57  193.8  16.7    14   288     2   276     1   276 0.87 -
NODE_43326_length_6813_cov_34.383825:1715-2632    -            306 75441at7898          -            315   1.7e-57  193.5  22.2   1   1   1.2e-58     2e-57  193.3  22.2     3   292    15   305    13   306 0.90 -
NODE_5465_length_15029_cov_33.935499:11567-12565  -            333 75441at7898          -            315   5.7e-56  188.5  18.6   1   2   8.4e-40   1.3e-38  131.4  14.8     4   211     2   204     1   215 0.92 -
NODE_5465_length_15029_cov_33.935499:11567-12565  -            333 75441at7898          -            315   5.7e-56  188.5  18.6   2   2   9.9e-18   1.6e-16   58.9   0.1   225   293   257   333   242   333 0.79 -
NODE_94558_length_3957_cov_34.328149:1728-2657    -            310 75441at7898          -            315   7.2e-56  188.2  13.2   1   1   1.4e-56   2.3e-55  186.5  13.2     4   293     3   310     1   310 0.82 -
NODE_205212_length_1462_cov_25.473221:163-1140    -            326 75441at7898          -            315   2.7e-55  186.3  10.7   1   1   3.1e-56     5e-55  185.4  10.7     6   253     6   268     1   275 0.86 -
NODE_1446_length_20841_cov_35.666715:14994-15839  -            282 75441at7898          -            315   7.2e-55  184.9  14.9   1   1   5.2e-56   8.3e-55  184.7  14.9    15   288     4   282     1   282 0.88 -
NODE_102429_length_3683_cov_26.174386:689-1702    -            338 75441at7898          -            315   7.3e-54  181.6  14.3   1   2   3.8e-35   6.1e-34  116.1   7.9     8   204     1   191     1   224 0.87 -
NODE_102429_length_3683_cov_26.174386:689-1702    -            338 75441at7898          -            315   7.3e-54  181.6  14.3   2   2   4.8e-21   7.7e-20   69.8   0.4   215   295   247   335   219   338 0.79 -
NODE_9645_length_12713_cov_33.174568:5568-7016    -            483 75441at7898          -            315   1.8e-53  180.3  15.9   1   2   2.7e-36   4.4e-35  119.9  10.5     9   202     1   196     1   227 0.87 -
NODE_9645_length_12713_cov_33.174568:5568-7016    -            483 75441at7898          -            315   1.8e-53  180.3  15.9   2   2   3.6e-19   5.7e-18   63.7   0.2   220   289   406   482   383   483 0.76 -
NODE_44528_length_6709_cov_36.871710:4661-5569    -            303 75441at7898          -            315   1.8e-53  180.3  14.8   1   1   1.4e-54   2.3e-53  180.0  14.8    14   294     4   290     1   298 0.87 -
NODE_13534_length_11395_cov_24.718307:1889-2863   -            325 75441at7898          -            315   3.2e-53  179.5  16.7   1   2   4.9e-35   7.9e-34  115.8  10.9    13   204     5   192     1   225 0.84 -
NODE_13534_length_11395_cov_24.718307:1889-2863   -            325 75441at7898          -            315   3.2e-53  179.5  16.7   2   2   2.1e-20   3.3e-19   67.7   0.3   215   293   236   322   214   325 0.79 -
NODE_86448_length_4271_cov_24.895494:1218-2114    -            299 75441at7898          -            315   4.3e-53  179.0  17.4   1   1   3.3e-54   5.3e-53  178.7  17.4    13   288     3   284     1   293 0.85 -
NODE_66761_length_5202_cov_28.944150:2824-3723    -            300 75441at7898          -            315   7.8e-53  178.2  17.3   1   1   5.9e-54   9.5e-53  177.9  17.3    13   288     3   284     1   294 0.85 -
NODE_4272_length_16064_cov_34.226370:6092-7609    -            506 75441at7898          -            315   2.5e-52  176.5  19.2   1   2   2.5e-39     4e-38  129.9  12.1     7   225    51   270    45   276 0.89 -
NODE_4272_length_16064_cov_34.226370:6092-7609    -            506 75441at7898          -            315   2.5e-52  176.5  19.2   2   2   2.2e-15   3.6e-14   51.2   0.6   217   300   412   502   387   506 0.79 -
NODE_29151_length_8332_cov_38.634398:2360-4417    -            314 75441at7898          -            315   1.2e-51  174.3  21.1   1   1   9.2e-53   1.5e-51  174.0  21.1     7   298     7   308     2   313 0.87 -
NODE_5082_length_15308_cov_62.500690:13055-13954  -            300 75441at7898          -            315   1.2e-50  171.0  17.1   1   1   8.8e-52   1.4e-50  170.8  17.1     4   288    10   300     7   300 0.87 -
NODE_11607_length_11992_cov_22.971832:4858-6240   -            461 75441at7898          -            315   3.5e-50  169.5  19.2   1   2   7.9e-38   1.3e-36  125.0  10.2     5   198     9   203     5   228 0.89 -
NODE_11607_length_11992_cov_22.971832:4858-6240   -            461 75441at7898          -            315   3.5e-50  169.5  19.2   2   2     5e-15   8.1e-14   50.0   1.6   214   298   368   459   350   461 0.79 -
NODE_3777_length_16614_cov_31.508326:13769-15202  -            478 75441at7898          -            315   4.2e-50  169.2  14.1   1   2   1.9e-36   3.1e-35  120.4   7.5     5   218    22   236    18   250 0.87 -
NODE_3777_length_16614_cov_31.508326:13769-15202  -            478 75441at7898          -            315   4.2e-50  169.2  14.1   2   2   6.5e-16     1e-14   53.0   0.5   211   296   381   473   362   477 0.79 -
NODE_19998_length_9848_cov_26.209150:2994-4598    -            535 75441at7898          -            315   4.4e-50  169.2  15.5   1   2   1.8e-36   2.8e-35  120.5   7.2     2   200    28   228    27   257 0.89 -
NODE_19998_length_9848_cov_26.209150:2994-4598    -            535 75441at7898          -            315   4.4e-50  169.2  15.5   2   2   3.7e-16   5.9e-15   53.8   1.2   214   296   440   529   415   533 0.78 -
NODE_14597_length_11100_cov_32.525952:2392-4686   -            405 75441at7898          -            315   5.5e-50  168.9  19.6   1   2   1.3e-39   2.1e-38  130.8   9.4     5   209    20   225    16   252 0.84 -
NODE_14597_length_11100_cov_32.525952:2392-4686   -            405 75441at7898          -            315   5.5e-50  168.9  19.6   2   2   3.6e-13   5.7e-12   44.0   2.5   220   300   314   401   252   405 0.77 -
NODE_25166_length_8924_cov_35.410992:6567-7946    -            460 75441at7898          -            315   7.4e-50  168.4  14.0   1   2   8.8e-36   1.4e-34  118.2   9.3     6   206     4   204     1   231 0.86 -
NODE_25166_length_8924_cov_35.410992:6567-7946    -            460 75441at7898          -            315   7.4e-50  168.4  14.0   2   2   7.5e-16   1.2e-14   52.7   0.1   216   296   372   457   352   459 0.80 -
NODE_64623_length_5320_cov_25.033327:4216-5118    -            301 75441at7898          -            315   1.9e-49  167.1  19.0   1   1   1.5e-50   2.4e-49  166.7  19.0    13   293     3   287     1   294 0.84 -
