#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_28192_length_8468_cov_40.373402:1193-8231 -            669 11834at7898          -            814         0 1034.9   2.2   1   1         0         0 1021.4   2.2   238   814     1   666     1   666 0.92 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 11834at7898          -            814   2.7e-64  216.0   3.3   1   4   1.6e-22   1.6e-19   68.0   0.0    27   180    28   189    14   217 0.84 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 11834at7898          -            814   2.7e-64  216.0   3.3   2   4   0.00013      0.12    8.8   0.1   195   226   232   263   221   269 0.88 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 11834at7898          -            814   2.7e-64  216.0   3.3   3   4   2.2e-09   2.1e-06   24.5   0.0   239   296   331   393   326   402 0.84 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 11834at7898          -            814   2.7e-64  216.0   3.3   4   4   4.1e-35     4e-32  109.6   0.1   306   680   434   825   406   850 0.77 -
NODE_30469_length_8158_cov_4.238615:2667-4631  -            655 11834at7898          -            814     4e-42  142.7   4.4   1   1   1.2e-40   1.2e-37  127.9   4.4    39   638     1   621     1   655 0.76 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814   1.1e-09   35.3   0.5   1   5     5e-08   4.9e-05   20.0   0.0    32    90    34    93    20   130 0.82 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814   1.1e-09   35.3   0.5   2   5     0.046        45    0.3   0.0   241   289   379   428   353   444 0.81 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814   1.1e-09   35.3   0.5   3   5      0.25   2.5e+02   -2.1   0.0   373   387   493   507   487   515 0.86 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814   1.1e-09   35.3   0.5   4   5   0.00012      0.11    8.9   0.0   501   533   706   737   696   742 0.87 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 11834at7898          -            814   1.1e-09   35.3   0.5   5   5      0.28   2.7e+02   -2.3   0.0   653   676   828   851   789   861 0.80 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 11834at7898          -            814   6.3e-09   32.9   0.2   1   3   1.8e-07   0.00018   18.2   0.0    31    88    61   118    54   145 0.88 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 11834at7898          -            814   6.3e-09   32.9   0.2   2   3      0.14   1.4e+02   -1.3   0.0   371   411   268   311   244   332 0.60 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 11834at7898          -            814   6.3e-09   32.9   0.2   3   3     2e-05      0.02   11.4   0.0   493   533   349   387   335   393 0.75 -
NODE_39_length_41085_cov_4.660909:4249-5970    -            574 11834at7898          -            814    0.0011   15.6   0.6   1   2   1.8e-06    0.0018   14.8   0.0    31    91     7    68     2    98 0.81 -
NODE_39_length_41085_cov_4.660909:4249-5970    -            574 11834at7898          -            814    0.0011   15.6   0.6   2   2       0.4   3.9e+02   -2.8   0.1   442   477   257   292   249   311 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11834at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/11834at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11834at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:46 2021
# [ok]
