#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5411_length_15066_cov_27.819069:5097-6150   -            322 88010at7898          -            239   4.6e-93  309.5  21.9   1   2     3e-24   1.5e-22   78.6  11.0     1   105     1   125     1   134 0.83 -
NODE_5411_length_15066_cov_27.819069:5097-6150   -            322 88010at7898          -            239   4.6e-93  309.5  21.9   2   2   3.6e-72   1.8e-70  235.5   3.1   103   236   161   300   145   316 0.89 -
NODE_159162_length_2221_cov_38.632422:765-1739   -            281 88010at7898          -            239   8.5e-56  187.5   2.2   1   2         2     1e+02    0.6   3.3     1    51     1    53     1   111 0.61 -
NODE_159162_length_2221_cov_38.632422:765-1739   -            281 88010at7898          -            239   8.5e-56  187.5   2.2   2   2   1.7e-57   8.5e-56  187.5   2.2    98   227   151   273   138   279 0.89 -
NODE_92734_length_4028_cov_25.772970:168-377     -             70 88010at7898          -            239   3.3e-42  143.0   2.8   1   1     7e-44   3.5e-42  142.9   2.8   156   223     3    70     1    70 0.97 -
NODE_133869_length_2780_cov_33.606490:1129-2580  -            394 88010at7898          -            239   4.3e-27   93.5   0.4   1   2   8.6e-29   4.3e-27   93.5   0.4   122   223   115   226    82   243 0.77 -
NODE_133869_length_2780_cov_33.606490:1129-2580  -            394 88010at7898          -            239   4.3e-27   93.5   0.4   2   2       6.3   3.1e+02   -1.0   0.2    83   116   325   361   292   372 0.72 -
NODE_96164_length_3901_cov_26.366386:171-422     -             84 88010at7898          -            239   2.1e-25   88.0   3.6   1   1   4.3e-27   2.1e-25   87.9   3.6   160   223     1    68     1    83 0.83 -
NODE_147862_length_2451_cov_23.971514:309-554    -             82 88010at7898          -            239   2.1e-25   87.9   2.1   1   1   5.1e-27   2.5e-25   87.7   2.1   151   215    11    75     7    80 0.95 -
NODE_35064_length_7623_cov_24.168129:1273-3159   -            416 88010at7898          -            239   6.8e-25   86.3   1.6   1   2   1.4e-26   6.8e-25   86.3   1.6   154   233   177   257   119   264 0.69 -
NODE_35064_length_7623_cov_24.168129:1273-3159   -            416 88010at7898          -            239   6.8e-25   86.3   1.6   2   2       2.4   1.2e+02    0.3   4.7    34   116   299   383   267   396 0.70 -
NODE_17048_length_10487_cov_36.307181:433-657    -             75 88010at7898          -            239   1.9e-24   84.8   2.7   1   1     4e-26     2e-24   84.8   2.7   159   216     3    60     1    71 0.94 -
