#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_155115_length_2302_cov_20.610531:1801-2108   -             75 129369at7898         -             86   1.3e-30  103.9   1.6   1   1   3.8e-33   1.7e-30  103.5   1.6    41    86     1    46     1    46 0.99 -
NODE_30546_length_8150_cov_34.093653:4184-5954    -            225 129369at7898         -             86   1.2e-09   36.7   0.0   1   2   1.4e-11   6.4e-09   34.4   0.0     7    79     8    84     4    90 0.87 -
NODE_30546_length_8150_cov_34.093653:4184-5954    -            225 129369at7898         -             86   1.2e-09   36.7   0.0   2   2      0.99   4.5e+02   -0.4   0.0     8    19   202   213   197   223 0.76 -
NODE_69862_length_5036_cov_97.690298:37-2771      -            456 129369at7898         -             86   9.6e-08   30.6   4.3   1   4   3.9e-05     0.018   13.7   0.1    11    73    84   148    77   161 0.85 -
NODE_69862_length_5036_cov_97.690298:37-2771      -            456 129369at7898         -             86   9.6e-08   30.6   4.3   2   4       1.6   7.4e+02   -1.1   0.0    40    57   198   215   160   226 0.69 -
NODE_69862_length_5036_cov_97.690298:37-2771      -            456 129369at7898         -             86   9.6e-08   30.6   4.3   3   4   4.2e-06    0.0019   16.8   0.0     6    72   254   317   252   326 0.88 -
NODE_69862_length_5036_cov_97.690298:37-2771      -            456 129369at7898         -             86   9.6e-08   30.6   4.3   4   4       9.7   4.4e+03   -3.6   0.1    17    43   371   398   367   405 0.66 -
NODE_115656_length_3266_cov_29.910325:1690-1881   -             64 129369at7898         -             86   3.1e-06   25.7   0.0   1   1   7.1e-09   3.2e-06   25.7   0.0    10    56    18    64     8    64 0.86 -
NODE_2763_length_17932_cov_42.038075:15764-16417  -            218 129369at7898         -             86   6.3e-06   24.8   0.0   1   1   2.3e-08     1e-05   24.1   0.0    10    68    11    72     5    83 0.82 -
NODE_21266_length_9604_cov_37.161284:3245-5101    -            619 129369at7898         -             86   2.3e-05   23.0   0.1   1   3       8.1   3.6e+03   -3.3   0.0    14    27   269   282   264   323 0.60 -
NODE_21266_length_9604_cov_37.161284:3245-5101    -            619 129369at7898         -             86   2.3e-05   23.0   0.1   2   3    0.0023         1    8.1   0.0     8    30   377   399   371   416 0.88 -
NODE_21266_length_9604_cov_37.161284:3245-5101    -            619 129369at7898         -             86   2.3e-05   23.0   0.1   3   3   0.00021     0.096   11.4   0.0    13    68   550   608   543   618 0.77 -
NODE_70351_length_5011_cov_32.640269:2266-4256    -            385 129369at7898         -             86   3.5e-05   22.4   0.0   1   3       2.5   1.1e+03   -1.7   0.0    11    39     4    32     2    64 0.75 -
NODE_70351_length_5011_cov_32.640269:2266-4256    -            385 129369at7898         -             86   3.5e-05   22.4   0.0   2   3         7   3.1e+03   -3.1   0.0    17    36    57    74    46    80 0.75 -
NODE_70351_length_5011_cov_32.640269:2266-4256    -            385 129369at7898         -             86   3.5e-05   22.4   0.0   3   3   3.1e-07   0.00014   20.4   0.0     8    81    88   165    82   169 0.84 -
NODE_19127_length_10026_cov_28.773446:281-5585    -            307 129369at7898         -             86   0.00016   20.3   0.7   1   3    0.0018      0.82    8.4   0.1    43    77    13    47     1    58 0.80 -
NODE_19127_length_10026_cov_28.773446:281-5585    -            307 129369at7898         -             86   0.00016   20.3   0.7   2   3       1.2   5.4e+02   -0.7   0.0    42    57    95   110    59   120 0.78 -
NODE_19127_length_10026_cov_28.773446:281-5585    -            307 129369at7898         -             86   0.00016   20.3   0.7   3   3    0.0015      0.69    8.6   0.0     9    70   154   212   149   218 0.73 -
NODE_11124_length_12157_cov_30.245480:1606-4200   -             87 129369at7898         -             86   0.00031   19.4   0.0   1   1   9.4e-07   0.00042   18.9   0.0    10    43    40    73    35    87 0.84 -
NODE_4704_length_15658_cov_38.667781:2814-8631    -            313 129369at7898         -             86    0.0081   14.8   0.0   1   3       1.9   8.4e+02   -1.3   0.0    11    32     6    27     4    82 0.62 -
NODE_4704_length_15658_cov_38.667781:2814-8631    -            313 129369at7898         -             86    0.0081   14.8   0.0   2   3      0.54   2.4e+02    0.5   0.0    11    35   106   131    99   145 0.75 -
NODE_4704_length_15658_cov_38.667781:2814-8631    -            313 129369at7898         -             86    0.0081   14.8   0.0   3   3   0.00037      0.17   10.6   0.0    10    78   226   294   220   302 0.81 -
NODE_28_length_44133_cov_40.712132:6067-32351     -           1334 129369at7898         -             86    0.0087   14.7   0.1   1   3      0.54   2.4e+02    0.5   0.0    11    41   305   337   299   371 0.70 -
NODE_28_length_44133_cov_40.712132:6067-32351     -           1334 129369at7898         -             86    0.0087   14.7   0.1   2   3     0.075        34    3.2   0.0     4    63   424   486   421   498 0.75 -
