#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_24297_length_9063_cov_39.300870:3025-9020 -            636 25901at7898          -            836  3.2e-156  519.9  41.0   1   5   2.4e-20   2.9e-17   60.2   0.7    75   113     1    41     1    55 0.90 -
NODE_24297_length_9063_cov_39.300870:3025-9020 -            636 25901at7898          -            836  3.2e-156  519.9  41.0   2   5   0.00044      0.52    6.5   0.3   106   130    64    88    57   103 0.83 -
NODE_24297_length_9063_cov_39.300870:3025-9020 -            636 25901at7898          -            836  3.2e-156  519.9  41.0   3   5   3.3e-49   3.8e-46  155.7  14.2   122   260   112   301   102   306 0.82 -
NODE_24297_length_9063_cov_39.300870:3025-9020 -            636 25901at7898          -            836  3.2e-156  519.9  41.0   4   5   3.7e-10   4.4e-07   26.5   0.3   258   301   348   408   324   415 0.75 -
NODE_24297_length_9063_cov_39.300870:3025-9020 -            636 25901at7898          -            836  3.2e-156  519.9  41.0   5   5   4.7e-87   5.6e-84  280.9   1.0   293   458   443   636   428   636 0.89 -
NODE_56532_length_5813_cov_29.408295:689-4682  -            576 25901at7898          -            836   5.1e-80  267.8  19.6   1   3   1.3e-27   1.5e-24   84.3  13.3    74   277     2   260     1   288 0.69 -
NODE_56532_length_5813_cov_29.408295:689-4682  -            576 25901at7898          -            836   5.1e-80  267.8  19.6   2   3     0.043        51   -0.1   0.0   277   291   293   307   273   319 0.80 -
NODE_56532_length_5813_cov_29.408295:689-4682  -            576 25901at7898          -            836   5.1e-80  267.8  19.6   3   3   3.9e-57   4.6e-54  181.9   0.2   323   467   405   551   386   566 0.89 -
NODE_34453_length_7690_cov_33.138717:2040-7661 -            360 25901at7898          -            836   1.1e-12   45.1   0.0   1   1   1.2e-15   1.4e-12   44.7   0.0   423   578    98   261    46   267 0.89 -
NODE_27682_length_8538_cov_24.370660:1737-6938 -            344 25901at7898          -            836   8.5e-10   35.5   0.0   1   1   9.4e-13   1.1e-09   35.1   0.0   439   579    68   211    58   238 0.83 -
NODE_36034_length_7519_cov_33.822372:3790-5796 -            466 25901at7898          -            836   3.6e-05   20.2   0.1   1   2     3e-08   3.6e-05   20.2   0.1   489   579     8    90     3    96 0.91 -
NODE_36034_length_7519_cov_33.822372:3790-5796 -            466 25901at7898          -            836   3.6e-05   20.2   0.1   2   2     0.067        79   -0.8   0.5   266   330   255   324   228   380 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/25901at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/25901at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/25901at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:34:44 2021
# [ok]
