#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3811_length_16569_cov_31.751973:9770-10927  -            386 11501at7898          -            908   1.2e-44  150.8  11.4   1   3   1.2e-20   1.5e-18   64.4   1.9   478   641    33   206     8   206 0.87 -
NODE_3811_length_16569_cov_31.751973:9770-10927  -            386 11501at7898          -            908   1.2e-44  150.8  11.4   2   3   3.4e-31   4.3e-29   99.3   2.3   417   644   104   341   102   343 0.88 -
NODE_3811_length_16569_cov_31.751973:9770-10927  -            386 11501at7898          -            908   1.2e-44  150.8  11.4   3   3   0.00026     0.033   10.3   0.1   465   500   351   386   342   386 0.69 -
NODE_768_length_23726_cov_56.450629:5341-6441    -            367 11501at7898          -            908   9.7e-32  108.1   7.8   1   2   1.2e-08   1.5e-06   24.8   0.0   472   558    24   111     5   114 0.86 -
NODE_768_length_23726_cov_56.450629:5341-6441    -            367 11501at7898          -            908   9.7e-32  108.1   7.8   2   2   6.2e-27   7.7e-25   85.2   6.0   421   653   106   351   106   362 0.80 -
NODE_5008_length_15369_cov_38.484086:3003-4001   -            333 11501at7898          -            908   8.6e-31  104.9   6.7   1   2   8.2e-15     1e-12   45.1   1.4   407   538     8   140     3   140 0.92 -
NODE_5008_length_15369_cov_38.484086:3003-4001   -            333 11501at7898          -            908   8.6e-31  104.9   6.7   2   2   4.6e-21   5.7e-19   65.8   0.7   461   644   129   321   121   332 0.88 -
NODE_12202_length_11804_cov_29.004870:4916-5899  -            328 11501at7898          -            908   1.4e-30  104.2   2.5   1   2   1.2e-21   1.6e-19   67.7   0.1   385   562    30   208    27   214 0.90 -
NODE_12202_length_11804_cov_29.004870:4916-5899  -            328 11501at7898          -            908   1.4e-30  104.2   2.5   2   2   1.4e-12   1.8e-10   37.7   0.4   459   563   204   308   186   314 0.88 -
NODE_23148_length_9255_cov_34.523373:5332-6360   -            343 11501at7898          -            908   7.5e-30  101.8   3.8   1   2   2.1e-11   2.7e-09   33.8   0.2   416   519     1   104     1   109 0.93 -
NODE_23148_length_9255_cov_34.523373:5332-6360   -            343 11501at7898          -            908   7.5e-30  101.8   3.8   2   2   3.6e-21   4.5e-19   66.2   0.5   419   636   111   342   103   342 0.88 -
NODE_23148_length_9255_cov_34.523373:5680-6744   -            355 11501at7898          -            908   1.9e-29  100.5   0.8   1   2   2.7e-13   3.4e-11   40.1   0.1   425   564     1   143     1   153 0.91 -
