#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 23265at7898          -            795  5.9e-123  410.0   1.2   1   3   3.8e-46   3.7e-43  146.1   1.2    10   149     1   147     1   159 0.85 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 23265at7898          -            795  5.9e-123  410.0   1.2   2   3   9.6e-57   9.4e-54  181.1   0.0   147   527   202   639   180   659 0.78 -
NODE_293_length_28619_cov_4.804593:20498-23275 -            926 23265at7898          -            795  5.9e-123  410.0   1.2   3   3   1.4e-23   1.3e-20   71.5   0.0   544   774   699   913   676   919 0.78 -
NODE_30469_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.6e-23   80.0   4.8   1   4   2.5e-15   2.5e-12   44.1   0.1    46   174     3   147     1   155 0.81 -
NODE_30469_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.6e-23   80.0   4.8   2   4   0.00098      0.97    5.8   0.1   155   212   277   334   265   354 0.85 -
NODE_30469_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.6e-23   80.0   4.8   3   4   3.9e-05     0.038   10.5   0.1   371   417   354   402   342   418 0.74 -
NODE_30469_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.6e-23   80.0   4.8   4   4   1.1e-07   0.00011   18.8   0.0   555   632   488   563   474   605 0.77 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 23265at7898          -            795   1.9e-12   44.6   1.0   1   3   1.5e-07   0.00014   18.5   0.0    23    98    18    93     9   194 0.67 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 23265at7898          -            795   1.9e-12   44.6   1.0   2   3   9.6e-06    0.0094   12.5   0.1   371   392   479   500   460   513 0.85 -
NODE_19_length_47129_cov_4.809271:28816-31978  -           1049 23265at7898          -            795   1.9e-12   44.6   1.0   3   3     4e-05     0.039   10.4   0.0   548   597   637   686   626   700 0.89 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 23265at7898          -            795   3.2e-07   27.2   0.2   1   3   2.4e-06    0.0023   14.5   0.0    22   180    47   203    29   247 0.80 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 23265at7898          -            795   3.2e-07   27.2   0.2   2   3      0.75   7.4e+02   -3.7   0.1   370   388   263   284   260   285 0.82 -
NODE_39452_length_7175_cov_34.328151:1380-6960 -            601 23265at7898          -            795   3.2e-07   27.2   0.2   3   3   4.1e-05      0.04   10.4   0.0   552   596   357   401   351   410 0.90 -
NODE_39_length_41085_cov_4.660909:4249-5970    -            574 23265at7898          -            795   1.1e-06   25.4   0.0   1   1   1.9e-09   1.8e-06   24.7   0.0    30   174     1   144     1   157 0.93 -
NODE_28192_length_8468_cov_40.373402:1193-8231 -            669 23265at7898          -            795     9e-06   22.4   1.8   1   4    0.0035       3.4    4.0   0.0   174   212   105   143    93   152 0.76 -
NODE_28192_length_8468_cov_40.373402:1193-8231 -            669 23265at7898          -            795     9e-06   22.4   1.8   2   4   2.9e-06    0.0029   14.2   0.2   374   400   164   190   153   318 0.76 -
NODE_28192_length_8468_cov_40.373402:1193-8231 -            669 23265at7898          -            795     9e-06   22.4   1.8   3   4      0.24   2.4e+02   -2.1   0.0   551   572   320   341   304   346 0.84 -
NODE_28192_length_8468_cov_40.373402:1193-8231 -            669 23265at7898          -            795     9e-06   22.4   1.8   4   4     0.029        28    0.9   0.0   695   734   488   527   443   547 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23265at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/23265at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23265at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:43 2021
# [ok]
