#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_440_length_26635_cov_45.864335:3679-12409 -            425 95360at7898          -            345    1e-177  588.5   4.1   1   3  1.3e-107  1.5e-104  347.9   0.1     4   203    23   236    19   242 0.86 -
NODE_440_length_26635_cov_45.864335:3679-12409 -            425 95360at7898          -            345    1e-177  588.5   4.1   2   3     4e-75   4.7e-72  241.0   0.0   192   324   254   386   242   400 0.94 -
NODE_440_length_26635_cov_45.864335:3679-12409 -            425 95360at7898          -            345    1e-177  588.5   4.1   3   3      0.18   2.1e+02   -1.2   0.6   320   337   408   425   393   425 0.67 -
NODE_35019_length_7627_cov_32.444607:788-2306  -            262 95360at7898          -            345   9.7e-24   82.1   0.0   1   2   1.3e-19   1.5e-16   58.5   0.0    46   232    32   212    20   213 0.85 -
NODE_35019_length_7627_cov_32.444607:788-2306  -            262 95360at7898          -            345   9.7e-24   82.1   0.0   2   2   9.7e-09   1.1e-05   22.7   0.0   204   254   211   262   205   262 0.87 -
NODE_13187_length_11494_cov_43.900132:151-8055 -            408 95360at7898          -            345   4.5e-13   47.1   0.0   1   2   1.8e-06    0.0021   15.2   0.0    24   100    63   141    41   145 0.65 -
NODE_13187_length_11494_cov_43.900132:151-8055 -            408 95360at7898          -            345   4.5e-13   47.1   0.0   2   2   9.4e-11   1.1e-07   29.3   0.0   141   260   156   286   147   309 0.75 -
NODE_781_length_23662_cov_4.112380:3070-3639   -            190 95360at7898          -            345   6.2e-09   33.5   0.0   1   1   2.4e-11   2.8e-08   31.3   0.0    70   262     1   179     1   189 0.79 -
NODE_72558_length_4900_cov_20.680900:1666-3496 -            236 95360at7898          -            345     0.048   10.8   0.0   1   1   5.1e-05      0.06   10.5   0.0   219   276    38    97    29   124 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/95360at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/95360at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/95360at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:33:52 2021
# [ok]
